threat-crank.py 0.2.1
I: searching for regions that match .* china.*|.* chinese.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v5.0/enterprise-attack/enterprise-attack.json
APT37;execution
execution;T1203
menuPass;execution
execution;T1047
Ke3chang;collection
collection;T1005
APT3;collection
collection;T1074
BRONZE BUTLER;exfiltration
exfiltration;T1002
APT19;discovery
discovery;T1016
discovery;CAPEC-309
Ke3chang;discovery
discovery;T1007
discovery;CAPEC-574
APT3;discovery
discovery;T1087
discovery;CAPEC-575
APT3;collection
collection;T1056
collection;CAPEC-569
APT3;credential-access
credential-access;T1056
credential-access;CAPEC-569
APT19;execution
execution;T1204
PittyTiger;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
PittyTiger;persistence
persistence;T1078
persistence;CAPEC-560
PittyTiger;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
PittyTiger;initial-access
initial-access;T1078
initial-access;CAPEC-560
Deep Panda;defense-evasion
defense-evasion;T1117
Deep Panda;execution
execution;T1117
APT37;discovery
discovery;T1057
discovery;CAPEC-573
BRONZE BUTLER;execution
execution;T1204
APT3;discovery
discovery;T1016
discovery;CAPEC-309
Elderwood;defense-evasion
defense-evasion;T1045
defense-evasion;CAPEC-570
Threat Group-3390;discovery
discovery;T1018
Ke3chang;exfiltration
exfiltration;T1022
APT1;credential-access
credential-access;T1003
credential-access;CAPEC-567
Leviathan;execution
execution;T1059
APT37;collection
collection;T1005
menuPass;credential-access
credential-access;T1003
credential-access;CAPEC-567
Axiom;command-and-control
command-and-control;T1001
APT3;persistence
persistence;T1015
persistence;CAPEC-558
APT3;privilege-escalation
privilege-escalation;T1015
privilege-escalation;CAPEC-558
Deep Panda;execution
execution;T1047
APT37;execution
execution;T1204
Threat Group-3390;discovery
discovery;T1087
discovery;CAPEC-575
APT3;lateral-movement
lateral-movement;T1076
lateral-movement;CAPEC-555
APT37;execution
execution;T1059
APT3;collection
collection;T1005
BRONZE BUTLER;defense-evasion
defense-evasion;T1088
BRONZE BUTLER;privilege-escalation
privilege-escalation;T1088
APT1;execution
execution;T1059
APT1;lateral-movement
lateral-movement;T1076
lateral-movement;CAPEC-555
Elderwood;initial-access
initial-access;T1195
initial-access;CAPEC-437
initial-access;CAPEC-438
initial-access;CAPEC-439
APT19;command-and-control
command-and-control;T1071
APT3;defense-evasion
defense-evasion;T1108
APT3;persistence
persistence;T1108
APT1;collection
collection;T1005
admin@338;discovery
discovery;T1087
discovery;CAPEC-575
APT1;exfiltration
exfiltration;T1002
admin@338;discovery
discovery;T1069
discovery;CAPEC-576
APT19;command-and-control
command-and-control;T1043
APT37;credential-access
credential-access;T1003
credential-access;CAPEC-567
APT3;execution
execution;T1053
execution;CAPEC-557
APT3;persistence
persistence;T1053
persistence;CAPEC-557
APT3;privilege-escalation
privilege-escalation;T1053
privilege-escalation;CAPEC-557
APT3;execution
execution;T1061
APT3;discovery
discovery;T1083
Ke3chang;discovery
discovery;T1082
discovery;CAPEC-311
APT37;discovery
discovery;T1082
discovery;CAPEC-311
APT37;discovery
discovery;T1033
discovery;CAPEC-577
APT1;defense-evasion
defense-evasion;T1064
APT1;execution
execution;T1064
BRONZE BUTLER;execution
execution;T1053
execution;CAPEC-557
BRONZE BUTLER;persistence
persistence;T1053
persistence;CAPEC-557
BRONZE BUTLER;privilege-escalation
privilege-escalation;T1053
privilege-escalation;CAPEC-557
Deep Panda;defense-evasion
defense-evasion;T1066
APT3;command-and-control
command-and-control;T1105
APT3;lateral-movement
lateral-movement;T1105
menuPass;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
menuPass;persistence
persistence;T1078
persistence;CAPEC-560
menuPass;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
menuPass;initial-access
initial-access;T1078
initial-access;CAPEC-560
Deep Panda;lateral-movement
lateral-movement;T1077
lateral-movement;CAPEC-561
BRONZE BUTLER;defense-evasion
defense-evasion;T1036
Ke3chang;discovery
discovery;T1069
discovery;CAPEC-576
APT37;command-and-control
command-and-control;T1105
APT37;lateral-movement
lateral-movement;T1105
