threat-crank.py 0.2.1
I: searching for regions that match .* china.*|.* chinese.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v14.1/enterprise-attack/enterprise-attack.json
LuminousMoth;credential-access
credential-access;T1539
Aquatic Panda;defense-evasion
defense-evasion;T1027.010
BlackTech;initial-access
initial-access;T1566.002
Earth Lusca;resource-development
resource-development;T1583.006
Ke3chang;collection
collection;T1114.002
Aquatic Panda;defense-evasion
defense-evasion;T1070.004
HAFNIUM;reconnaissance
reconnaissance;T1592.004
BRONZE BUTLER;defense-evasion
defense-evasion;T1140
Leviathan;exfiltration
exfiltration;T1567.002
BlackTech;execution
execution;T1204.001
Mustang Panda;discovery
discovery;T1016
Chimera;persistence
persistence;T1574.002
Chimera;privilege-escalation
privilege-escalation;T1574.002
Chimera;defense-evasion
defense-evasion;T1574.002
LuminousMoth;exfiltration
exfiltration;T1567.002
LuminousMoth;initial-access
initial-access;T1566.002
BITTER;command-and-control
command-and-control;T1105
menuPass;discovery
discovery;T1018
menuPass;execution
execution;T1047
APT19;persistence
persistence;T1547.001
APT19;privilege-escalation
privilege-escalation;T1547.001
APT37;persistence
persistence;T1547.001
APT37;privilege-escalation
privilege-escalation;T1547.001
APT41;defense-evasion
defense-evasion;T1078
APT41;persistence
persistence;T1078
APT41;privilege-escalation
privilege-escalation;T1078
APT41;initial-access
initial-access;T1078
LuminousMoth;resource-development
resource-development;T1588.001
Winnti Group;defense-evasion
defense-evasion;T1014
BRONZE BUTLER;collection
collection;T1005
HAFNIUM;command-and-control
command-and-control;T1105
Rocke;initial-access
initial-access;T1190
BRONZE BUTLER;discovery
discovery;T1007
menuPass;defense-evasion
defense-evasion;T1036
BlackTech;resource-development
resource-development;T1588.003
menuPass;defense-evasion
defense-evasion;T1070.004
HAFNIUM;resource-development
resource-development;T1583.006
LuminousMoth;exfiltration
exfiltration;T1030
Sidewinder;execution
execution;T1203
Higaisa;execution
execution;T1059.005
BRONZE BUTLER;defense-evasion
defense-evasion;T1070.004
Threat Group-3390;privilege-escalation
privilege-escalation;T1068
Tonto Team;discovery
discovery;T1135
APT37;discovery
discovery;T1120
Earth Lusca;defense-evasion
defense-evasion;T1027.003
Threat Group-3390;exfiltration
exfiltration;T1030
HAFNIUM;collection
collection;T1560.001
BlackTech;discovery
discovery;T1046
Axiom;command-and-control
command-and-control;T1001.002
Elderwood;defense-evasion
defense-evasion;T1027
APT12;execution
execution;T1204.002
APT3;execution
execution;T1053.005
APT3;persistence
persistence;T1053.005
APT3;privilege-escalation
privilege-escalation;T1053.005
Sidewinder;discovery
discovery;T1518.001
APT37;execution
execution;T1059.006
menuPass;discovery
discovery;T1046
ZIRCONIUM;discovery
discovery;T1082
Earth Lusca;resource-development
resource-development;T1608.001
Sidewinder;defense-evasion
defense-evasion;T1218.005
Mofang;initial-access
initial-access;T1566.002
BITTER;command-and-control
command-and-control;T1071.001
Volt Typhoon;discovery
discovery;T1057
ZIRCONIUM;reconnaissance
reconnaissance;T1598
Sidewinder;reconnaissance
reconnaissance;T1598.003
Sidewinder;discovery
discovery;T1124
APT41;initial-access
initial-access;T1195.002
Sidewinder;initial-access
initial-access;T1566.002
Threat Group-3390;initial-access
initial-access;T1190
APT19;execution
execution;T1059.001
APT3;command-and-control
command-and-control;T1104
Elderwood;execution
execution;T1204.002
Volt Typhoon;resource-development
resource-development;T1584.004
HAFNIUM;collection
collection;T1005
menuPass;discovery
discovery;T1049
Earth Lusca;persistence
persistence;T1098.004
Earth Lusca;privilege-escalation
privilege-escalation;T1098.004
APT3;credential-access
credential-access;T1110.002
BRONZE BUTLER;execution
execution;T1059.006
Suckfly;execution
execution;T1059.003
BITTER;resource-development
resource-development;T1588.002
Threat Group-3390;discovery
discovery;T1046
Higaisa;execution
execution;T1106
Earth Lusca;credential-access
credential-access;T1003.006
Ke3chang;command-and-control
command-and-control;T1105
Volt Typhoon;command-and-control
command-and-control;T1090
ZIRCONIUM;discovery
discovery;T1012
GALLIUM;execution
execution;T1059.003
Ke3chang;discovery
discovery;T1087.001
Chimera;collection
collection;T1074.002
Axiom;collection
collection;T1005
Mustang Panda;resource-development
resource-development;T1608.001
Volt Typhoon;discovery
discovery;T1518
Tonto Team;persistence
persistence;T1574.001
Tonto Team;privilege-escalation
privilege-escalation;T1574.001
Tonto Team;defense-evasion
defense-evasion;T1574.001
menuPass;collection
collection;T1560.001
Threat Group-3390;execution
execution;T1053.002
Threat Group-3390;persistence
persistence;T1053.002
Threat Group-3390;privilege-escalation
privilege-escalation;T1053.002
BlackTech;resource-development
resource-development;T1588.002
Threat Group-3390;defense-evasion
defense-evasion;T1055.012
Threat Group-3390;privilege-escalation
privilege-escalation;T1055.012
LuminousMoth;defense-evasion
defense-evasion;T1564.001
LuminousMoth;resource-development
resource-development;T1608.001
Mustang Panda;execution
execution;T1047
APT37;command-and-control
command-and-control;T1105
Ke3chang;discovery
discovery;T1033
Ke3chang;discovery
discovery;T1614.001
GALLIUM;credential-access
credential-access;T1003.002
admin@338;initial-access
initial-access;T1566.001
GALLIUM;defense-evasion
defense-evasion;T1078
GALLIUM;persistence
persistence;T1078
GALLIUM;privilege-escalation
privilege-escalation;T1078
GALLIUM;initial-access
initial-access;T1078
APT41;execution
execution;T1059.001
BRONZE BUTLER;initial-access
initial-access;T1566.001
admin@338;discovery
discovery;T1016
ZIRCONIUM;execution
execution;T1059.003
Threat Group-3390;collection
collection;T1074.001
Threat Group-3390;execution
execution;T1203
APT41;defense-evasion
defense-evasion;T1014
Sidewinder;collection
collection;T1074.001
APT3;defense-evasion
defense-evasion;T1564.003
Aoqin Dragon;execution
execution;T1204.002
ZIRCONIUM;resource-development
resource-development;T1583.006
Mustang Panda;command-and-control
command-and-control;T1573.001
Leviathan;command-and-control
command-and-control;T1102.003
Tonto Team;command-and-control
command-and-control;T1090.002
Chimera;execution
execution;T1053.005
Chimera;persistence
persistence;T1053.005
Chimera;privilege-escalation
privilege-escalation;T1053.005
APT37;command-and-control
command-and-control;T1071.001
Volt Typhoon;resource-development
resource-development;T1584.005
Sidewinder;discovery
discovery;T1057
Deep Panda;discovery
discovery;T1057
APT37;defense-evasion
defense-evasion;T1027.003
HAFNIUM;discovery
discovery;T1033
Elderwood;initial-access
initial-access;T1566.002
Volt Typhoon;defense-evasion
defense-evasion;T1036.005
Ke3chang;discovery
discovery;T1087.002
Rocke;defense-evasion
defense-evasion;T1014
Naikon;defense-evasion
defense-evasion;T1078.002
Naikon;persistence
persistence;T1078.002
Naikon;privilege-escalation
privilege-escalation;T1078.002
Naikon;initial-access
initial-access;T1078.002
BRONZE BUTLER;defense-evasion
defense-evasion;T1036.005
Mustang Panda;execution
execution;T1204.001
Volt Typhoon;defense-evasion
defense-evasion;T1036.008
Threat Group-3390;exfiltration
exfiltration;T1567.002
Threat Group-3390;credential-access
credential-access;T1003.001
Axiom;collection
collection;T1560
menuPass;initial-access
initial-access;T1566.001
Leviathan;execution
