threat-crank.py 0.2.1
I: searching for regions that match .* china.*|.* chinese.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v13.0/enterprise-attack/enterprise-attack.json
APT1;credential-access
credential-access;T1003.001
Threat Group-3390;persistence
persistence;T1547.001
Threat Group-3390;privilege-escalation
privilege-escalation;T1547.001
HAFNIUM;resource-development
resource-development;T1583.006
HAFNIUM;collection
collection;T1005
Axiom;execution
execution;T1203
Aquatic Panda;persistence
persistence;T1574.001
Aquatic Panda;privilege-escalation
privilege-escalation;T1574.001
Aquatic Panda;defense-evasion
defense-evasion;T1574.001
Leviathan;command-and-control
command-and-control;T1572
menuPass;collection
collection;T1074.001
Ke3chang;execution
execution;T1059
APT3;defense-evasion
defense-evasion;T1070.004
Leviathan;lateral-movement
lateral-movement;T1021.001
Axiom;defense-evasion
defense-evasion;T1553
menuPass;execution
execution;T1106
APT19;discovery
discovery;T1033
Ke3chang;discovery
discovery;T1018
menuPass;discovery
discovery;T1046
menuPass;collection
collection;T1560
GALLIUM;execution
execution;T1059.001
GALLIUM;discovery
discovery;T1033
APT3;defense-evasion
defense-evasion;T1218.011
Ke3chang;persistence
persistence;T1543.003
Ke3chang;privilege-escalation
privilege-escalation;T1543.003
APT19;persistence
persistence;T1574.002
APT19;privilege-escalation
privilege-escalation;T1574.002
APT19;defense-evasion
defense-evasion;T1574.002
Aquatic Panda;reconnaissance
reconnaissance;T1595.002
Leviathan;collection
collection;T1074.001
IndigoZebra;execution
execution;T1204.002
ZIRCONIUM;resource-development
resource-development;T1583.001
APT3;persistence
persistence;T1574.002
APT3;privilege-escalation
privilege-escalation;T1574.002
APT3;defense-evasion
defense-evasion;T1574.002
Mustang Panda;credential-access
credential-access;T1003.003
ZIRCONIUM;execution
execution;T1204.001
LuminousMoth;resource-development
resource-development;T1588.001
menuPass;discovery
discovery;T1049
BlackTech;initial-access
initial-access;T1190
Chimera;command-and-control
command-and-control;T1105
Chimera;discovery
discovery;T1057
Threat Group-3390;persistence
persistence;T1133
Threat Group-3390;initial-access
initial-access;T1133
menuPass;defense-evasion
defense-evasion;T1218.004
PittyTiger;resource-development
resource-development;T1588.002
Sidewinder;discovery
discovery;T1033
Ke3chang;resource-development
resource-development;T1588.002
Leviathan;initial-access
initial-access;T1566.001
BlackTech;execution
execution;T1106
Tonto Team;command-and-control
command-and-control;T1090.002
APT37;privilege-escalation
privilege-escalation;T1548.002
APT37;defense-evasion
defense-evasion;T1548.002
Suckfly;execution
execution;T1059.003
BRONZE BUTLER;defense-evasion
defense-evasion;T1036
ZIRCONIUM;discovery
discovery;T1016
APT41;collection
collection;T1560.001
GALLIUM;resource-development
resource-development;T1583.004
Suckfly;discovery
discovery;T1046
APT41;defense-evasion
defense-evasion;T1112
Ke3chang;discovery
discovery;T1087.001
APT1;discovery
discovery;T1057
Threat Group-3390;discovery
discovery;T1016
Rocke;discovery
discovery;T1046
Earth Lusca;discovery
discovery;T1018
Earth Lusca;resource-development
resource-development;T1608.001
BRONZE BUTLER;command-and-control
command-and-control;T1102.001
Rocke;credential-access
credential-access;T1552.004
menuPass;command-and-control
command-and-control;T1568.001
APT1;collection
collection;T1114.002
Rocke;persistence
persistence;T1547.001
Rocke;privilege-escalation
privilege-escalation;T1547.001
APT37;execution
execution;T1059
APT19;defense-evasion
defense-evasion;T1027.010
APT41;defense-evasion
defense-evasion;T1055
APT41;privilege-escalation
privilege-escalation;T1055
HAFNIUM;credential-access
credential-access;T1003.003
BRONZE BUTLER;initial-access
initial-access;T1189
ZIRCONIUM;defense-evasion
defense-evasion;T1036
GALLIUM;persistence
persistence;T1505.003
Rocke;defense-evasion
defense-evasion;T1562.004
Rocke;discovery
