threat-crank.py 0.2.1
I: searching for regions that match .* china.*|.* chinese.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v1.0/enterprise-attack/enterprise-attack.json
APT1;credential-access
credential-access;T1003
APT1;defense-evasion
defense-evasion;T1036
APT1;lateral-movement
lateral-movement;T1075
APT1;lateral-movement
lateral-movement;T1076
APT1;collection
collection;T1114
APT1;defense-evasion
defense-evasion;T1064
APT1;execution
execution;T1064
APT1;execution
execution;T1059
APT1;collection
collection;T1005
APT1;exfiltration
exfiltration;T1002
APT3;discovery
discovery;T1033
APT3;execution
execution;T1059
APT3;execution
execution;T1053
APT3;persistence
persistence;T1053
APT3;privilege-escalation
privilege-escalation;T1053
APT3;command-and-control
command-and-control;T1065
APT3;command-and-control
command-and-control;T1095
APT3;command-and-control
command-and-control;T1104
APT3;execution
execution;T1086
APT3;defense-evasion
defense-evasion;T1064
APT3;execution
execution;T1064
APT3;collection
collection;T1056
APT3;credential-access
credential-access;T1056
APT3;discovery
discovery;T1016
APT3;credential-access
credential-access;T1003
APT3;discovery
discovery;T1087
APT3;discovery
discovery;T1082
APT3;discovery
discovery;T1049
APT3;discovery
discovery;T1018
APT3;discovery
discovery;T1069
APT3;discovery
discovery;T1057
APT3;exfiltration
exfiltration;T1041
APT3;defense-evasion
defense-evasion;T1085
APT3;execution
execution;T1085
APT3;discovery
discovery;T1083
APT3;defense-evasion
defense-evasion;T1107
APT3;command-and-control
command-and-control;T1105
APT3;lateral-movement
lateral-movement;T1105
APT3;credential-access
credential-access;T1081
APT3;defense-evasion
defense-evasion;T1027
APT3;collection
collection;T1074
APT3;defense-evasion
defense-evasion;T1073
APT3;persistence
persistence;T1050
APT3;privilege-escalation
privilege-escalation;T1050
APT3;persistence
persistence;T1060
APT3;persistence
persistence;T1015
APT3;privilege-escalation
privilege-escalation;T1015
APT3;lateral-movement
lateral-movement;T1076
APT3;persistence
persistence;T1136
APT3;defense-evasion
defense-evasion;T1078
APT3;persistence
persistence;T1078
APT3;privilege-escalation
privilege-escalation;T1078
APT3;lateral-movement
lateral-movement;T1077
APT3;collection
collection;T1005
APT3;exfiltration
exfiltration;T1002
APT3;command-and-control
command-and-control;T1043
APT3;defense-evasion
defense-evasion;T1108
APT3;persistence
persistence;T1108
APT3;defense-evasion
defense-evasion;T1045
APT3;defense-evasion
defense-evasion;T1066
APT3;credential-access
credential-access;T1110
Axiom;persistence
persistence;T1015
Axiom;privilege-escalation
privilege-escalation;T1015
Axiom;credential-access
credential-access;T1003
Axiom;command-and-control
command-and-control;T1001
Axiom;lateral-movement
lateral-movement;T1076
BRONZE BUTLER;command-and-control
command-and-control;T1032
BRONZE BUTLER;command-and-control
command-and-control;T1071
BRONZE BUTLER;command-and-control
command-and-control;T1105
BRONZE BUTLER;lateral-movement
lateral-movement;T1105
BRONZE BUTLER;collection
collection;T1113
BRONZE BUTLER;command-and-control
command-and-control;T1024
BRONZE BUTLER;command-and-control
command-and-control;T1132
BRONZE BUTLER;exfiltration
exfiltration;T1002
BRONZE BUTLER;defense-evasion
defense-evasion;T1140
BRONZE BUTLER;defense-evasion
defense-evasion;T1009
BRONZE BUTLER;execution
execution;T1086
BRONZE BUTLER;defense-evasion
defense-evasion;T1064
BRONZE BUTLER;execution
execution;T1064
BRONZE BUTLER;execution
execution;T1059
BRONZE BUTLER;credential-access
credential-access;T1003
BRONZE BUTLER;defense-evasion
defense-evasion;T1088
BRONZE BUTLER;privilege-escalation
privilege-escalation;T1088
BRONZE BUTLER;lateral-movement
lateral-movement;T1097
BRONZE BUTLER;discovery
discovery;T1018
BRONZE BUTLER;discovery
discovery;T1087
BRONZE BUTLER;discovery
discovery;T1124
BRONZE BUTLER;execution
execution;T1053
BRONZE BUTLER;persistence
persistence;T1053
BRONZE BUTLER;privilege-escalation
privilege-escalation;T1053
BRONZE BUTLER;persistence
persistence;T1060
BRONZE BUTLER;defense-evasion
defense-evasion;T1036
BRONZE BUTLER;collection
collection;T1005
BRONZE BUTLER;collection
collection;T1039
BRONZE BUTLER;exfiltration
exfiltration;T1022
BRONZE BUTLER;discovery
discovery;T1083
BRONZE BUTLER;defense-evasion
defense-evasion;T1107
Deep Panda;execution
execution;T1086
Deep Panda;execution
execution;T1047
Deep Panda;persistence
persistence;T1100
Deep Panda;privilege-escalation
privilege-escalation;T1100
Deep Panda;lateral-movement
lateral-movement;T1077
Deep Panda;discovery
discovery;T1057
Deep Panda;defense-evasion
defense-evasion;T1064
Deep Panda;execution
execution;T1064
Deep Panda;defense-evasion
defense-evasion;T1066
Deep Panda;defense-evasion
defense-evasion;T1117
Deep Panda;execution
execution;T1117
Deep Panda;persistence
persistence;T1015
Deep Panda;privilege-escalation
privilege-escalation;T1015
Ke3chang;execution
execution;T1059
Ke3chang;credential-access
credential-access;T1003
Ke3chang;exfiltration
exfiltration;T1002
Ke3chang;exfiltration
exfiltration;T1022
Ke3chang;exfiltration
exfiltration;T1041
Ke3chang;collection
collection;T1005
Ke3chang;discovery
discovery;T1083
Ke3chang;discovery
discovery;T1069
Ke3chang;discovery
discovery;T1049
Ke3chang;discovery
discovery;T1016
Ke3chang;discovery
discovery;T1082
Ke3chang;discovery
discovery;T1057
Ke3chang;discovery
discovery;T1007
Ke3chang;lateral-movement
lateral-movement;T1077
Ke3chang;discovery
discovery;T1087
Moafee;defense-evasion
defense-evasion;T1009
Naikon;discovery
discovery;T1063
Naikon;discovery
discovery;T1016
Night Dragon;defense-evasion
defense-evasion;T1045
PittyTiger;defense-evasion
defense-evasion;T1078
PittyTiger;persistence
persistence;T1078
PittyTiger;privilege-escalation
privilege-escalation;T1078
Putter Panda;defense-evasion
defense-evasion;T1027
Putter Panda;persistence
persistence;T1060
Putter Panda;defense-evasion
defense-evasion;T1055
Putter Panda;privilege-escalation
privilege-escalation;T1055
Putter Panda;defense-evasion
defense-evasion;T1089
Strider;command-and-control
command-and-control;T1090
Strider;credential-access
credential-access;T1003
Suckfly;defense-evasion
defense-evasion;T1116
Suckfly;credential-access
credential-access;T1003
Suckfly;defense-evasion
defense-evasion;T1078
Suckfly;persistence
persistence;T1078
Suckfly;privilege-escalation
privilege-escalation;T1078
Suckfly;discovery
discovery;T1046
Suckfly;execution
execution;T1059
Threat Group-3390;collection
collection;T1056
Threat Group-3390;credential-access
credential-access;T1056
Threat Group-3390;credential-access
credential-access;T1003
Threat Group-3390;defense-evasion
defense-evasion;T1073
Threat Group-3390;command-and-control
command-and-control;T1043
Threat Group-3390;discovery
discovery;T1046
Threat Group-3390;execution
execution;T1053
Threat Group-3390;persistence
persistence;T1053
Threat Group-3390;privilege-escalation
privilege-escalation;T1053
Threat Group-3390;exfiltration
exfiltration;T1002
Threat Group-3390;exfiltration
exfiltration;T1022
Threat Group-3390;exfiltration
exfiltration;T1030
Threat Group-3390;collection
collection;T1074
Threat Group-3390;collection
collection;T1005
Threat Group-3390;command-and-control
command-and-control;T1105
Threat Group-3390;lateral-movement
lateral-movement;T1105
Threat Group-3390;defense-evasion
defense-evasion;T1078
Threat Group-3390;persistence
persistence;T1078
Threat Group-3390;privilege-escalation
privilege-escalation;T1078
Threat Group-3390;persistence
persistence;T1133
Threat Group-3390;discovery
discovery;T1016
Threat Group-3390;discovery
discovery;T1049
Threat Group-3390;discovery
discovery;T1087
Threat Group-3390;execution
execution;T1028
Threat Group-3390;lateral-movement
lateral-movement;T1028
Threat Group-3390;execution
execution;T1086
Threat Group-3390;execution
execution;T1059
Threat Group-3390;defense-evasion
defense-evasion;T1089
Threat Group-3390;defense-evasion
defense-evasion;T1107
Threat Group-3390;credential-access
credential-access;T1068
Threat Group-3390;defense-evasion
defense-evasion;T1068
Threat Group-3390;lateral-movement
lateral-movement;T1068
Threat Group-3390;privilege-escalation
privilege-escalation;T1068
Threat Group-3390;collection
collection;T1119
Threat Group-3390;defense-evasion
defense-evasion;T1126
Threat Group-3390;defense-evasion
defense-evasion;T1108
Threat Group-3390;persistence
persistence;T1108
Winnti Group;defense-evasion
defense-evasion;T1116
Winnti Group;discovery
discovery;T1057
Winnti Group;defense-evasion
defense-evasion;T1014
admin@338;execution
execution;T1059
admin@338;discovery
discovery;T1082
admin@338;discovery
discovery;T1016
admin@338;discovery
discovery;T1087
admin@338;discovery
discovery;T1007
admin@338;discovery
discovery;T1069
admin@338;discovery
discovery;T1049
admin@338;defense-evasion
defense-evasion;T1036
admin@338;discovery
discovery;T1083
menuPass;execution
execution;T1086
menuPass;credential-access
credential-access;T1003
menuPass;execution
execution;T1047
menuPass;execution
execution;T1059
menuPass;discovery
discovery;T1018
menuPass;defense-evasion
defense-evasion;T1073
menuPass;discovery
discovery;T1087
menuPass;discovery
discovery;T1016
menuPass;discovery
discovery;T1046
menuPass;exfiltration
exfiltration;T1002
menuPass;execution
execution;T1053
menuPass;persistence
persistence;T1053
menuPass;privilege-escalation
privilege-escalation;T1053
menuPass;defense-evasion
defense-evasion;T1038
menuPass;persistence
persistence;T1038
menuPass;privilege-escalation
privilege-escalation;T1038
menuPass;defense-evasion
defense-evasion;T1078
menuPass;persistence
persistence;T1078
menuPass;privilege-escalation
privilege-escalation;T1078
menuPass;command-and-control
command-and-control;T1105
menuPass;lateral-movement
lateral-movement;T1105
menuPass;lateral-movement
lateral-movement;T1076
menuPass;discovery
discovery;T1049
menuPass;collection
collection;T1074
menuPass;collection
collection;T1039
menuPass;lateral-movement
lateral-movement;T1021
menuPass;command-and-control
command-and-control;T1090
