threat-crank.py 0.2.1
I: searching for regions that match .* china.*|.* chinese.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v12.0/enterprise-attack/enterprise-attack.json
BRONZE BUTLER;execution
execution;T1204.002
HAFNIUM;command-and-control
command-and-control;T1105
Ke3chang;initial-access
initial-access;T1190
menuPass;discovery
discovery;T1016
discovery;CAPEC-309
Chimera;collection
collection;T1114.002
HAFNIUM;persistence
persistence;T1136.002
Threat Group-3390;discovery
discovery;T1033
discovery;CAPEC-577
Naikon;execution
execution;T1204.002
APT1;resource-development
resource-development;T1588.001
ZIRCONIUM;discovery
discovery;T1012
discovery;CAPEC-647
Rocke;defense-evasion
defense-evasion;T1140
Aquatic Panda;command-and-control
command-and-control;T1105
Mustang Panda;resource-development
resource-development;T1608.001
Aoqin Dragon;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
APT41;defense-evasion
defense-evasion;T1553.002
Earth Lusca;collection
collection;T1560.001
Chimera;defense-evasion
defense-evasion;T1550.002
defense-evasion;CAPEC-644
Chimera;lateral-movement
lateral-movement;T1550.002
lateral-movement;CAPEC-644
Earth Lusca;defense-evasion
defense-evasion;T1140
Winnti Group;defense-evasion
defense-evasion;T1014
defense-evasion;CAPEC-552
Rocke;persistence
persistence;T1574.006
persistence;CAPEC-13
persistence;CAPEC-640
Rocke;privilege-escalation
privilege-escalation;T1574.006
privilege-escalation;CAPEC-13
privilege-escalation;CAPEC-640
Rocke;defense-evasion
defense-evasion;T1574.006
defense-evasion;CAPEC-13
defense-evasion;CAPEC-640
Ke3chang;command-and-control
command-and-control;T1105
Leviathan;exfiltration
exfiltration;T1041
Leviathan;defense-evasion
defense-evasion;T1218.010
Ke3chang;persistence
persistence;T1547.001
persistence;CAPEC-270
Ke3chang;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Threat Group-3390;exfiltration
exfiltration;T1030
APT41;persistence
persistence;T1136.001
Elderwood;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
BlackTech;resource-development
resource-development;T1588.004
APT41;discovery
discovery;T1046
discovery;CAPEC-300
Higaisa;defense-evasion
defense-evasion;T1564.003
BRONZE BUTLER;collection
collection;T1560.001
Axiom;lateral-movement
lateral-movement;T1563.002
menuPass;collection
collection;T1560.001
APT41;discovery
discovery;T1033
discovery;CAPEC-577
BRONZE BUTLER;execution
execution;T1059.005
APT19;command-and-control
command-and-control;T1132.001
Higaisa;discovery
discovery;T1124
discovery;CAPEC-295
Mustang Panda;discovery
discovery;T1518
discovery;CAPEC-580
Aquatic Panda;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
Leviathan;collection
collection;T1074.002
Sidewinder;execution
execution;T1059.005
Deep Panda;discovery
discovery;T1018
discovery;CAPEC-292
Ke3chang;collection
collection;T1119
Ke3chang;discovery
discovery;T1016
discovery;CAPEC-309
BITTER;defense-evasion
defense-evasion;T1036.004
APT17;resource-development
resource-development;T1583.006
Strider;credential-access
credential-access;T1556.002
Strider;defense-evasion
defense-evasion;T1556.002
Strider;persistence
persistence;T1556.002
Earth Lusca;credential-access
credential-access;T1003.001
APT41;command-and-control
command-and-control;T1568.002
Earth Lusca;resource-development
resource-development;T1588.001
BRONZE BUTLER;credential-access
credential-access;T1003.001
Leviathan;execution
execution;T1559.002
Naikon;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT41;discovery
discovery;T1135
discovery;CAPEC-643
menuPass;defense-evasion
defense-evasion;T1553.002
Winnti Group;command-and-control
command-and-control;T1105
Rocke;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
Rocke;discovery
discovery;T1082
discovery;CAPEC-312
APT1;collection
collection;T1005
Earth Lusca;persistence
persistence;T1547.012
Earth Lusca;privilege-escalation
privilege-escalation;T1547.012
Tonto Team;command-and-control
command-and-control;T1105
BITTER;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
HAFNIUM;command-and-control
command-and-control;T1071.001
APT41;initial-access
initial-access;T1190
APT3;execution
execution;T1203
APT37;discovery
discovery;T1082
discovery;CAPEC-312
Sidewinder;defense-evasion
defense-evasion;T1036.005
