threat-crank.py 0.2.1
I: searching for regions that match .* saud.*|.* ksa.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v12.0/enterprise-attack/enterprise-attack.json
HEXANE;execution
execution;T1059.005
APT33;persistence
persistence;T1547.001
persistence;CAPEC-270
APT33;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
HEXANE;credential-access
credential-access;T1555.003
BITTER;defense-evasion
defense-evasion;T1036.004
APT33;resource-development
resource-development;T1588.002
CopyKittens;collection
collection;T1560.003
APT33;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT33;credential-access
credential-access;T1003.005
BITTER;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
APT33;privilege-escalation
privilege-escalation;T1546.003
APT33;persistence
persistence;T1546.003
BITTER;privilege-escalation
privilege-escalation;T1068
HEXANE;reconnaissance
reconnaissance;T1589.002
HEXANE;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
HEXANE;reconnaissance
reconnaissance;T1589
HEXANE;resource-development
resource-development;T1585.001
APT33;command-and-control
command-and-control;T1571
APT33;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT33;command-and-control
command-and-control;T1105
BITTER;execution
execution;T1203
HEXANE;resource-development
resource-development;T1585.002
APT33;execution
execution;T1203
APT33;credential-access
credential-access;T1110.003
credential-access;CAPEC-565
HEXANE;exfiltration
exfiltration;T1567.002
HEXANE;resource-development
resource-development;T1583.002
HEXANE;reconnaissance
reconnaissance;T1591.004
HEXANE;lateral-movement
lateral-movement;T1534
APT33;defense-evasion
defense-evasion;T1078.004
APT33;persistence
persistence;T1078.004
APT33;privilege-escalation
privilege-escalation;T1078.004
APT33;initial-access
initial-access;T1078.004
APT33;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
APT33;persistence
persistence;T1078
persistence;CAPEC-560
APT33;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
APT33;initial-access
initial-access;T1078
initial-access;CAPEC-560
HEXANE;command-and-control
command-and-control;T1102.002
HEXANE;execution
execution;T1204.002
BITTER;resource-development
resource-development;T1608.001
HEXANE;credential-access
credential-access;T1110
credential-access;CAPEC-49
HEXANE;discovery
discovery;T1057
discovery;CAPEC-573
APT33;exfiltration
exfiltration;T1048.003
HEXANE;discovery
discovery;T1016.001
APT33;command-and-control
command-and-control;T1071.001
BITTER;command-and-control
command-and-control;T1568
CopyKittens;resource-development
resource-development;T1588.002
CopyKittens;defense-evasion
defense-evasion;T1218.011
BITTER;command-and-control
command-and-control;T1105
APT33;credential-access
credential-access;T1552.001
credential-access;CAPEC-639
BITTER;command-and-control
command-and-control;T1573
APT33;credential-access
credential-access;T1555
HEXANE;discovery
discovery;T1518
discovery;CAPEC-580
HEXANE;discovery
discovery;T1010
HEXANE;credential-access
credential-access;T1110.003
credential-access;CAPEC-565
APT33;command-and-control
command-and-control;T1065
APT33;credential-access
credential-access;T1003.004
APT33;collection
collection;T1560.001
BITTER;command-and-control
command-and-control;T1071.001
HEXANE;execution
execution;T1053.005
HEXANE;persistence
persistence;T1053.005
HEXANE;privilege-escalation
privilege-escalation;T1053.005
BITTER;resource-development
resource-development;T1588.002
HEXANE;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
HEXANE;resource-development
resource-development;T1608.001
HEXANE;discovery
discovery;T1049
APT33;command-and-control
command-and-control;T1573.001
APT33;privilege-escalation
privilege-escalation;T1068
APT33;credential-access
credential-access;T1555.003
HEXANE;credential-access
credential-access;T1555
APT33;execution
execution;T1059.005
BITTER;execution
execution;T1053.005
BITTER;persistence
persistence;T1053.005
BITTER;privilege-escalation
privilege-escalation;T1053.005
HEXANE;collection
collection;T1056.001
collection;CAPEC-568
HEXANE;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
BITTER;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
CopyKittens;defense-evasion
defense-evasion;T1553.002
BITTER;command-and-control
command-and-control;T1095
HEXANE;discovery
discovery;T1018
discovery;CAPEC-292
APT33;execution
execution;T1059.001
APT33;execution
execution;T1053.005
APT33;persistence
persistence;T1053.005
APT33;privilege-escalation
privilege-escalation;T1053.005
CopyKittens;command-and-control
command-and-control;T1090
HEXANE;discovery
discovery;T1033
discovery;CAPEC-577
APT33;command-and-control
command-and-control;T1132.001
HEXANE;execution
execution;T1059.001
BITTER;execution
execution;T1559.002
APT33;credential-access
credential-access;T1552.006
HEXANE;discovery
discovery;T1069.001
HEXANE;command-and-control
command-and-control;T1105
CopyKittens;collection
collection;T1560.001
CopyKittens;defense-evasion
defense-evasion;T1564.003
APT33;credential-access
credential-access;T1040
credential-access;CAPEC-158
APT33;discovery
discovery;T1040
discovery;CAPEC-158
APT33;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
HEXANE;discovery
discovery;T1016
discovery;CAPEC-309
HEXANE;discovery
discovery;T1082
discovery;CAPEC-312
BITTER;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
HEXANE;resource-development
resource-development;T1588.002
APT33;execution
execution;T1204.002
HEXANE;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
CopyKittens;execution
execution;T1059.001
APT33;execution
execution;T1204.001
APT33;credential-access
credential-access;T1003.001
BITTER;execution
execution;T1204.002
HEXANE;resource-development
resource-development;T1586.002
