threat-crank.py 0.2.1
I: searching for regions that match .* saud.*|.* ksa.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v19.0/enterprise-attack/enterprise-attack.json
HEXANE;discovery
discovery;T1016
MuddyWater;initial-access
initial-access;T1566.002
BITTER;command-and-control
command-and-control;T1105
HEXANE;credential-access
credential-access;T1555
HEXANE;stealth
stealth;T1027.010
MuddyWater;persistence
persistence;T1137.001
MuddyWater;stealth
stealth;T1574.001
MuddyWater;execution
execution;T1574.001
BITTER;command-and-control
command-and-control;T1071.001
BITTER;resource-development
resource-development;T1588.002
HEXANE;reconnaissance
reconnaissance;T1589
APT33;credential-access
credential-access;T1552.001
APT33;credential-access
credential-access;T1003.005
MuddyWater;resource-development
resource-development;T1588.002
MuddyWater;stealth
stealth;T1218.005
MuddyWater;execution
execution;T1204.004
MuddyWater;execution
execution;T1047
MuddyWater;lateral-movement
lateral-movement;T1534
MuddyWater;credential-access
credential-access;T1003.004
HEXANE;discovery
discovery;T1082
APT33;collection
collection;T1560.001
MuddyWater;initial-access
initial-access;T1566.001
BITTER;command-and-control
command-and-control;T1568
MuddyWater;resource-development
resource-development;T1583.001
HEXANE;resource-development
resource-development;T1583.001
CopyKittens;collection
collection;T1560.003
HEXANE;credential-access
credential-access;T1110
MuddyWater;reconnaissance
reconnaissance;T1590.004
CopyKittens;collection
collection;T1560.001
HEXANE;execution
execution;T1053.005
HEXANE;persistence
persistence;T1053.005
HEXANE;privilege-escalation
privilege-escalation;T1053.005
CopyKittens;execution
execution;T1059.001
MuddyWater;execution
execution;T1559.001
MuddyWater;command-and-control
command-and-control;T1571
CopyKittens;command-and-control
command-and-control;T1090
HEXANE;execution
execution;T1204.002
MuddyWater;execution
execution;T1059.003
MuddyWater;resource-development
resource-development;T1588.001
HEXANE;exfiltration
exfiltration;T1567.002
APT33;credential-access
credential-access;T1555.003
APT33;credential-access
credential-access;T1552.006
MuddyWater;stealth
stealth;T1218.003
MuddyWater;stealth
stealth;T1036.005
BITTER;initial-access
initial-access;T1566.001
APT33;stealth
stealth;T1027.013
MuddyWater;discovery
discovery;T1087.002
HEXANE;resource-development
resource-development;T1585.001
MuddyWater;execution
execution;T1059.007
BITTER;execution
execution;T1204.002
MuddyWater;resource-development
resource-development;T1583.006
HEXANE;discovery
discovery;T1016.001
MuddyWater;execution
execution;T1059.005
MuddyWater;discovery
discovery;T1016
BITTER;stealth
stealth;T1027.013
HEXANE;privilege-escalation
privilege-escalation;T1546.003
HEXANE;persistence
persistence;T1546.003
APT33;initial-access
initial-access;T1566.001
MuddyWater;persistence
persistence;T1547.001
MuddyWater;privilege-escalation
privilege-escalation;T1547.001
MuddyWater;stealth
stealth;T1140
MuddyWater;execution
execution;T1559.002
MuddyWater;stealth
stealth;T1027.010
HEXANE;discovery
discovery;T1069.001
APT33;credential-access
credential-access;T1003.001
APT33;initial-access
initial-access;T1566.002
MuddyWater;stealth
stealth;T1027.004
HEXANE;discovery
discovery;T1018
HEXANE;lateral-movement
lateral-movement;T1021.001
MuddyWater;discovery
discovery;T1518.001
HEXANE;resource-development
resource-development;T1586.002
MuddyWater;collection
collection;T1074.001
MuddyWater;collection
collection;T1113
HEXANE;credential-access
credential-access;T1110.003
MuddyWater;command-and-control
command-and-control;T1071.001
MuddyWater;defense-impairment
defense-impairment;T1685
MuddyWater;discovery
discovery;T1518
BITTER;command-and-control
command-and-control;T1573
MuddyWater;discovery
discovery;T1083
MuddyWater;privilege-escalation
privilege-escalation;T1548.002
BITTER;privilege-escalation
privilege-escalation;T1068
HEXANE;command-and-control
command-and-control;T1102.002
MuddyWater;command-and-control
command-and-control;T1105
BITTER;stealth
stealth;T1036.004
MuddyWater;command-and-control
command-and-control;T1573.001
BITTER;resource-development
resource-development;T1608.001
HEXANE;resource-development
resource-development;T1588.002
MuddyWater;exfiltration
exfiltration;T1567.002
MuddyWater;credential-access
credential-access;T1555.003
MuddyWater;initial-access
initial-access;T1566
CopyKittens;stealth
stealth;T1218.011
APT33;credential-access
credential-access;T1110.003
MuddyWater;collection
collection;T1560.001
MuddyWater;stealth
stealth;T1684.001
CopyKittens;stealth
stealth;T1564.003
MuddyWater;execution
execution;T1059.006
APT33;credential-access
credential-access;T1003.004
MuddyWater;discovery
discovery;T1049
APT33;execution
execution;T1053.005
APT33;persistence
persistence;T1053.005
APT33;privilege-escalation
privilege-escalation;T1053.005
APT33;credential-access
credential-access;T1555
MuddyWater;discovery
discovery;T1082
HEXANE;credential-access
credential-access;T1555.003
MuddyWater;credential-access
credential-access;T1555
HEXANE;execution
execution;T1059.001
APT33;privilege-escalation
privilege-escalation;T1546.003
APT33;persistence
persistence;T1546.003
MuddyWater;discovery
discovery;T1057
APT33;command-and-control
command-and-control;T1105
MuddyWater;command-and-control
command-and-control;T1132.001
MuddyWater;command-and-control
command-and-control;T1104
HEXANE;resource-development
resource-development;T1608.001
APT33;exfiltration
exfiltration;T1048.003
HEXANE;reconnaissance
reconnaissance;T1589.002
APT33;resource-development
resource-development;T1588.002
HEXANE;resource-development
resource-development;T1585.002
BITTER;execution
execution;T1559.002
APT33;credential-access
credential-access;T1040
APT33;discovery
discovery;T1040
MuddyWater;command-and-control
command-and-control;T1090
MuddyWater;execution
execution;T1204.001
MuddyWater;stealth
stealth;T1027.003
HEXANE;discovery
discovery;T1033
HEXANE;command-and-control
command-and-control;T1105
MuddyWater;credential-access
credential-access;T1003.001
APT33;command-and-control
command-and-control;T1071.001
HEXANE;discovery
discovery;T1049
MuddyWater;execution
execution;T1053.005
MuddyWater;persistence
persistence;T1053.005
MuddyWater;privilege-escalation
privilege-escalation;T1053.005
MuddyWater;command-and-control
command-and-control;T1090.002
HEXANE;discovery
discovery;T1057
APT33;execution
execution;T1059.001
HEXANE;collection
collection;T1056.001
HEXANE;credential-access
credential-access;T1056.001
MuddyWater;execution
execution;T1204.002
APT33;persistence
persistence;T1547.001
APT33;privilege-escalation
privilege-escalation;T1547.001
MuddyWater;discovery
discovery;T1033
CopyKittens;resource-development
resource-development;T1588.002
HEXANE;discovery
discovery;T1518
APT33;stealth
stealth;T1078
APT33;persistence
persistence;T1078
APT33;privilege-escalation
privilege-escalation;T1078
APT33;initial-access
initial-access;T1078
BITTER;execution
execution;T1203
MuddyWater;command-and-control
command-and-control;T1219.002
HEXANE;execution
execution;T1059.005
BITTER;resource-development
resource-development;T1583.001
MuddyWater;exfiltration
exfiltration;T1041
APT33;command-and-control
command-and-control;T1573.001
APT33;execution
execution;T1059.005
APT33;command-and-control
command-and-control;T1132.001
BITTER;execution
execution;T1053.005
BITTER;persistence
persistence;T1053.005
BITTER;privilege-escalation
privilege-escalation;T1053.005
APT33;command-and-control
command-and-control;T1571
BITTER;command-and-control
command-and-control;T1095
HEXANE;discovery
discovery;T1010
MuddyWater;execution
execution;T1059.001
MuddyWater;command-and-control
command-and-control;T1102.002
APT33;stealth
stealth;T1078.004
APT33;persistence
persistence;T1078.004
APT33;privilege-escalation
privilege-escalation;T1078.004
APT33;initial-access
initial-access;T1078.004
APT33;execution
execution;T1203
MuddyWater;stealth
stealth;T1218.011
HEXANE;reconnaissance
reconnaissance;T1591.004
APT33;execution
execution;T1204.002
MuddyWater;credential-access
credential-access;T1552.001
MuddyWater;initial-access
initial-access;T1190
MuddyWater;lateral-movement
lateral-movement;T1210
MuddyWater;execution
execution;T1203
HEXANE;resource-development
resource-development;T1583.002
CopyKittens;defense-impairment
defense-impairment;T1553.002
HEXANE;lateral-movement
lateral-movement;T1534
APT33;execution
execution;T1204.001
APT33;privilege-escalation
privilege-escalation;T1068
MuddyWater;credential-access
credential-access;T1003.005
