threat-crank.py 0.2.1
I: searching for regions that match .* saud.*|.* ksa.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v1.0/enterprise-attack/enterprise-attack.json
CopyKittens;defense-evasion
defense-evasion;T1116
CopyKittens;defense-evasion
defense-evasion;T1085
CopyKittens;execution
execution;T1085
CopyKittens;exfiltration
exfiltration;T1002
CopyKittens;execution
execution;T1086
CopyKittens;exfiltration
exfiltration;T1022
Magic Hound;execution
execution;T1086
Magic Hound;command-and-control
command-and-control;T1071
Magic Hound;command-and-control
command-and-control;T1105
Magic Hound;lateral-movement
lateral-movement;T1105
Magic Hound;discovery
discovery;T1082
Magic Hound;execution
execution;T1059
Magic Hound;defense-evasion
defense-evasion;T1027
Magic Hound;persistence
persistence;T1060
Magic Hound;discovery
discovery;T1016
Magic Hound;command-and-control
command-and-control;T1043
Magic Hound;command-and-control
command-and-control;T1065
Magic Hound;discovery
discovery;T1033
Magic Hound;defense-evasion
defense-evasion;T1107
Magic Hound;discovery
discovery;T1083
Magic Hound;defense-evasion
defense-evasion;T1064
Magic Hound;execution
execution;T1064
Magic Hound;collection
collection;T1056
Magic Hound;credential-access
credential-access;T1056
Magic Hound;discovery
discovery;T1057
Magic Hound;collection
collection;T1113
Magic Hound;command-and-control
command-and-control;T1102
