threat-crank.py 0.2.1
I: searching for industries that match .* transport.*|.* rail.*|.* train.*|.* car.*|.* vehicle.*|.* road.*|.* automotiv.*|.* boat.*|.* tanker.*|.* plane.*|.* airport.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v13.1/enterprise-attack/enterprise-attack.json
Leviathan;defense-evasion
defense-evasion;T1218.010
Dark Caracal;command-and-control
command-and-control;T1071.001
Ke3chang;initial-access
initial-access;T1190
FIN7;execution
execution;T1059.003
Tropic Trooper;discovery
discovery;T1033
OilRig;discovery
discovery;T1201
Higaisa;command-and-control
command-and-control;T1090.001
FIN7;execution
execution;T1204.002
Silence;command-and-control
command-and-control;T1571
Cobalt Group;defense-evasion
defense-evasion;T1218.008
Tropic Trooper;defense-evasion
defense-evasion;T1027
Leviathan;lateral-movement
lateral-movement;T1021.004
Cobalt Group;lateral-movement
lateral-movement;T1021.001
Leviathan;defense-evasion
defense-evasion;T1197
Leviathan;persistence
persistence;T1197
Tropic Trooper;exfiltration
exfiltration;T1052.001
FIN7;command-and-control
command-and-control;T1105
Ke3chang;discovery
discovery;T1069.002
OilRig;initial-access
initial-access;T1566.002
FIN7;defense-evasion
defense-evasion;T1553.002
OilRig;discovery
discovery;T1069.002
FIN6;collection
collection;T1074.002
Tropic Trooper;execution
execution;T1203
APT33;defense-evasion
defense-evasion;T1078.004
APT33;persistence
persistence;T1078.004
APT33;privilege-escalation
privilege-escalation;T1078.004
APT33;initial-access
initial-access;T1078.004
FIN7;execution
execution;T1059.007
OilRig;persistence
persistence;T1133
OilRig;initial-access
initial-access;T1133
Tropic Trooper;persistence
persistence;T1505.003
APT33;defense-evasion
defense-evasion;T1078
APT33;persistence
persistence;T1078
APT33;privilege-escalation
privilege-escalation;T1078
APT33;initial-access
initial-access;T1078
Leviathan;resource-development
resource-development;T1585.001
Silence;defense-evasion
defense-evasion;T1553.002
FIN7;execution
execution;T1204.001
OilRig;credential-access
credential-access;T1003.001
Silence;defense-evasion
defense-evasion;T1078
Silence;persistence
persistence;T1078
Silence;privilege-escalation
privilege-escalation;T1078
Silence;initial-access
initial-access;T1078
Cobalt Group;command-and-control
command-and-control;T1105
Dark Caracal;execution
execution;T1204.002
Leviathan;execution
execution;T1204.002
FIN6;resource-development
resource-development;T1588.002
FIN6;discovery
discovery;T1046
OilRig;collection
collection;T1056.001
OilRig;credential-access
credential-access;T1056.001
Cobalt Group;execution
execution;T1053.005
Cobalt Group;persistence
persistence;T1053.005
Cobalt Group;privilege-escalation
privilege-escalation;T1053.005
Cobalt Group;resource-development
resource-development;T1588.002
OilRig;execution
execution;T1059.003
Ke3chang;credential-access
credential-access;T1003.004
Higaisa;discovery
discovery;T1057
FIN6;execution
execution;T1053.005
FIN6;persistence
persistence;T1053.005
FIN6;privilege-escalation
privilege-escalation;T1053.005
Tropic Trooper;discovery
discovery;T1135
FIN7;execution
execution;T1053.005
FIN7;persistence
persistence;T1053.005
FIN7;privilege-escalation
privilege-escalation;T1053.005
OilRig;lateral-movement
lateral-movement;T1021.004
FIN6;credential-access
credential-access;T1555
DarkHydrus;execution
execution;T1204.002
FIN7;privilege-escalation
privilege-escalation;T1546.011
FIN7;persistence
persistence;T1546.011
FIN7;defense-evasion
defense-evasion;T1036.005
Ke3chang;command-and-control
command-and-control;T1071.001
OilRig;collection
collection;T1113
APT33;command-and-control
command-and-control;T1105
Carbanak;resource-development
resource-development;T1588.002
Higaisa;defense-evasion
defense-evasion;T1027
FIN6;credential-access
credential-access;T1003.001
OilRig;initial-access
initial-access;T1566.003
FIN7;execution
execution;T1059
FIN7;persistence
persistence;T1543.003
FIN7;privilege-escalation
privilege-escalation;T1543.003
Ke3chang;defense-evasion
defense-evasion;T1140
FIN6;command-and-control
command-and-control;T1572
Cobalt Group;command-and-control
command-and-control;T1071.004
Leviathan;execution
execution;T1203
Ke3chang;defense-evasion
defense-evasion;T1078
Ke3chang;persistence
persistence;T1078
Ke3chang;privilege-escalation
privilege-escalation;T1078
Ke3chang;initial-access
initial-access;T1078
FIN7;defense-evasion
defense-evasion;T1497.002
FIN7;discovery
discovery;T1497.002
Higaisa;execution
execution;T1204.002
Dark Caracal;defense-evasion
defense-evasion;T1027.002
FIN6;defense-evasion
defense-evasion;T1134
FIN6;privilege-escalation
privilege-escalation;T1134
OilRig;execution
execution;T1059
Tropic Trooper;discovery
discovery;T1083
Higaisa;defense-evasion
defense-evasion;T1140
Higaisa;exfiltration
exfiltration;T1029
Silence;defense-evasion
defense-evasion;T1070.004
Tropic Trooper;execution
execution;T1106
FIN5;discovery
discovery;T1018
Higaisa;execution
execution;T1203
Silence;initial-access
initial-access;T1566.001
APT33;credential-access
credential-access;T1110.003
Silence;execution
execution;T1204.002
Ke3chang;execution
execution;T1059.003
OilRig;discovery
discovery;T1046
FIN7;lateral-movement
lateral-movement;T1021.005
Cobalt Group;execution
execution;T1204.001
FIN7;exfiltration
exfiltration;T1567.002
Silence;defense-evasion
defense-evasion;T1027.010
Cobalt Group;command-and-control
command-and-control;T1572
Leviathan;execution
execution;T1559.002
OilRig;credential-access
credential-access;T1110
OilRig;defense-evasion
defense-evasion;T1497.001
OilRig;discovery
discovery;T1497.001
Tropic Trooper;initial-access
initial-access;T1566.001
Silence;defense-evasion
defense-evasion;T1112
Cobalt Group;defense-evasion
defense-evasion;T1218.003
Dark Caracal;initial-access
initial-access;T1189
FIN5;persistence
persistence;T1133
FIN5;initial-access
initial-access;T1133
APT33;command-and-control
command-and-control;T1571
Tropic Trooper;discovery
discovery;T1016
Leviathan;exfiltration
exfiltration;T1041
FIN6;execution
execution;T1059.007
Silence;execution
execution;T1569.002
FIN7;lateral-movement
lateral-movement;T1021.004
FIN6;collection
collection;T1119
Ke3chang;discovery
discovery;T1016
Carbanak;command-and-control
command-and-control;T1219
APT33;privilege-escalation
privilege-escalation;T1068
FIN5;defense-evasion
defense-evasion;T1070.001
Ke3chang;exfiltration
exfiltration;T1020
FIN6;defense-evasion
defense-evasion;T1078
FIN6;persistence
persistence;T1078
FIN6;privilege-escalation
privilege-escalation;T1078
FIN6;initial-access
initial-access;T1078
Tropic Trooper;discovery
discovery;T1049
OilRig;credential-access
credential-access;T1003.005
OilRig;discovery
discovery;T1016
Leviathan;command-and-control
command-and-control;T1102.003
Cobalt Group;discovery
discovery;T1046
FIN6;execution
execution;T1204.002
OilRig;command-and-control
command-and-control;T1071.004
Tropic Trooper;command-and-control
command-and-control;T1071.001
Cobalt Group;initial-access
initial-access;T1566.001
Leviathan;collection
collection;T1560
Ke3chang;execution
execution;T1569.002
OilRig;execution
execution;T1053.005
OilRig;persistence
persistence;T1053.005
OilRig;privilege-escalation
privilege-escalation;T1053.005
Tropic Trooper;command-and-control
command-and-control;T1573.002
Leviathan;defense-evasion
defense-evasion;T1027.003
Ke3chang;collection
collection;T1213.002
FIN7;initial-access
initial-access;T1566.002
FIN7;collection
collection;T1005
Cobalt Group;defense-evasion
defense-evasion;T1220
Cobalt Group;initial-access
initial-access;T1566.002
OilRig;discovery
discovery;T1069.001
OilRig;defense-evasion
defense-evasion;T1027.005
Ke3chang;collection
collection;T1005
Ke3chang;discovery
discovery;T1018
Ke3chang;resource-development
resource-development;T1587.001
APT33;execution
execution;T1053.005
APT33;persistence
persistence;T1053.005
APT33;privilege-escalation
privilege-escalation;T1053.005
DarkHydrus;credential-access
credential-access;T1187
OilRig;credential-access
credential-access;T1555
Higaisa;execution
execution;T1059.003
Tropic Trooper;command-and-control
command-and-control;T1573
APT33;initial-access
initial-access;T1566.002
APT33;credential-access
credential-access;T1040
APT33;discovery
discovery;T1040
Ke3chang;defense-evasion
defense-evasion;T1078.004
Ke3chang;persistence
persistence;T1078.004
Ke3chang;privilege-escalation
privilege-escalation;T1078.004
Ke3chang;initial-access
initial-access;T1078.004
Leviathan;defense-evasion
defense-evasion;T1553.002
Ke3chang;defense-evasion
defense-evasion;T1036.002
OilRig;defense-evasion
