threat-crank.py 0.2.1
I: searching for industries that match .* transport.*|.* rail.*|.* train.*|.* car.*|.* vehicle.*|.* road.*|.* automotiv.*|.* boat.*|.* tanker.*|.* plane.*|.* airport.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v6.2/enterprise-attack/enterprise-attack.json
FIN7;collection
collection;T1125
collection;CAPEC-634
OilRig;discovery
discovery;T1057
discovery;CAPEC-573
APT33;initial-access
initial-access;T1192
initial-access;CAPEC-163
Cobalt Group;lateral-movement
lateral-movement;T1076
lateral-movement;CAPEC-555
Cobalt Group;defense-evasion
defense-evasion;T1191
Cobalt Group;execution
execution;T1191
Cobalt Group;defense-evasion
defense-evasion;T1108
Cobalt Group;persistence
persistence;T1108
OilRig;defense-evasion
defense-evasion;T1140
FIN7;defense-evasion
defense-evasion;T1116
APT33;execution
execution;T1204
FIN5;defense-evasion
defense-evasion;T1108
FIN5;persistence
persistence;T1108
DarkHydrus;credential-access
credential-access;T1187
Dark Caracal;defense-evasion
defense-evasion;T1064
Dark Caracal;execution
execution;T1064
Leviathan;execution
execution;T1059
OilRig;command-and-control
command-and-control;T1094
FIN7;defense-evasion
defense-evasion;T1036
defense-evasion;CAPEC-177
FIN6;discovery
discovery;T1087
discovery;CAPEC-575
Carbanak;defense-evasion
defense-evasion;T1036
defense-evasion;CAPEC-177
OilRig;collection
collection;T1119
OilRig;defense-evasion
defense-evasion;T1107
OilRig;defense-evasion
defense-evasion;T1108
OilRig;persistence
persistence;T1108
Carbanak;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Carbanak;persistence
persistence;T1078
persistence;CAPEC-560
Carbanak;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Carbanak;initial-access
initial-access;T1078
initial-access;CAPEC-560
FIN6;discovery
discovery;T1018
discovery;CAPEC-292
FIN6;execution
execution;T1053
execution;CAPEC-557
FIN6;persistence
persistence;T1053
persistence;CAPEC-557
FIN6;privilege-escalation
privilege-escalation;T1053
privilege-escalation;CAPEC-557
Dark Caracal;execution
execution;T1204
OilRig;collection
collection;T1113
collection;CAPEC-648
FIN6;exfiltration
exfiltration;T1022
DarkHydrus;initial-access
initial-access;T1193
initial-access;CAPEC-163
Cobalt Group;command-and-control
command-and-control;T1071
Carbanak;persistence
persistence;T1050
persistence;CAPEC-550
Carbanak;privilege-escalation
privilege-escalation;T1050
privilege-escalation;CAPEC-550
Cobalt Group;execution
execution;T1053
execution;CAPEC-557
Cobalt Group;persistence
persistence;T1053
persistence;CAPEC-557
Cobalt Group;privilege-escalation
privilege-escalation;T1053
privilege-escalation;CAPEC-557
OilRig;lateral-movement
lateral-movement;T1021
lateral-movement;CAPEC-555
Cobalt Group;execution
execution;T1204
OilRig;discovery
discovery;T1069
discovery;CAPEC-576
FIN5;defense-evasion
defense-evasion;T1107
Cobalt Group;initial-access
initial-access;T1192
initial-access;CAPEC-163
Cobalt Group;discovery
discovery;T1046
discovery;CAPEC-300
FIN6;lateral-movement
lateral-movement;T1076
lateral-movement;CAPEC-555
Leviathan;defense-evasion
defense-evasion;T1197
Leviathan;persistence
persistence;T1197
Cobalt Group;persistence
persistence;T1050
persistence;CAPEC-550
Cobalt Group;privilege-escalation
privilege-escalation;T1050
privilege-escalation;CAPEC-550
FIN7;persistence
persistence;T1023
persistence;CAPEC-132
OilRig;discovery
discovery;T1046
discovery;CAPEC-300
Leviathan;defense-evasion
defense-evasion;T1117
Leviathan;execution
execution;T1117
OilRig;defense-evasion
defense-evasion;T1064
OilRig;execution
execution;T1064
FIN7;persistence
persistence;T1138
FIN7;privilege-escalation
privilege-escalation;T1138
FIN5;discovery
discovery;T1018
discovery;CAPEC-292
OilRig;persistence
persistence;T1133
persistence;CAPEC-555
OilRig;initial-access
initial-access;T1133
initial-access;CAPEC-555
FIN6;collection
collection;T1119
OilRig;lateral-movement
lateral-movement;T1076
lateral-movement;CAPEC-555
FIN6;exfiltration
exfiltration;T1002
FIN7;execution
execution;T1204
OilRig;execution
execution;T1047
FIN7;execution
execution;T1086
FIN7;command-and-control
command-and-control;T1071
Leviathan;defense-evasion
defense-evasion;T1064
Leviathan;execution
execution;T1064
OilRig;execution
execution;T1053
execution;CAPEC-557
OilRig;persistence
persistence;T1053
persistence;CAPEC-557
OilRig;privilege-escalation
privilege-escalation;T1053
privilege-escalation;CAPEC-557
Tropic Trooper;defense-evasion
defense-evasion;T1158
Tropic Trooper;persistence
persistence;T1158
Leviathan;defense-evasion
defense-evasion;T1140
DarkHydrus;defense-evasion
defense-evasion;T1221
OilRig;discovery
discovery;T1049
Leviathan;execution
execution;T1203
FIN6;privilege-escalation
privilege-escalation;T1068
FIN6;execution
execution;T1086
DarkHydrus;execution
execution;T1204
Cobalt Group;command-and-control
command-and-control;T1105
Cobalt Group;lateral-movement
lateral-movement;T1105
Tropic Trooper;command-and-control
command-and-control;T1043
Cobalt Group;defense-evasion
defense-evasion;T1088
Cobalt Group;privilege-escalation
privilege-escalation;T1088
Leviathan;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
FIN6;discovery
discovery;T1046
discovery;CAPEC-300
OilRig;discovery
discovery;T1007
discovery;CAPEC-574
Tropic Trooper;defense-evasion
defense-evasion;T1140
Cobalt Group;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Leviathan;collection
collection;T1074
OilRig;discovery
discovery;T1016
discovery;CAPEC-309
Dark Caracal;initial-access
initial-access;T1194
initial-access;CAPEC-163
Leviathan;execution
execution;T1086
Leviathan;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Leviathan;persistence
persistence;T1078
persistence;CAPEC-560
Leviathan;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Leviathan;initial-access
initial-access;T1078
initial-access;CAPEC-560
Leviathan;persistence
persistence;T1060
persistence;CAPEC-270
FIN7;execution
execution;T1173
Leviathan;command-and-control
command-and-control;T1105
Leviathan;lateral-movement
lateral-movement;T1105
FIN7;defense-evasion
defense-evasion;T1170
FIN7;execution
execution;T1170
Cobalt Group;privilege-escalation
privilege-escalation;T1068
Cobalt Group;initial-access
initial-access;T1193
initial-access;CAPEC-163
Carbanak;command-and-control
command-and-control;T1102
Carbanak;defense-evasion
defense-evasion;T1102
Leviathan;execution
execution;T1047
Leviathan;persistence
persistence;T1023
persistence;CAPEC-132
OilRig;discovery
discovery;T1012
discovery;CAPEC-647
APT33;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
APT33;persistence
persistence;T1078
persistence;CAPEC-560
APT33;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
APT33;initial-access
initial-access;T1078
initial-access;CAPEC-560
Cobalt Group;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
Cobalt Group;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
FIN7;execution
execution;T1059
Cobalt Group;defense-evasion
defense-evasion;T1117
Cobalt Group;execution
execution;T1117
FIN5;defense-evasion
defense-evasion;T1070
defense-evasion;CAPEC-93
FIN5;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
FIN5;persistence
persistence;T1078
persistence;CAPEC-560
FIN5;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
FIN5;initial-access
initial-access;T1078
initial-access;CAPEC-560
Leviathan;command-and-control
command-and-control;T1102
Leviathan;defense-evasion
defense-evasion;T1102
Leviathan;persistence
persistence;T1084
OilRig;collection
collection;T1056
collection;CAPEC-568
OilRig;credential-access
credential-access;T1056
credential-access;CAPEC-568
Dark Caracal;collection
collection;T1005
FIN7;command-and-control
command-and-control;T1102
FIN7;defense-evasion
defense-evasion;T1102
Dark Caracal;discovery
discovery;T1083
FIN5;credential-access
credential-access;T1003
OilRig;execution
execution;T1059
Dark Caracal;initial-access
initial-access;T1189
DarkHydrus;execution
execution;T1086
Leviathan;initial-access
initial-access;T1193
initial-access;CAPEC-163
Dark Caracal;defense-evasion
defense-evasion;T1223
Dark Caracal;execution
execution;T1223
OilRig;discovery
discovery;T1082
discovery;CAPEC-312
FIN7;initial-access
initial-access;T1193
initial-access;CAPEC-163
FIN6;defense-evasion
defense-evasion;T1064
FIN6;execution
execution;T1064
Cobalt Group;defense-evasion
defense-evasion;T1107
OilRig;discovery
discovery;T1087
discovery;CAPEC-575
OilRig;credential-access
credential-access;T1110
credential-access;CAPEC-49
FIN5;collection
collection;T1074
OilRig;exfiltration
exfiltration;T1048
FIN7;persistence
persistence;T1050
persistence;CAPEC-550
FIN7;privilege-escalation
privilege-escalation;T1050
privilege-escalation;CAPEC-550
OilRig;initial-access
initial-access;T1193
initial-access;CAPEC-163
FIN6;persistence
persistence;T1060
persistence;CAPEC-270
OilRig;execution
execution;T1204
Carbanak;defense-evasion
defense-evasion;T1085
Carbanak;execution
execution;T1085
OilRig;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
OilRig;execution
execution;T1086
FIN5;defense-evasion
defense-evasion;T1064
FIN5;execution
execution;T1064
OilRig;command-and-control
command-and-control;T1071
OilRig;persistence
persistence;T1100
persistence;CAPEC-650
OilRig;privilege-escalation
privilege-escalation;T1100
privilege-escalation;CAPEC-650
Dark Caracal;persistence
persistence;T1060
persistence;CAPEC-270
FIN6;collection
collection;T1074
Cobalt Group;execution
execution;T1173
OilRig;defense-evasion
defense-evasion;T1066
Cobalt Group;command-and-control
command-and-control;T1219
FIN7;command-and-control
command-and-control;T1105
FIN7;lateral-movement
lateral-movement;T1105
FIN6;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
FIN6;persistence
persistence;T1078
persistence;CAPEC-560
FIN6;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
FIN6;initial-access
initial-access;T1078
initial-access;CAPEC-560
Leviathan;initial-access
initial-access;T1192
initial-access;CAPEC-163
Cobalt Group;persistence
persistence;T1060
persistence;CAPEC-270
Leviathan;defense-evasion
defense-evasion;T1009
defense-evasion;CAPEC-572
Leviathan;execution
execution;T1204
Cobalt Group;execution
execution;T1203
OilRig;discovery
discovery;T1033
discovery;CAPEC-577
Tropic Trooper;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
Tropic Trooper;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
Tropic Trooper;discovery
discovery;T1057
discovery;CAPEC-573
OilRig;credential-access
credential-access;T1003
FIN6;credential-access
credential-access;T1003
Dark Caracal;collection
collection;T1113
collection;CAPEC-648
Cobalt Group;lateral-movement
lateral-movement;T1037
lateral-movement;CAPEC-564
Cobalt Group;persistence
persistence;T1037
persistence;CAPEC-564
Cobalt Group;command-and-control
command-and-control;T1032
Tropic Trooper;persistence
persistence;T1004
persistence;CAPEC-579
Tropic Trooper;execution
execution;T1203
FIN6;command-and-control
command-and-control;T1071
Cobalt Group;discovery
discovery;T1063
Cobalt Group;defense-evasion
defense-evasion;T1064
Cobalt Group;execution
execution;T1064
Tropic Trooper;initial-access
initial-access;T1193
initial-access;CAPEC-163
FIN5;persistence
persistence;T1133
persistence;CAPEC-555
FIN5;initial-access
initial-access;T1133
initial-access;CAPEC-555
Carbanak;defense-evasion
defense-evasion;T1089
defense-evasion;CAPEC-578
Cobalt Group;defense-evasion
defense-evasion;T1220
Cobalt Group;execution
execution;T1220
OilRig;initial-access
initial-access;T1192
initial-access;CAPEC-163
FIN7;command-and-control
command-and-control;T1043
Cobalt Group;execution
execution;T1086
OilRig;command-and-control
command-and-control;T1008
Tropic Trooper;discovery
discovery;T1063
OilRig;discovery
discovery;T1201
FIN7;execution
execution;T1053
execution;CAPEC-557
FIN7;persistence
persistence;T1053
persistence;CAPEC-557
FIN7;privilege-escalation
privilege-escalation;T1053
privilege-escalation;CAPEC-557
OilRig;defense-evasion
defense-evasion;T1223
OilRig;execution
execution;T1223
Dark Caracal;defense-evasion
defense-evasion;T1045
defense-evasion;CAPEC-570
Tropic Trooper;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Leviathan;defense-evasion
defense-evasion;T1116
Dark Caracal;command-and-control
command-and-control;T1071
FIN7;defense-evasion
defense-evasion;T1064
FIN7;execution
execution;T1064
Dark Caracal;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
FIN7;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
FIN6;command-and-control
command-and-control;T1032
OilRig;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
OilRig;persistence
persistence;T1078
persistence;CAPEC-560
OilRig;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
OilRig;initial-access
initial-access;T1078
initial-access;CAPEC-560
OilRig;command-and-control
command-and-control;T1105
OilRig;lateral-movement
lateral-movement;T1105
FIN7;collection
collection;T1113
collection;CAPEC-648
OilRig;command-and-control
command-and-control;T1032
FIN5;collection
collection;T1119
Carbanak;command-and-control
command-and-control;T1219
Tropic Trooper;command-and-control
command-and-control;T1032
Cobalt Group;execution
execution;T1059
FIN7;persistence
persistence;T1060
persistence;CAPEC-270
Tropic Trooper;defense-evasion
defense-evasion;T1221
Cobalt Group;defense-evasion
defense-evasion;T1218
Cobalt Group;execution
execution;T1218
Leviathan;lateral-movement
lateral-movement;T1021
lateral-movement;CAPEC-555
Leviathan;credential-access
credential-access;T1003
Leviathan;lateral-movement
lateral-movement;T1076
lateral-movement;CAPEC-555
Leviathan;persistence
persistence;T1100
persistence;CAPEC-650
Leviathan;privilege-escalation
privilege-escalation;T1100
privilege-escalation;CAPEC-650
APT33;execution
execution;T1203
APT33;credential-access
credential-access;T1040
credential-access;CAPEC-158
APT33;discovery
discovery;T1040
discovery;CAPEC-158
APT33;credential-access
credential-access;T1003
APT33;exfiltration
exfiltration;T1002
APT33;command-and-control
command-and-control;T1105
APT33;lateral-movement
lateral-movement;T1105
APT33;execution
execution;T1086
APT33;persistence
persistence;T1060
persistence;CAPEC-270
APT33;command-and-control
command-and-control;T1071
APT33;exfiltration
exfiltration;T1048
APT33;command-and-control
command-and-control;T1065
APT33;execution
execution;T1053
execution;CAPEC-557
APT33;persistence
persistence;T1053
persistence;CAPEC-557
APT33;privilege-escalation
privilege-escalation;T1053
privilege-escalation;CAPEC-557
APT33;command-and-control
command-and-control;T1132
