threat-crank.py 0.2.1
I: searching for industries that match .* transport.*|.* rail.*|.* train.*|.* car.*|.* vehicle.*|.* road.*|.* automotiv.*|.* boat.*|.* tanker.*|.* plane.*|.* airport.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v3.0/enterprise-attack/enterprise-attack.json
APT33;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
APT33;persistence
persistence;T1078
persistence;CAPEC-560
APT33;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
APT33;initial-access
initial-access;T1078
initial-access;CAPEC-560
Carbanak;defense-evasion
defense-evasion;T1036
Cobalt Group;execution
execution;T1204
Cobalt Group;execution
execution;T1086
Cobalt Group;defense-evasion
defense-evasion;T1117
Cobalt Group;execution
execution;T1117
Cobalt Group;persistence
persistence;T1060
persistence;CAPEC-270
Cobalt Group;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-242
Cobalt Group;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-242
Dark Caracal;collection
collection;T1005
Dark Caracal;persistence
persistence;T1060
persistence;CAPEC-270
DarkHydrus;credential-access
credential-access;T1187
FIN5;collection
collection;T1074
FIN5;defense-evasion
defense-evasion;T1070
defense-evasion;CAPEC-93
FIN6;execution
execution;T1053
execution;CAPEC-557
FIN6;persistence
persistence;T1053
persistence;CAPEC-557
FIN6;privilege-escalation
privilege-escalation;T1053
privilege-escalation;CAPEC-557
APT33;initial-access
initial-access;T1192
initial-access;CAPEC-163
FIN6;discovery
discovery;T1018
FIN6;collection
collection;T1074
FIN7;defense-evasion
defense-evasion;T1036
FIN7;defense-evasion
defense-evasion;T1116
FIN7;execution
execution;T1204
FIN7;persistence
persistence;T1023
Carbanak;defense-evasion
defense-evasion;T1089
defense-evasion;CAPEC-578
Cobalt Group;defense-evasion
defense-evasion;T1191
Cobalt Group;execution
execution;T1191
Cobalt Group;command-and-control
command-and-control;T1071
Cobalt Group;initial-access
initial-access;T1192
initial-access;CAPEC-163
Cobalt Group;persistence
persistence;T1050
persistence;CAPEC-550
Cobalt Group;privilege-escalation
privilege-escalation;T1050
privilege-escalation;CAPEC-550
Cobalt Group;lateral-movement
lateral-movement;T1076
lateral-movement;CAPEC-555
Dark Caracal;defense-evasion
defense-evasion;T1045
defense-evasion;CAPEC-570
Dark Caracal;discovery
discovery;T1083
Dark Caracal;defense-evasion
defense-evasion;T1064
Dark Caracal;execution
execution;T1064
DarkHydrus;initial-access
initial-access;T1193
initial-access;CAPEC-163
FIN5;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
FIN5;persistence
persistence;T1078
persistence;CAPEC-560
FIN5;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
FIN5;initial-access
initial-access;T1078
initial-access;CAPEC-560
FIN5;persistence
persistence;T1133
FIN6;credential-access
credential-access;T1003
credential-access;CAPEC-567
FIN6;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
FIN6;persistence
persistence;T1078
persistence;CAPEC-560
FIN6;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
FIN6;initial-access
initial-access;T1078
initial-access;CAPEC-560
FIN6;exfiltration
exfiltration;T1022
FIN7;execution
execution;T1086
FIN7;persistence
persistence;T1138
FIN7;privilege-escalation
privilege-escalation;T1138
FIN7;command-and-control
command-and-control;T1043
FIN7;collection
collection;T1125
FIN7;command-and-control
command-and-control;T1071
Leviathan;execution
execution;T1086
Leviathan;defense-evasion
defense-evasion;T1009
defense-evasion;CAPEC-572
Leviathan;execution
execution;T1204
Leviathan;persistence
persistence;T1084
OilRig;defense-evasion
defense-evasion;T1066
OilRig;discovery
discovery;T1087
discovery;CAPEC-575
OilRig;exfiltration
exfiltration;T1048
OilRig;defense-evasion
defense-evasion;T1108
OilRig;persistence
persistence;T1108
OilRig;collection
collection;T1119
OilRig;defense-evasion
defense-evasion;T1140
