threat-crank.py 0.2.1
I: searching for industries that match .* transport.*|.* rail.*|.* train.*|.* car.*|.* vehicle.*|.* road.*|.* automotiv.*|.* boat.*|.* tanker.*|.* plane.*|.* airport.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v2.0/enterprise-attack/enterprise-attack.json
APT33;initial-access
initial-access;T1192
APT33;defense-evasion
defense-evasion;T1078
APT33;persistence
persistence;T1078
APT33;privilege-escalation
privilege-escalation;T1078
APT33;initial-access
initial-access;T1078
Carbanak;defense-evasion
defense-evasion;T1078
Carbanak;persistence
persistence;T1078
Carbanak;privilege-escalation
privilege-escalation;T1078
Carbanak;initial-access
initial-access;T1078
Carbanak;persistence
persistence;T1050
Carbanak;privilege-escalation
privilege-escalation;T1050
Carbanak;defense-evasion
defense-evasion;T1085
Carbanak;execution
execution;T1085
Carbanak;defense-evasion
defense-evasion;T1036
Carbanak;defense-evasion
defense-evasion;T1089
Carbanak;command-and-control
command-and-control;T1102
Carbanak;defense-evasion
defense-evasion;T1102
Carbanak;command-and-control
command-and-control;T1219
FIN5;defense-evasion
defense-evasion;T1078
FIN5;persistence
persistence;T1078
FIN5;privilege-escalation
privilege-escalation;T1078
FIN5;initial-access
initial-access;T1078
FIN5;discovery
discovery;T1018
FIN5;defense-evasion
defense-evasion;T1064
FIN5;execution
execution;T1064
FIN5;collection
collection;T1119
FIN5;collection
collection;T1074
FIN5;persistence
persistence;T1133
FIN5;defense-evasion
defense-evasion;T1108
FIN5;persistence
persistence;T1108
FIN5;defense-evasion
defense-evasion;T1107
FIN5;credential-access
credential-access;T1003
FIN5;defense-evasion
defense-evasion;T1070
FIN6;defense-evasion
defense-evasion;T1064
FIN6;execution
execution;T1064
FIN6;execution
execution;T1086
FIN6;persistence
persistence;T1060
FIN6;execution
execution;T1053
FIN6;persistence
persistence;T1053
FIN6;privilege-escalation
privilege-escalation;T1053
FIN6;credential-access
credential-access;T1003
FIN6;privilege-escalation
privilege-escalation;T1068
FIN6;discovery
discovery;T1087
FIN6;discovery
discovery;T1046
FIN6;discovery
discovery;T1018
FIN6;defense-evasion
defense-evasion;T1078
FIN6;persistence
persistence;T1078
FIN6;privilege-escalation
privilege-escalation;T1078
FIN6;initial-access
initial-access;T1078
FIN6;lateral-movement
lateral-movement;T1076
FIN6;command-and-control
command-and-control;T1032
FIN6;command-and-control
command-and-control;T1071
FIN6;collection
collection;T1074
FIN6;exfiltration
exfiltration;T1022
FIN6;collection
collection;T1119
FIN6;exfiltration
exfiltration;T1002
FIN7;execution
execution;T1086
FIN7;command-and-control
command-and-control;T1105
FIN7;lateral-movement
lateral-movement;T1105
FIN7;execution
execution;T1053
FIN7;persistence
persistence;T1053
FIN7;privilege-escalation
privilege-escalation;T1053
FIN7;persistence
persistence;T1060
FIN7;defense-evasion
defense-evasion;T1036
FIN7;persistence
persistence;T1138
FIN7;privilege-escalation
privilege-escalation;T1138
FIN7;execution
execution;T1173
FIN7;defense-evasion
defense-evasion;T1170
FIN7;execution
execution;T1170
FIN7;defense-evasion
defense-evasion;T1027
Leviathan;initial-access
initial-access;T1193
Leviathan;initial-access
initial-access;T1192
Leviathan;execution
execution;T1203
Leviathan;defense-evasion
defense-evasion;T1064
Leviathan;execution
execution;T1064
Leviathan;execution
execution;T1086
Leviathan;execution
execution;T1047
Leviathan;defense-evasion
defense-evasion;T1117
Leviathan;execution
execution;T1117
Leviathan;defense-evasion
defense-evasion;T1078
Leviathan;persistence
persistence;T1078
Leviathan;privilege-escalation
privilege-escalation;T1078
Leviathan;initial-access
initial-access;T1078
Leviathan;defense-evasion
defense-evasion;T1027
Leviathan;defense-evasion
defense-evasion;T1009
Leviathan;persistence
persistence;T1023
Leviathan;persistence
persistence;T1060
Leviathan;command-and-control
command-and-control;T1105
Leviathan;lateral-movement
lateral-movement;T1105
Leviathan;defense-evasion
defense-evasion;T1140
Leviathan;execution
execution;T1204
Leviathan;execution
execution;T1059
Leviathan;defense-evasion
defense-evasion;T1116
Leviathan;defense-evasion
defense-evasion;T1197
Leviathan;persistence
persistence;T1197
Leviathan;collection
collection;T1074
Leviathan;persistence
persistence;T1084
Leviathan;command-and-control
command-and-control;T1102
Leviathan;defense-evasion
defense-evasion;T1102
OilRig;defense-evasion
defense-evasion;T1066
OilRig;discovery
discovery;T1057
OilRig;discovery
discovery;T1033
OilRig;discovery
discovery;T1082
OilRig;discovery
discovery;T1016
OilRig;discovery
discovery;T1087
OilRig;discovery
discovery;T1069
OilRig;discovery
discovery;T1049
OilRig;discovery
discovery;T1012
OilRig;discovery
discovery;T1007
OilRig;exfiltration
exfiltration;T1048
OilRig;command-and-control
command-and-control;T1094
OilRig;command-and-control
command-and-control;T1071
OilRig;command-and-control
command-and-control;T1008
OilRig;execution
execution;T1059
OilRig;defense-evasion
defense-evasion;T1108
OilRig;persistence
persistence;T1108
OilRig;persistence
persistence;T1100
OilRig;privilege-escalation
privilege-escalation;T1100
OilRig;defense-evasion
defense-evasion;T1107
OilRig;defense-evasion
defense-evasion;T1078
OilRig;persistence
persistence;T1078
OilRig;privilege-escalation
privilege-escalation;T1078
OilRig;initial-access
initial-access;T1078
OilRig;defense-evasion
defense-evasion;T1027
OilRig;collection
collection;T1119
OilRig;credential-access
credential-access;T1003
OilRig;lateral-movement
lateral-movement;T1076
OilRig;lateral-movement
lateral-movement;T1021
OilRig;execution
execution;T1086
OilRig;defense-evasion
defense-evasion;T1140
OilRig;defense-evasion
defense-evasion;T1064
OilRig;execution
execution;T1064
