threat-crank.py 0.2.1
I: searching for industries that match .* servic.*|.* ISP.*|.* MSP.*|.* provid.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v11.0/enterprise-attack/enterprise-attack.json
Operation Wocao;persistence
persistence;T1505.003
persistence;CAPEC-650
FIN7;command-and-control
command-and-control;T1008
Operation Wocao;credential-access
credential-access;T1003.006
APT28;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT28;privilege-escalation
privilege-escalation;T1068
Dragonfly;discovery
discovery;T1135
discovery;CAPEC-643
FIN7;privilege-escalation
privilege-escalation;T1546.011
FIN7;persistence
persistence;T1546.011
APT19;persistence
persistence;T1547.001
persistence;CAPEC-270
APT19;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
FIN7;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
FIN7;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
APT28;collection
collection;T1074.002
FIN7;execution
execution;T1053.005
FIN7;persistence
persistence;T1053.005
FIN7;privilege-escalation
privilege-escalation;T1053.005
FIN7;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
APT29;collection
collection;T1213
APT29;credential-access
credential-access;T1555
MuddyWater;command-and-control
command-and-control;T1071.001
MuddyWater;discovery
discovery;T1016
discovery;CAPEC-309
APT29;privilege-escalation
privilege-escalation;T1548.002
APT29;defense-evasion
defense-evasion;T1548.002
Dragonfly;resource-development
resource-development;T1583.003
APT28;command-and-control
command-and-control;T1043
APT28;execution
execution;T1559.002
Dragonfly;execution
execution;T1053.005
Dragonfly;persistence
persistence;T1053.005
Dragonfly;privilege-escalation
privilege-escalation;T1053.005
MuddyWater;defense-evasion
defense-evasion;T1027.004
APT28;collection
collection;T1560
Operation Wocao;defense-evasion
defense-evasion;T1562.004
Machete;execution
execution;T1059.006
APT28;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
MuddyWater;discovery
discovery;T1049
APT19;defense-evasion
defense-evasion;T1218.011
Dragonfly;reconnaissance
reconnaissance;T1595.002
GOLD SOUTHFIELD;initial-access
initial-access;T1199
Dragonfly;reconnaissance
reconnaissance;T1598.002
APT29;defense-evasion
defense-evasion;T1078.003
APT29;persistence
persistence;T1078.003
APT29;privilege-escalation
privilege-escalation;T1078.003
APT29;initial-access
initial-access;T1078.003
APT29;initial-access
initial-access;T1566.003
initial-access;CAPEC-163
FIN7;execution
execution;T1204.001
Elderwood;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
APT29;defense-evasion
defense-evasion;T1036.004
Dragonfly;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
MuddyWater;execution
execution;T1059.001
MuddyWater;defense-evasion
defense-evasion;T1027.003
defense-evasion;CAPEC-636
Dragonfly;persistence
persistence;T1136.001
Operation Wocao;command-and-control
command-and-control;T1090.001
