threat-crank.py 0.2.1
I: searching for industries that match .* servic.*|.* ISP.*|.* MSP.*|.* provid.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v10.0/enterprise-attack/enterprise-attack.json
FIN7;collection
collection;T1125
collection;CAPEC-634
APT29;persistence
persistence;T1547.001
persistence;CAPEC-270
APT29;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
APT28;command-and-control
command-and-control;T1001.001
APT19;discovery
discovery;T1016
discovery;CAPEC-309
APT28;lateral-movement
lateral-movement;T1091
APT28;initial-access
initial-access;T1091
APT19;execution
execution;T1204.002
Elderwood;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
APT28;collection
collection;T1114.002
FIN7;defense-evasion
defense-evasion;T1553.002
FIN7;defense-evasion
defense-evasion;T1036.004
MuddyWater;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
GCMAN;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
APT28;command-and-control
command-and-control;T1105
APT28;execution
execution;T1559.002
APT28;defense-evasion
defense-evasion;T1564.001
APT28;defense-evasion
defense-evasion;T1070.006
APT28;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
MuddyWater;persistence
persistence;T1547.001
persistence;CAPEC-270
MuddyWater;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
APT19;command-and-control
command-and-control;T1071.001
APT29;execution
execution;T1203
MuddyWater;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT29;privilege-escalation
privilege-escalation;T1546.008
privilege-escalation;CAPEC-558
APT29;persistence
persistence;T1546.008
persistence;CAPEC-558
APT28;discovery
discovery;T1120
discovery;CAPEC-646
APT19;command-and-control
command-and-control;T1043
APT28;collection
collection;T1113
collection;CAPEC-648
APT28;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
APT29;privilege-escalation
privilege-escalation;T1548.002
APT29;defense-evasion
defense-evasion;T1548.002
APT28;defense-evasion
defense-evasion;T1070.001
APT28;execution
execution;T1204.002
APT28;privilege-escalation
privilege-escalation;T1546.015
APT28;persistence
persistence;T1546.015
APT29;execution
execution;T1059.001
APT29;execution
execution;T1204.002
APT28;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT28;collection
collection;T1213.002
APT19;command-and-control
command-and-control;T1132.001
FIN7;privilege-escalation
privilege-escalation;T1546.011
FIN7;persistence
persistence;T1546.011
APT29;privilege-escalation
privilege-escalation;T1546.003
APT29;persistence
persistence;T1546.003
MuddyWater;credential-access
credential-access;T1003.001
APT28;persistence
persistence;T1037.001
APT28;privilege-escalation
privilege-escalation;T1037.001
FIN7;execution
execution;T1204.002
FIN7;execution
execution;T1059.001
FIN7;command-and-control
command-and-control;T1071.004
Elderwood;initial-access
initial-access;T1189
APT29;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
MuddyWater;discovery
discovery;T1033
discovery;CAPEC-577
APT29;command-and-control
command-and-control;T1090.003
Elderwood;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Elderwood;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT19;defense-evasion
defense-evasion;T1218.010
Elderwood;execution
execution;T1203
MuddyWater;execution
execution;T1047
Elderwood;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
MuddyWater;collection
collection;T1113
collection;CAPEC-648
MuddyWater;privilege-escalation
privilege-escalation;T1548.002
MuddyWater;defense-evasion
defense-evasion;T1548.002
APT29;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT28;credential-access
credential-access;T1040
credential-access;CAPEC-158
APT28;discovery
discovery;T1040
discovery;CAPEC-158
APT19;execution
execution;T1059
APT28;persistence
persistence;T1542.003
persistence;CAPEC-552
APT28;defense-evasion
defense-evasion;T1542.003
defense-evasion;CAPEC-552
APT28;privilege-escalation
privilege-escalation;T1068
FIN7;execution
execution;T1559.002
APT19;discovery
discovery;T1082
discovery;CAPEC-312
FIN7;defense-evasion
defense-evasion;T1218.005
APT19;defense-evasion
defense-evasion;T1218.011
APT28;defense-evasion
defense-evasion;T1211
APT28;collection
collection;T1119
APT19;persistence
persistence;T1547.001
persistence;CAPEC-270
APT19;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
APT19;discovery
discovery;T1033
discovery;CAPEC-577
APT28;defense-evasion
defense-evasion;T1134.001
APT28;privilege-escalation
privilege-escalation;T1134.001
APT19;persistence
persistence;T1574.002
persistence;CAPEC-641
APT19;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
APT19;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
FIN7;execution
execution;T1059
APT19;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
APT28;collection
collection;T1025
Elderwood;execution
execution;T1204.002
APT29;execution
execution;T1047
APT19;execution
execution;T1059.001
APT29;defense-evasion
defense-evasion;T1550.003
defense-evasion;CAPEC-645
APT29;lateral-movement
lateral-movement;T1550.003
lateral-movement;CAPEC-645
APT28;collection
collection;T1074.001
APT28;defense-evasion
defense-evasion;T1550.002
defense-evasion;CAPEC-644
APT28;lateral-movement
lateral-movement;T1550.002
lateral-movement;CAPEC-644
FIN7;command-and-control
command-and-control;T1102.002
APT28;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
APT28;persistence
persistence;T1078
persistence;CAPEC-560
APT28;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
APT28;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT19;initial-access
initial-access;T1189
APT28;initial-access
initial-access;T1199
MuddyWater;defense-evasion
defense-evasion;T1140
APT29;command-and-control
command-and-control;T1090.004
command-and-control;CAPEC-481
APT28;defense-evasion
defense-evasion;T1218.011
APT28;command-and-control
command-and-control;T1071.003
FIN7;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT29;defense-evasion
defense-evasion;T1070.004
APT28;execution
execution;T1059.001
FIN7;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
FIN7;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
MuddyWater;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT29;command-and-control
command-and-control;T1095
MuddyWater;defense-evasion
defense-evasion;T1218.011
APT28;command-and-control
command-and-control;T1092
APT19;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT29;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
APT28;collection
collection;T1005
FIN7;command-and-control
command-and-control;T1105
MuddyWater;defense-evasion
defense-evasion;T1218.003
APT28;credential-access
credential-access;T1003.001
APT28;defense-evasion
defense-evasion;T1070.004
MuddyWater;execution
execution;T1204.002
MuddyWater;execution
execution;T1559.002
APT19;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
APT19;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
APT29;defense-evasion
defense-evasion;T1218.011
MuddyWater;discovery
discovery;T1518.001
discovery;CAPEC-581
MuddyWater;execution
execution;T1059.003
APT28;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT28;defense-evasion
defense-evasion;T1014
defense-evasion;CAPEC-552
MuddyWater;command-and-control
command-and-control;T1105
MuddyWater;command-and-control
command-and-control;T1090.002
APT28;collection
collection;T1560
APT28;execution
execution;T1059.003
FIN7;command-and-control
command-and-control;T1043
APT28;command-and-control
command-and-control;T1090.002
FIN7;execution
execution;T1053.005
FIN7;persistence
persistence;T1053.005
FIN7;privilege-escalation
privilege-escalation;T1053.005
MuddyWater;discovery
discovery;T1057
discovery;CAPEC-573
APT29;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
MuddyWater;collection
collection;T1560.001
MuddyWater;credential-access
credential-access;T1552.001
credential-access;CAPEC-639
APT28;discovery
discovery;T1057
discovery;CAPEC-573
Elderwood;command-and-control
command-and-control;T1105
APT28;lateral-movement
lateral-movement;T1210
APT28;collection
collection;T1056.001
collection;CAPEC-568
APT28;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
APT29;execution
execution;T1053.005
APT29;persistence
persistence;T1053.005
APT29;privilege-escalation
privilege-escalation;T1053.005
FIN7;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
MuddyWater;execution
execution;T1559.001
FIN7;collection
collection;T1113
collection;CAPEC-648
APT19;defense-evasion
defense-evasion;T1140
MuddyWater;defense-evasion
defense-evasion;T1218.005
APT19;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT28;defense-evasion
defense-evasion;T1140
APT28;execution
execution;T1203
APT29;command-and-control
command-and-control;T1043
MuddyWater;discovery
discovery;T1082
discovery;CAPEC-312
APT28;persistence
persistence;T1137.002
MuddyWater;execution
execution;T1059.001
MuddyWater;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
FIN7;persistence
persistence;T1547.001
persistence;CAPEC-270
FIN7;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
APT29;persistence
persistence;T1547.009
persistence;CAPEC-132
APT29;privilege-escalation
privilege-escalation;T1547.009
privilege-escalation;CAPEC-132
MuddyWater;discovery
discovery;T1016
discovery;CAPEC-309
Stolen Pencil;credential-access
credential-access;T1003.001
Stolen Pencil;credential-access
credential-access;T1040
credential-access;CAPEC-158
Stolen Pencil;discovery
discovery;T1040
discovery;CAPEC-158
Stolen Pencil;defense-evasion
defense-evasion;T1078.003
Stolen Pencil;persistence
persistence;T1078.003
Stolen Pencil;privilege-escalation
privilege-escalation;T1078.003
Stolen Pencil;initial-access
initial-access;T1078.003
Stolen Pencil;collection
collection;T1056.001
collection;CAPEC-568
Stolen Pencil;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Stolen Pencil;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Stolen Pencil;persistence
persistence;T1176
Stolen Pencil;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Stolen Pencil;credential-access
credential-access;T1552.001
credential-access;CAPEC-639
APT28;defense-evasion
defense-evasion;T1221
FIN7;defense-evasion
defense-evasion;T1497.002
FIN7;discovery
discovery;T1497.002
MuddyWater;defense-evasion
defense-evasion;T1027.004
MuddyWater;command-and-control
command-and-control;T1104
APT28;command-and-control
command-and-control;T1573.001
MuddyWater;credential-access
credential-access;T1555.003
Stolen Pencil;credential-access
credential-access;T1555.003
APT28;command-and-control
command-and-control;T1043
Machete;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Machete;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Machete;execution
execution;T1059.006
APT28;defense-evasion
defense-evasion;T1550.001
defense-evasion;CAPEC-593
APT28;lateral-movement
lateral-movement;T1550.001
lateral-movement;CAPEC-593
APT28;credential-access
credential-access;T1528
APT28;defense-evasion
defense-evasion;T1564.003
APT19;defense-evasion
defense-evasion;T1564.003
Machete;execution
execution;T1204.002
APT28;command-and-control
command-and-control;T1071.001
Elderwood;execution
execution;T1204.001
Machete;execution
execution;T1204.001
GCMAN;lateral-movement
lateral-movement;T1021.005
lateral-movement;CAPEC-555
FIN7;execution
execution;T1059.003
FIN7;execution
execution;T1059.005
MuddyWater;defense-evasion
defense-evasion;T1027.003
defense-evasion;CAPEC-636
MuddyWater;execution
execution;T1059.005
APT28;credential-access
credential-access;T1003
MuddyWater;credential-access
credential-access;T1003.004
MuddyWater;credential-access
credential-access;T1003.005
MuddyWater;credential-access
credential-access;T1555
FIN7;command-and-control
command-and-control;T1571
MuddyWater;command-and-control
command-and-control;T1071.001
MuddyWater;execution
execution;T1203
MuddyWater;command-and-control
command-and-control;T1132.001
MuddyWater;persistence
persistence;T1137.001
MuddyWater;execution
execution;T1053.005
MuddyWater;persistence
persistence;T1053.005
MuddyWater;privilege-escalation
privilege-escalation;T1053.005
MuddyWater;exfiltration
exfiltration;T1041
FIN7;execution
execution;T1059.007
APT28;credential-access
credential-access;T1110.003
credential-access;CAPEC-565
APT28;credential-access
credential-access;T1110.001
credential-access;CAPEC-49
GOLD SOUTHFIELD;persistence
persistence;T1133
persistence;CAPEC-555
GOLD SOUTHFIELD;initial-access
initial-access;T1133
initial-access;CAPEC-555
GOLD SOUTHFIELD;initial-access
initial-access;T1199
GOLD SOUTHFIELD;initial-access
initial-access;T1190
GOLD SOUTHFIELD;initial-access
initial-access;T1566
initial-access;CAPEC-98
GOLD SOUTHFIELD;initial-access
initial-access;T1195.002
APT29;defense-evasion
defense-evasion;T1078.002
defense-evasion;CAPEC-560
APT29;persistence
persistence;T1078.002
persistence;CAPEC-560
APT29;privilege-escalation
privilege-escalation;T1078.002
privilege-escalation;CAPEC-560
APT29;initial-access
initial-access;T1078.002
initial-access;CAPEC-560
APT29;command-and-control
command-and-control;T1001.002
APT29;command-and-control
command-and-control;T1102.002
APT29;execution
execution;T1059.006
APT29;initial-access
initial-access;T1190
APT28;impact
impact;T1498
APT28;initial-access
initial-access;T1190
APT28;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
APT29;resource-development
resource-development;T1583.006
FIN7;resource-development
resource-development;T1587.001
APT29;resource-development
resource-development;T1587.003
Operation Wocao;discovery
discovery;T1087.002
discovery;CAPEC-575
Operation Wocao;discovery
discovery;T1069.001
Operation Wocao;credential-access
credential-access;T1552.004
Operation Wocao;credential-access
credential-access;T1558.003
credential-access;CAPEC-509
Operation Wocao;discovery
discovery;T1012
discovery;CAPEC-647
Operation Wocao;discovery
discovery;T1518.001
discovery;CAPEC-581
Operation Wocao;discovery
discovery;T1007
discovery;CAPEC-574
Operation Wocao;discovery
discovery;T1124
discovery;CAPEC-295
Operation Wocao;command-and-control
command-and-control;T1095
Operation Wocao;execution
execution;T1059.001
Operation Wocao;lateral-movement
lateral-movement;T1570
Operation Wocao;exfiltration
exfiltration;T1041
Operation Wocao;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Operation Wocao;command-and-control
command-and-control;T1090.001
Operation Wocao;command-and-control
command-and-control;T1090.003
Operation Wocao;command-and-control
command-and-control;T1105
