threat-crank.py 0.2.1
I: searching for industries that match .* servic.*|.* ISP.*|.* MSP.*|.* provid.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v13.0/enterprise-attack/enterprise-attack.json
Dragonfly;credential-access
credential-access;T1003.003
HEXANE;discovery
discovery;T1010
APT28;reconnaissance
reconnaissance;T1598.003
APT29;defense-evasion
defense-evasion;T1553.005
Machete;execution
execution;T1059.006
HEXANE;discovery
discovery;T1518
FIN7;lateral-movement
lateral-movement;T1091
FIN7;initial-access
initial-access;T1091
APT28;privilege-escalation
privilege-escalation;T1546.015
APT28;persistence
persistence;T1546.015
APT29;persistence
persistence;T1136.003
APT19;discovery
discovery;T1033
APT28;resource-development
resource-development;T1583.001
APT29;defense-evasion
defense-evasion;T1218.005
APT29;credential-access
credential-access;T1110.001
APT19;persistence
persistence;T1574.002
APT19;privilege-escalation
privilege-escalation;T1574.002
APT19;defense-evasion
defense-evasion;T1574.002
GOLD SOUTHFIELD;initial-access
initial-access;T1195.002
APT28;command-and-control
command-and-control;T1102.002
APT29;execution
execution;T1059.006
APT28;defense-evasion
defense-evasion;T1211
HEXANE;credential-access
credential-access;T1110
APT28;resource-development
resource-development;T1588.002
Dragonfly;resource-development
resource-development;T1584.004
Dragonfly;credential-access
credential-access;T1187
APT28;exfiltration
exfiltration;T1030
HEXANE;credential-access
credential-access;T1555
APT29;execution
execution;T1047
APT19;defense-evasion
defense-evasion;T1027.010
FIN7;initial-access
initial-access;T1566.001
Dragonfly;defense-evasion
defense-evasion;T1070.001
FIN7;execution
execution;T1047
APT28;execution
execution;T1204.002
HEXANE;lateral-movement
lateral-movement;T1021.001
APT28;reconnaissance
reconnaissance;T1589.001
Dragonfly;persistence
persistence;T1547.001
Dragonfly;privilege-escalation
privilege-escalation;T1547.001
GCMAN;lateral-movement
lateral-movement;T1021.005
APT29;defense-evasion
defense-evasion;T1027.001
APT29;lateral-movement
lateral-movement;T1021.007
APT19;execution
execution;T1204.002
APT29;defense-evasion
defense-evasion;T1027.002
FIN7;resource-development
resource-development;T1583.001
APT19;resource-development
resource-development;T1588.002
Dragonfly;defense-evasion
defense-evasion;T1078
Dragonfly;persistence
persistence;T1078
Dragonfly;privilege-escalation
privilege-escalation;T1078
Dragonfly;initial-access
initial-access;T1078
Dragonfly;discovery
discovery;T1135
APT29;command-and-control
command-and-control;T1573
HEXANE;discovery
discovery;T1016
FIN7;collection
collection;T1005
APT29;execution
execution;T1204.001
Machete;initial-access
initial-access;T1566.002
FIN7;initial-access
initial-access;T1566.002
APT28;persistence
persistence;T1542.003
APT28;defense-evasion
defense-evasion;T1542.003
APT28;resource-development
resource-development;T1583.006
APT19;execution
execution;T1059
HEXANE;execution
execution;T1059.005
APT28;defense-evasion
defense-evasion;T1550.002
APT28;lateral-movement
lateral-movement;T1550.002
APT29;execution
execution;T1059.001
HEXANE;discovery
discovery;T1057
Machete;defense-evasion
defense-evasion;T1036.005
Elderwood;command-and-control
command-and-control;T1105
APT19;execution
execution;T1059.001
FIN7;defense-evasion
defense-evasion;T1078
FIN7;persistence
persistence;T1078
FIN7;privilege-escalation
privilege-escalation;T1078
FIN7;initial-access
initial-access;T1078
FIN7;execution
execution;T1059.001
HEXANE;resource-development
resource-development;T1586.002
APT28;defense-evasion
defense-evasion;T1070.001
APT28;collection
collection;T1213.002
Dragonfly;defense-evasion
defense-evasion;T1070.004
APT29;defense-evasion
defense-evasion;T1078
APT29;persistence
persistence;T1078
APT29;privilege-escalation
privilege-escalation;T1078
APT29;initial-access
initial-access;T1078
APT28;defense-evasion
defense-evasion;T1070.004
Elderwood;defense-evasion
defense-evasion;T1027
APT28;initial-access
initial-access;T1566.001
FIN7;execution
execution;T1059
APT28;defense-evasion
defense-evasion;T1078.004
APT28;persistence
persistence;T1078.004
APT28;privilege-escalation
privilege-escalation;T1078.004
APT28;initial-access
initial-access;T1078.004
HEXANE;execution
execution;T1059.001
FIN7;collection
collection;T1125
APT28;persistence
persistence;T1547.001
APT28;privilege-escalation
privilege-escalation;T1547.001
FIN7;impact
impact;T1486
APT29;persistence
persistence;T1098.002
Elderwood;execution
execution;T1203
Machete;initial-access
initial-access;T1189
Dragonfly;command-and-control
command-and-control;T1105
APT29;defense-evasion
defense-evasion;T1070.004
Dragonfly;initial-access
initial-access;T1566.001
APT29;credential-access
credential-access;T1621
GOLD SOUTHFIELD;defense-evasion
defense-evasion;T1027.010
APT28;command-and-control
command-and-control;T1573.001
APT19;command-and-control
command-and-control;T1071.001
HEXANE;resource-development
resource-development;T1588.002
Dragonfly;command-and-control
command-and-control;T1071
Machete;execution
execution;T1059.003
Dragonfly;lateral-movement
lateral-movement;T1210
Dragonfly;initial-access
initial-access;T1190
Machete;execution
execution;T1204.001
HEXANE;discovery
discovery;T1049
GOLD SOUTHFIELD;command-and-control
command-and-control;T1219
Dragonfly;discovery
discovery;T1069.002
FIN7;persistence
persistence;T1547.001
FIN7;privilege-escalation
privilege-escalation;T1547.001
Dragonfly;execution
execution;T1059.001
APT28;collection
collection;T1560.001
APT28;defense-evasion
defense-evasion;T1134.001
APT28;privilege-escalation
privilege-escalation;T1134.001
Metador;defense-evasion
defense-evasion;T1027
FIN7;lateral-movement
lateral-movement;T1021.005
GOLD SOUTHFIELD;collection
collection;T1113
HEXANE;defense-evasion
defense-evasion;T1027.010
FIN7;exfiltration
exfiltration;T1567.002
APT28;collection
collection;T1114.002
APT29;defense-evasion
defense-evasion;T1550.003
APT29;lateral-movement
lateral-movement;T1550.003
Metador;command-and-control
command-and-control;T1105
Dragonfly;reconnaissance
reconnaissance;T1598.002
Dragonfly;lateral-movement
lateral-movement;T1021.001
APT28;persistence
persistence;T1137.002
APT28;collection
collection;T1039
Dragonfly;persistence
persistence;T1136.001
FIN7;defense-evasion
defense-evasion;T1497.002
FIN7;discovery
discovery;T1497.002
APT28;credential-access
credential-access;T1040
APT28;discovery
discovery;T1040
FIN7;persistence
persistence;T1543.003
FIN7;privilege-escalation
privilege-escalation;T1543.003
APT28;credential-access
credential-access;T1110.001
APT28;execution
execution;T1204.001
APT28;collection
collection;T1074.002
APT28;collection
collection;T1113
APT29;resource-development
resource-development;T1586.002
APT29;execution
execution;T1204.002
Machete;execution
execution;T1059.005
Metador;execution
execution;T1059.003
Dragonfly;execution
execution;T1059
HEXANE;resource-development
resource-development;T1585.001
APT28;credential-access
credential-access;T1003
APT28;defense-evasion
defense-evasion;T1564.001
APT28;lateral-movement
lateral-movement;T1091
APT28;initial-access
initial-access;T1091
FIN7;lateral-movement
lateral-movement;T1021.004
APT28;defense-evasion
defense-evasion;T1036
APT28;defense-evasion
defense-evasion;T1550.001
APT28;lateral-movement
lateral-movement;T1550.001
Dragonfly;reconnaissance
reconnaissance;T1591.002
FIN7;defense-evasion
defense-evasion;T1553.002
APT29;privilege-escalation
privilege-escalation;T1546.003
APT29;persistence
persistence;T1546.003
Dragonfly;defense-evasion
defense-evasion;T1036
APT28;command-and-control
