threat-crank.py 0.2.1
I: searching for industries that match .* servic.*|.* ISP.*|.* MSP.*|.* provid.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v3.0/enterprise-attack/enterprise-attack.json
APT19;defense-evasion
defense-evasion;T1064
APT19;execution
execution;T1064
APT19;defense-evasion
defense-evasion;T1085
APT19;execution
execution;T1085
APT19;discovery
discovery;T1016
discovery;CAPEC-309
APT19;defense-evasion
defense-evasion;T1112
APT19;discovery
discovery;T1082
discovery;CAPEC-311
APT19;execution
execution;T1204
APT19;discovery
discovery;T1033
discovery;CAPEC-577
Elderwood;initial-access
initial-access;T1192
initial-access;CAPEC-163
Elderwood;execution
execution;T1204
GCMAN;lateral-movement
lateral-movement;T1021
lateral-movement;CAPEC-555
Elderwood;defense-evasion
defense-evasion;T1045
defense-evasion;CAPEC-570
APT19;execution
execution;T1086
APT19;command-and-control
command-and-control;T1071
APT19;defense-evasion
defense-evasion;T1073
APT19;persistence
persistence;T1060
persistence;CAPEC-270
menuPass;credential-access
credential-access;T1003
credential-access;CAPEC-567
menuPass;discovery
discovery;T1087
discovery;CAPEC-575
menuPass;persistence
persistence;T1038
persistence;CAPEC-471
menuPass;privilege-escalation
privilege-escalation;T1038
privilege-escalation;CAPEC-471
menuPass;defense-evasion
defense-evasion;T1038
defense-evasion;CAPEC-471
menuPass;collection
collection;T1074
menuPass;initial-access
initial-access;T1193
initial-access;CAPEC-163
menuPass;defense-evasion
defense-evasion;T1027
APT19;initial-access
initial-access;T1193
initial-access;CAPEC-163
APT19;command-and-control
command-and-control;T1043
APT19;initial-access
initial-access;T1189
APT19;command-and-control
command-and-control;T1132
menuPass;execution
execution;T1047
menuPass;discovery
discovery;T1016
discovery;CAPEC-309
menuPass;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
menuPass;persistence
persistence;T1078
persistence;CAPEC-560
menuPass;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
menuPass;initial-access
initial-access;T1078
initial-access;CAPEC-560
Elderwood;initial-access
initial-access;T1195
initial-access;CAPEC-437
initial-access;CAPEC-438
initial-access;CAPEC-439
Elderwood;command-and-control
command-and-control;T1105
Elderwood;lateral-movement
lateral-movement;T1105
menuPass;collection
collection;T1039
menuPass;execution
execution;T1204
menuPass;defense-evasion
defense-evasion;T1093
Elderwood;initial-access
initial-access;T1189
Elderwood;defense-evasion
defense-evasion;T1027
menuPass;execution
execution;T1059
menuPass;discovery
discovery;T1046
menuPass;command-and-control
command-and-control;T1105
menuPass;lateral-movement
lateral-movement;T1105
menuPass;lateral-movement
lateral-movement;T1021
lateral-movement;CAPEC-555
menuPass;defense-evasion
defense-evasion;T1064
menuPass;execution
execution;T1064
menuPass;discovery
discovery;T1018
menuPass;exfiltration
exfiltration;T1002
menuPass;lateral-movement
lateral-movement;T1076
lateral-movement;CAPEC-555
menuPass;command-and-control
command-and-control;T1090
menuPass;defense-evasion
defense-evasion;T1140
APT19;defense-evasion
defense-evasion;T1117
APT19;execution
execution;T1117
APT19;defense-evasion
defense-evasion;T1027
APT19;defense-evasion
defense-evasion;T1140
APT19;persistence
persistence;T1031
persistence;CAPEC-551
Elderwood;initial-access
initial-access;T1193
initial-access;CAPEC-163
Elderwood;execution
execution;T1203
menuPass;execution
execution;T1086
menuPass;defense-evasion
defense-evasion;T1073
menuPass;execution
execution;T1053
execution;CAPEC-557
menuPass;persistence
persistence;T1053
persistence;CAPEC-557
menuPass;privilege-escalation
privilege-escalation;T1053
privilege-escalation;CAPEC-557
menuPass;discovery
discovery;T1049
menuPass;initial-access
initial-access;T1199
menuPass;defense-evasion
defense-evasion;T1107
