threat-crank.py 0.2.1
I: searching for industries that match .* govern.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v11.2/ics-attack/ics-attack.json
Dragonfly;initial-access-ics
Dragonfly 2.0;evasion-ics
Dragonfly 2.0;command-and-control-ics
command-and-control-ics;T0885
Dragonfly 2.0;collection-ics
OilRig;initial-access-ics
OilRig;persistence-ics
persistence-ics;T0859
OilRig;lateral-movement-ics
lateral-movement-ics;T0859
Dragonfly 2.0;initial-access-ics
OilRig;initial-access-ics
Dragonfly 2.0;initial-access-ics
Dragonfly 2.0;initial-access-ics
Dragonfly;initial-access-ics
Dragonfly 2.0;collection-ics
OilRig;command-and-control-ics
Dragonfly 2.0;execution-ics
Dragonfly 2.0;persistence-ics
persistence-ics;T0859
Dragonfly 2.0;lateral-movement-ics
lateral-movement-ics;T0859
Dragonfly 2.0;impact-ics
OilRig;execution-ics
