threat-crank.py 0.2.1
I: searching for industries that match .* govern.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v9.0/ics-attack/ics-attack.json
Dragonfly 2.0;initial-access-ics
Dragonfly 2.0;initial-access-ics
Dragonfly 2.0;initial-access-ics
Dragonfly 2.0;persistence-ics
Dragonfly 2.0;lateral-movement-ics
Dragonfly 2.0;command-and-control-ics
Dragonfly 2.0;collection-ics
Dragonfly 2.0;evasion-ics
Dragonfly 2.0;collection-ics
Dragonfly 2.0;execution-ics
Dragonfly 2.0;impact-ics
Lazarus Group;initial-access-ics
OilRig;initial-access-ics
OilRig;execution-ics
OilRig;command-and-control-ics
OilRig;initial-access-ics
OilRig;persistence-ics
OilRig;lateral-movement-ics
