threat-crank.py 0.2.1
I: searching for industries that match .* govern.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v13.1/ics-attack/ics-attack.json
OilRig;initial-access
initial-access;T0865
Dragonfly;initial-access
initial-access;T0862
OilRig;persistence
persistence;T0859
OilRig;lateral-movement
lateral-movement;T0859
OilRig;execution
execution;T0853
OilRig;command-and-control
command-and-control;T0869
Dragonfly;initial-access
initial-access;T0817
OilRig;initial-access
initial-access;T0817
