threat-crank.py 0.2.1
I: searching for regions that match .* russia.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v15.0/enterprise-attack/enterprise-attack.json
Indrik Spider;credential-access
credential-access;T1003.001
Wizard Spider;persistence
persistence;T1136.001
Dragonfly;collection
collection;T1560
Wizard Spider;resource-development
resource-development;T1588.003
Inception;defense-evasion
defense-evasion;T1027.013
Turla;resource-development
resource-development;T1584.006
Silence;command-and-control
command-and-control;T1571
APT28;credential-access
credential-access;T1003.003
Sandworm Team;resource-development
resource-development;T1588.006
Ember Bear;initial-access
initial-access;T1566.001
Kimsuky;collection
collection;T1005
RTM;initial-access
initial-access;T1189
Sandworm Team;credential-access
credential-access;T1040
Sandworm Team;discovery
discovery;T1040
APT37;persistence
persistence;T1547.001
APT37;privilege-escalation
privilege-escalation;T1547.001
Sandworm Team;defense-evasion
defense-evasion;T1027.010
Turla;defense-evasion
defense-evasion;T1112
Turla;discovery
discovery;T1069.001
APT28;reconnaissance
reconnaissance;T1589.001
Kimsuky;resource-development
resource-development;T1587.001
Turla;defense-evasion
defense-evasion;T1140
Gorgon Group;defense-evasion
defense-evasion;T1055.012
Gorgon Group;privilege-escalation
privilege-escalation;T1055.012
Kimsuky;lateral-movement
lateral-movement;T1021.001
Higaisa;execution
execution;T1059.005
Dragonfly;collection
collection;T1113
APT28;defense-evasion
defense-evasion;T1564.001
RTM;persistence
persistence;T1547.001
RTM;privilege-escalation
privilege-escalation;T1547.001
Kimsuky;resource-development
resource-development;T1585.002
Gamaredon Group;impact
impact;T1491.001
APT37;discovery
discovery;T1120
APT28;resource-development
resource-development;T1583.003
Turla;resource-development
resource-development;T1588.002
Indrik Spider;resource-development
resource-development;T1587.001
Turla;execution
execution;T1059.007
APT29;credential-access
credential-access;T1621
APT28;resource-development
resource-development;T1583.001
APT37;execution
execution;T1059.006
Kimsuky;execution
execution;T1204.002
Turla;defense-evasion
defense-evasion;T1134.002
Turla;privilege-escalation
privilege-escalation;T1134.002
Dragonfly;defense-evasion
defense-evasion;T1564.002
Kimsuky;credential-access
credential-access;T1040
Kimsuky;discovery
discovery;T1040
Kimsuky;initial-access
initial-access;T1566.002
Machete;execution
execution;T1204.002
Dragonfly;persistence
persistence;T1505.003
APT28;defense-evasion
defense-evasion;T1070.006
Sandworm Team;reconnaissance
reconnaissance;T1595.002
Inception;resource-development
resource-development;T1588.002
Turla;defense-evasion
defense-evasion;T1562.001
Gamaredon Group;lateral-movement
lateral-movement;T1534
APT28;command-and-control
command-and-control;T1090.002
FIN5;command-and-control
command-and-control;T1090.002
Inception;persistence
persistence;T1547.001
Inception;privilege-escalation
privilege-escalation;T1547.001
Sandworm Team;resource-development
resource-development;T1585.001
Gamaredon Group;execution
execution;T1047
Turla;execution
execution;T1059.005
Higaisa;execution
execution;T1106
