threat-crank.py 0.2.1
I: searching for regions that match .* russia.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v3.0/enterprise-attack/enterprise-attack.json
APT28;command-and-control
command-and-control;T1105
APT28;lateral-movement
lateral-movement;T1105
APT28;collection
collection;T1113
APT28;collection
collection;T1056
collection;CAPEC-569
APT28;credential-access
credential-access;T1056
credential-access;CAPEC-569
APT28;collection
collection;T1025
APT28;discovery
discovery;T1057
discovery;CAPEC-573
APT28;defense-evasion
defense-evasion;T1158
APT28;persistence
persistence;T1158
APT28;lateral-movement
lateral-movement;T1210
APT28;execution
execution;T1059
APT28;collection
collection;T1114
APT29;execution
execution;T1086
APT29;persistence
persistence;T1060
persistence;CAPEC-270
APT29;persistence
persistence;T1015
persistence;CAPEC-558
APT29;privilege-escalation
privilege-escalation;T1015
privilege-escalation;CAPEC-558
APT29;execution
execution;T1203
APT37;initial-access
initial-access;T1193
initial-access;CAPEC-163
APT37;persistence
persistence;T1060
persistence;CAPEC-270
APT37;collection
collection;T1005
APT37;execution
execution;T1204
APT37;defense-evasion
defense-evasion;T1027
Dragonfly 2.0;initial-access
initial-access;T1189
Dragonfly 2.0;persistence
persistence;T1136
Dragonfly 2.0;credential-access
credential-access;T1098
Dragonfly 2.0;persistence
persistence;T1098
Dragonfly 2.0;execution
execution;T1053
execution;CAPEC-557
Dragonfly 2.0;persistence
persistence;T1053
persistence;CAPEC-557
Dragonfly 2.0;privilege-escalation
privilege-escalation;T1053
privilege-escalation;CAPEC-557
Dragonfly 2.0;discovery
discovery;T1069
discovery;CAPEC-576
Dragonfly 2.0;discovery
discovery;T1012
Dragonfly 2.0;collection
collection;T1074
APT28;defense-evasion
defense-evasion;T1085
APT28;execution
execution;T1085
APT28;persistence
persistence;T1067
APT28;lateral-movement
lateral-movement;T1091
APT28;initial-access
initial-access;T1091
APT28;discovery
discovery;T1120
APT28;discovery
discovery;T1083
APT28;defense-evasion
defense-evasion;T1064
APT28;execution
execution;T1064
APT28;defense-evasion
defense-evasion;T1211
APT28;initial-access
initial-access;T1192
initial-access;CAPEC-163
APT28;defense-evasion
defense-evasion;T1107
APT29;defense-evasion
defense-evasion;T1064
APT29;execution
execution;T1064
APT29;defense-evasion
defense-evasion;T1088
APT29;privilege-escalation
privilege-escalation;T1088
APT29;command-and-control
command-and-control;T1172
APT29;execution
execution;T1204
Dragonfly 2.0;defense-evasion
defense-evasion;T1221
FIN5;collection
collection;T1074
FIN5;defense-evasion
defense-evasion;T1070
defense-evasion;CAPEC-93
APT37;initial-access
initial-access;T1189
APT37;collection
collection;T1123
APT37;execution
execution;T1203
APT37;execution
execution;T1106
APT37;discovery
discovery;T1033
discovery;CAPEC-577
Gorgon Group;initial-access
initial-access;T1193
initial-access;CAPEC-163
Gorgon Group;command-and-control
command-and-control;T1105
Gorgon Group;lateral-movement
lateral-movement;T1105
Gorgon Group;execution
execution;T1086
Dragonfly 2.0;execution
execution;T1086
Dragonfly 2.0;defense-evasion
defense-evasion;T1036
Dragonfly 2.0;defense-evasion
defense-evasion;T1089
defense-evasion;CAPEC-578
Dragonfly 2.0;credential-access
credential-access;T1003
credential-access;CAPEC-567
Dragonfly 2.0;discovery
discovery;T1016
discovery;CAPEC-309
Dragonfly 2.0;lateral-movement
lateral-movement;T1076
lateral-movement;CAPEC-555
Dragonfly 2.0;command-and-control
command-and-control;T1071
Dragonfly 2.0;collection
collection;T1114
FIN5;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
FIN5;persistence
persistence;T1078
persistence;CAPEC-560
FIN5;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
FIN5;initial-access
initial-access;T1078
initial-access;CAPEC-560
FIN5;persistence
persistence;T1133
Gorgon Group;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-242
Gorgon Group;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-242
Gorgon Group;defense-evasion
defense-evasion;T1140
Gorgon Group;command-and-control
command-and-control;T1065
APT28;command-and-control
command-and-control;T1090
APT28;defense-evasion
defense-evasion;T1099
APT28;privilege-escalation
privilege-escalation;T1068
privilege-escalation;CAPEC-69
APT28;lateral-movement
lateral-movement;T1075
APT28;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
APT28;persistence
persistence;T1078
persistence;CAPEC-560
APT28;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
APT28;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT28;execution
execution;T1173
APT28;initial-access
initial-access;T1193
initial-access;CAPEC-163
APT28;execution
execution;T1204
APT28;collection
collection;T1119
APT29;defense-evasion
defense-evasion;T1045
