threat-crank.py 0.2.1
I: searching for regions that match .* russia.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v12.1/enterprise-attack/enterprise-attack.json
APT29;defense-evasion
defense-evasion;T1078.004
APT29;persistence
persistence;T1078.004
APT29;privilege-escalation
privilege-escalation;T1078.004
APT29;initial-access
initial-access;T1078.004
Higaisa;discovery
discovery;T1057
discovery;CAPEC-573
Turla;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
APT28;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Gorgon Group;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
UNC2452;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Turla;collection
collection;T1005
Wizard Spider;defense-evasion
defense-evasion;T1070.004
Dragonfly;lateral-movement
lateral-movement;T1210
Silence;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
Silence;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
Dragonfly;command-and-control
command-and-control;T1105
Turla;command-and-control
command-and-control;T1102
Turla;collection
collection;T1025
APT29;command-and-control
command-and-control;T1001.002
APT29;discovery
discovery;T1087
discovery;CAPEC-575
APT29;defense-evasion
defense-evasion;T1562.004
Kimsuky;execution
execution;T1059.001
Silence;execution
execution;T1059.007
Silence;defense-evasion
defense-evasion;T1218.001
APT29;collection
collection;T1560.001
Higaisa;exfiltration
exfiltration;T1029
Turla;command-and-control
command-and-control;T1105
APT29;exfiltration
exfiltration;T1048.002
Turla;command-and-control
command-and-control;T1102.002
APT28;defense-evasion
defense-evasion;T1218.011
APT29;collection
collection;T1114.002
APT28;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Kimsuky;reconnaissance
reconnaissance;T1594
Sandworm Team;impact
impact;T1491.002
UNC2452;credential-access
credential-access;T1606.001
APT29;discovery
discovery;T1018
discovery;CAPEC-292
Kimsuky;persistence
persistence;T1136.001
APT28;defense-evasion
defense-evasion;T1211
Ember Bear;defense-evasion
defense-evasion;T1218.002
Wizard Spider;credential-access
credential-access;T1557.001
Wizard Spider;collection
collection;T1557.001
APT28;impact
impact;T1498
RTM;execution
execution;T1204.002
Dragonfly;discovery
discovery;T1012
discovery;CAPEC-647
Gorgon Group;execution
execution;T1059.001
APT29;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Gamaredon Group;execution
execution;T1559.001
APT29;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
Dragonfly;discovery
discovery;T1016
discovery;CAPEC-309
GALLIUM;defense-evasion
defense-evasion;T1553.002
APT29;execution
execution;T1203
APT28;reconnaissance
reconnaissance;T1598.003
TA459;execution
execution;T1059.001
Dragonfly;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Indrik Spider;impact
impact;T1486
Kimsuky;collection
collection;T1560.001
GALLIUM;execution
execution;T1047
Higaisa;defense-evasion
defense-evasion;T1220
Kimsuky;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
UNC2452;defense-evasion
defense-evasion;T1218.011
Machete;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Kimsuky;privilege-escalation
privilege-escalation;T1546.001
privilege-escalation;CAPEC-556
Kimsuky;persistence
persistence;T1546.001
persistence;CAPEC-556
APT28;command-and-control
command-and-control;T1102.002
APT29;credential-access
credential-access;T1558.003
credential-access;CAPEC-509
Silence;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
APT28;command-and-control
command-and-control;T1071.003
Gamaredon Group;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
UNC2452;privilege-escalation
privilege-escalation;T1546.003
UNC2452;persistence
persistence;T1546.003
FIN5;collection
collection;T1119
Machete;command-and-control
command-and-control;T1032
Wizard Spider;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
Wizard Spider;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
Kimsuky;command-and-control
command-and-control;T1102.002
Gamaredon Group;defense-evasion
defense-evasion;T1218.011
APT28;lateral-movement
lateral-movement;T1091
APT28;initial-access
initial-access;T1091
Dragonfly;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Sandworm Team;defense-evasion
defense-evasion;T1070.004
Sandworm Team;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT28;privilege-escalation
privilege-escalation;T1546.015
APT28;persistence
persistence;T1546.015
APT28;execution
execution;T1059.003
APT29;credential-access
credential-access;T1606.001
Gamaredon Group;resource-development
resource-development;T1608.001
APT29;defense-evasion
defense-evasion;T1078.002
defense-evasion;CAPEC-560
APT29;persistence
persistence;T1078.002
persistence;CAPEC-560
APT29;privilege-escalation
privilege-escalation;T1078.002
privilege-escalation;CAPEC-560
APT29;initial-access
initial-access;T1078.002
initial-access;CAPEC-560
Turla;defense-evasion
defense-evasion;T1078.003
Turla;persistence
persistence;T1078.003
Turla;privilege-escalation
privilege-escalation;T1078.003
Turla;initial-access
initial-access;T1078.003
TEMP.Veles;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
APT37;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
APT37;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
Dragonfly;resource-development
resource-development;T1584.004
APT28;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
Kimsuky;execution
execution;T1059.006
Dragonfly;credential-access
credential-access;T1003.003
Higaisa;command-and-control
command-and-control;T1071.001
Inception;execution
execution;T1203
TA459;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Kimsuky;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Gamaredon Group;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
Dragonfly;execution
execution;T1059.003
UNC2452;lateral-movement
lateral-movement;T1021.006
APT28;collection
collection;T1074.001
APT28;discovery
discovery;T1120
discovery;CAPEC-646
UNC2452;defense-evasion
defense-evasion;T1070
defense-evasion;CAPEC-93
Dragonfly;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
Turla;command-and-control
command-and-control;T1071.001
Machete;execution
execution;T1059.003
Inception;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Gamaredon Group;command-and-control
command-and-control;T1071.001
APT29;command-and-control
command-and-control;T1568
Kimsuky;resource-development
resource-development;T1608.001
UNC2452;defense-evasion
defense-evasion;T1562.002
Sandworm Team;reconnaissance
reconnaissance;T1594
Strider;command-and-control
command-and-control;T1090.001
APT28;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Sandworm Team;defense-evasion
defense-evasion;T1140
Kimsuky;resource-development
resource-development;T1584.001
UNC2452;execution
execution;T1059.001
APT29;collection
collection;T1074.002
UNC2452;collection
collection;T1560.001
Gamaredon Group;discovery
discovery;T1033
discovery;CAPEC-577
Indrik Spider;credential-access
credential-access;T1003.001
Inception;execution
execution;T1059.005
TEMP.Veles;resource-development
resource-development;T1588.002
Wizard Spider;credential-access
credential-access;T1003.002
UNC2452;defense-evasion
defense-evasion;T1562.004
Gamaredon Group;execution
execution;T1106
