threat-crank.py 0.2.1
I: searching for regions that match .* iran.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v11.0/enterprise-attack/enterprise-attack.json
APT33;command-and-control
command-and-control;T1071.001
APT39;credential-access
credential-access;T1003
APT39;persistence
persistence;T1547.001
persistence;CAPEC-270
APT39;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Silent Librarian;resource-development
resource-development;T1585.002
OilRig;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
Magic Hound;command-and-control
command-and-control;T1102.002
MuddyWater;command-and-control
command-and-control;T1071.001
MuddyWater;discovery
discovery;T1016
discovery;CAPEC-309
Fox Kitten;execution
execution;T1059.001
OilRig;execution
execution;T1047
APT33;credential-access
credential-access;T1552.001
credential-access;CAPEC-639
APT39;execution
execution;T1059
Magic Hound;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Ajax Security Team;command-and-control
command-and-control;T1105
Fox Kitten;credential-access
credential-access;T1003.001
OilRig;defense-evasion
defense-evasion;T1027.005
APT39;resource-development
resource-development;T1588.002
Cleaver;resource-development
resource-development;T1587.001
APT39;collection
collection;T1056
collection;CAPEC-569
APT39;credential-access
credential-access;T1056
credential-access;CAPEC-569
Ferocious Kitten;defense-evasion
defense-evasion;T1036.002
MuddyWater;defense-evasion
defense-evasion;T1027.004
OilRig;command-and-control
command-and-control;T1071.001
Magic Hound;collection
collection;T1113
collection;CAPEC-648
Fox Kitten;discovery
discovery;T1018
discovery;CAPEC-292
Leafminer;credential-access
credential-access;T1003.004
MuddyWater;discovery
discovery;T1049
APT39;execution
execution;T1053.005
APT39;persistence
persistence;T1053.005
APT39;privilege-escalation
privilege-escalation;T1053.005
OilRig;discovery
discovery;T1057
discovery;CAPEC-573
Silent Librarian;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Silent Librarian;persistence
persistence;T1078
persistence;CAPEC-560
Silent Librarian;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Silent Librarian;initial-access
initial-access;T1078
initial-access;CAPEC-560
Magic Hound;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
OilRig;credential-access
credential-access;T1555
Ferocious Kitten;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
Magic Hound;reconnaissance
reconnaissance;T1598.003
OilRig;discovery
discovery;T1012
discovery;CAPEC-647
Silent Librarian;credential-access
credential-access;T1110.003
credential-access;CAPEC-565
MuddyWater;execution
execution;T1059.001
MuddyWater;defense-evasion
defense-evasion;T1027.003
defense-evasion;CAPEC-636
Leafminer;collection
collection;T1114.002
Fox Kitten;collection
collection;T1560.001
Fox Kitten;lateral-movement
lateral-movement;T1021.005
lateral-movement;CAPEC-555
APT39;collection
collection;T1113
collection;CAPEC-648
MuddyWater;persistence
persistence;T1137.001
CopyKittens;defense-evasion
defense-evasion;T1218.011
