threat-crank.py 0.2.1
I: searching for regions that match .* iran.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v19.0/enterprise-attack/enterprise-attack.json
OilRig;resource-development
resource-development;T1588.003
Fox Kitten;command-and-control
command-and-control;T1105
Fox Kitten;execution
execution;T1059
APT42;execution
execution;T1059.001
Magic Hound;collection
collection;T1056.001
Magic Hound;credential-access
credential-access;T1056.001
OilRig;credential-access
credential-access;T1555.004
APT39;discovery
discovery;T1046
MuddyWater;initial-access
initial-access;T1566.002
Magic Hound;exfiltration
exfiltration;T1567
Moses Staff;lateral-movement
lateral-movement;T1021.002
VOID MANTICORE;collection
collection;T1113
APT39;persistence
persistence;T1547.001
APT39;privilege-escalation
privilege-escalation;T1547.001
CURIUM;initial-access
initial-access;T1566.003
VOID MANTICORE;credential-access
credential-access;T1110.001
APT39;command-and-control
command-and-control;T1090.002
Magic Hound;reconnaissance
reconnaissance;T1589.001
MuddyWater;persistence
persistence;T1137.001
MuddyWater;stealth
stealth;T1574.001
MuddyWater;execution
execution;T1574.001
APT39;stealth
stealth;T1140
CURIUM;persistence
persistence;T1505.003
Magic Hound;persistence
persistence;T1547.001
Magic Hound;privilege-escalation
privilege-escalation;T1547.001
VOID MANTICORE;collection
collection;T1119
VOID MANTICORE;impact
impact;T1561.001
OilRig;discovery
discovery;T1082
APT39;collection
collection;T1056.001
APT39;credential-access
credential-access;T1056.001
APT39;collection
collection;T1005
Leafminer;stealth
stealth;T1027.010
APT39;execution
execution;T1059.001
APT39;collection
collection;T1115
APT39;credential-access
credential-access;T1003
OilRig;credential-access
credential-access;T1003.001
Magic Hound;execution
execution;T1059.001
Magic Hound;discovery
discovery;T1016.002
Magic Hound;resource-development
resource-development;T1588.002
Fox Kitten;collection
collection;T1530
OilRig;command-and-control
command-and-control;T1008
Magic Hound;resource-development
resource-development;T1584.001
Fox Kitten;discovery
discovery;T1018
OilRig;command-and-control
command-and-control;T1071.001
APT33;credential-access
credential-access;T1552.001
OilRig;collection
collection;T1005
APT39;defense-impairment
defense-impairment;T1553.006
APT33;credential-access
credential-access;T1003.005
Magic Hound;execution
execution;T1059.003
MuddyWater;resource-development
resource-development;T1588.002
VOID MANTICORE;impact
impact;T1486
VOID MANTICORE;initial-access
initial-access;T1566
MuddyWater;stealth
stealth;T1218.005
APT39;privilege-escalation
privilege-escalation;T1546.010
APT39;persistence
persistence;T1546.010
VOID MANTICORE;reconnaissance
reconnaissance;T1589
Magic Hound;command-and-control
command-and-control;T1572
Magic Hound;resource-development
resource-development;T1585.002
Silent Librarian;resource-development
resource-development;T1588.004
MuddyWater;execution
execution;T1204.004
Fox Kitten;credential-access
credential-access;T1110
MuddyWater;execution
execution;T1047
VOID MANTICORE;impact
impact;T1657
Cleaver;credential-access
credential-access;T1003.001
Fox Kitten;lateral-movement
lateral-movement;T1210
MuddyWater;lateral-movement
lateral-movement;T1534
Cleaver;credential-access
credential-access;T1557.002
Cleaver;collection
collection;T1557.002
Leafminer;resource-development
resource-development;T1588.002
MuddyWater;credential-access
credential-access;T1003.004
VOID MANTICORE;command-and-control
command-and-control;T1102
APT33;collection
collection;T1560.001
Ajax Security Team;collection
collection;T1056.001
Ajax Security Team;credential-access
credential-access;T1056.001
OilRig;defense-impairment
defense-impairment;T1686.003
VOID MANTICORE;execution
execution;T1059.001
Moses Staff;discovery
discovery;T1016
Magic Hound;reconnaissance
reconnaissance;T1591.001
VOID MANTICORE;execution
execution;T1047
Leafminer;credential-access
credential-access;T1003.001
APT42;discovery
discovery;T1518.001
Agrius;discovery
discovery;T1018
MuddyWater;initial-access
initial-access;T1566.001
CURIUM;execution
execution;T1204.002
Moses Staff;discovery
discovery;T1087.001
VOID MANTICORE;defense-impairment
defense-impairment;T1484.001
VOID MANTICORE;privilege-escalation
privilege-escalation;T1484.001
Ajax Security Team;initial-access
initial-access;T1566.003
APT39;persistence
persistence;T1547.009
APT39;privilege-escalation
privilege-escalation;T1547.009
MuddyWater;resource-development
resource-development;T1583.001
Agrius;defense-impairment
defense-impairment;T1685
Fox Kitten;persistence
persistence;T1136.001
OilRig;execution
execution;T1059.003
VOID MANTICORE;stealth
stealth;T1564.003
OilRig;lateral-movement
lateral-movement;T1021.001
VOID MANTICORE;resource-development
resource-development;T1583.001
Fox Kitten;collection
collection;T1560.001
Fox Kitten;stealth
stealth;T1027.010
CopyKittens;collection
collection;T1560.003
APT42;stealth
stealth;T1036.005
Agrius;discovery
discovery;T1046
VOID MANTICORE;collection
collection;T1123
Magic Hound;command-and-control
command-and-control;T1071
Agrius;stealth
stealth;T1078.002
Agrius;persistence
persistence;T1078.002
Agrius;privilege-escalation
privilege-escalation;T1078.002
Agrius;initial-access
initial-access;T1078.002
MuddyWater;reconnaissance
reconnaissance;T1590.004
OilRig;persistence
persistence;T1505.003
Magic Hound;command-and-control
command-and-control;T1071.001
OilRig;resource-development
resource-development;T1587.001
CopyKittens;collection
collection;T1560.001
OilRig;resource-development
resource-development;T1608.001
VOID MANTICORE;initial-access
initial-access;T1190
CopyKittens;execution
execution;T1059.001
OilRig;stealth
stealth;T1036
APT42;stealth
stealth;T1070
POLONIUM;exfiltration
exfiltration;T1567.002
APT39;discovery
discovery;T1135
OilRig;command-and-control
command-and-control;T1219
Magic Hound;impact
impact;T1486
MuddyWater;execution
execution;T1559.001
MuddyWater;command-and-control
command-and-control;T1571
Magic Hound;discovery
discovery;T1016.001
Magic Hound;resource-development
resource-development;T1586.002
POLONIUM;command-and-control
command-and-control;T1102.002
VOID MANTICORE;collection
collection;T1114.002
Fox Kitten;collection
collection;T1005
Silent Librarian;reconnaissance
reconnaissance;T1594
Magic Hound;execution
execution;T1053.005
Magic Hound;persistence
persistence;T1053.005
Magic Hound;privilege-escalation
privilege-escalation;T1053.005
CopyKittens;command-and-control
command-and-control;T1090
Fox Kitten;resource-development
resource-development;T1585
Agrius;stealth
stealth;T1140
VOID MANTICORE;collection
collection;T1074
Magic Hound;reconnaissance
reconnaissance;T1592.002
OilRig;stealth
stealth;T1218.001
APT39;execution
execution;T1569.002
APT42;collection
collection;T1056
APT42;credential-access
credential-access;T1056
APT39;stealth
stealth;T1027.013
OilRig;discovery
discovery;T1046
OilRig;discovery
discovery;T1087.001
MuddyWater;execution
execution;T1059.003
MuddyWater;resource-development
resource-development;T1588.001
APT42;resource-development
resource-development;T1583.001
APT33;credential-access
credential-access;T1555.003
OilRig;persistence
persistence;T1137.004
APT33;credential-access
credential-access;T1552.006
Leafminer;credential-access
credential-access;T1555
Fox Kitten;lateral-movement
lateral-movement;T1021.005
MuddyWater;stealth
stealth;T1218.003
MuddyWater;stealth
stealth;T1036.005
APT39;resource-development
resource-development;T1588.002
APT33;stealth
stealth;T1027.013
VOID MANTICORE;stealth
stealth;T1078.002
VOID MANTICORE;persistence
persistence;T1078.002
VOID MANTICORE;privilege-escalation
privilege-escalation;T1078.002
VOID MANTICORE;initial-access
initial-access;T1078.002
MuddyWater;discovery
discovery;T1087.002
Cleaver;resource-development
resource-development;T1588.002
Silent Librarian;collection
collection;T1114
OilRig;discovery
discovery;T1069.002
APT42;command-and-control
command-and-control;T1132.001
Agrius;persistence
persistence;T1505.003
Leafminer;discovery
discovery;T1046
APT39;lateral-movement
lateral-movement;T1021.001
APT42;collection
collection;T1530
MuddyWater;execution
execution;T1059.007
Agrius;collection
collection;T1005
APT39;discovery
discovery;T1033
Magic Hound;lateral-movement
lateral-movement;T1021.001
Silent Librarian;reconnaissance
reconnaissance;T1598.003
OilRig;collection
collection;T1113
Magic Hound;discovery
discovery;T1087.003
OilRig;collection
collection;T1025
Ferocious Kitten;execution
execution;T1204.002
VOID MANTICORE;stealth
stealth;T1027.015
MuddyWater;resource-development
resource-development;T1583.006
Magic Hound;command-and-control
command-and-control;T1105
Agrius;resource-development
resource-development;T1583
Moses Staff;defense-impairment
defense-impairment;T1686.003
CURIUM;resource-development
resource-development;T1584.006
OilRig;discovery
discovery;T1007
VOID MANTICORE;stealth
stealth;T1684.001
MuddyWater;execution
execution;T1059.005
MuddyWater;discovery
discovery;T1016
Ajax Security Team;initial-access
initial-access;T1566.001
APT39;stealth
stealth;T1027.002
OilRig;defense-impairment
defense-impairment;T1556.002
OilRig;persistence
persistence;T1556.002
OilRig;credential-access
credential-access;T1556.002
VOID MANTICORE;stealth
stealth;T1036.005
APT39;exfiltration
exfiltration;T1041
Fox Kitten;credential-access
credential-access;T1552.001
APT39;execution
execution;T1204.002
VOID MANTICORE;stealth
stealth;T1679
OilRig;execution
execution;T1059.001
APT42;execution
execution;T1059.005
OilRig;stealth
stealth;T1070.004
OilRig;resource-development
resource-development;T1588.002
Fox Kitten;discovery
discovery;T1217
Silent Librarian;reconnaissance
reconnaissance;T1589.003
Moses Staff;discovery
discovery;T1082
Ferocious Kitten;stealth
stealth;T1036.002
Magic Hound;initial-access
initial-access;T1190
Fox Kitten;execution
execution;T1059.003
APT39;execution
execution;T1053.005
APT39;persistence
persistence;T1053.005
APT39;privilege-escalation
privilege-escalation;T1053.005
APT33;initial-access
initial-access;T1566.001
OilRig;execution
execution;T1204.002
MuddyWater;persistence
persistence;T1547.001
MuddyWater;privilege-escalation
privilege-escalation;T1547.001
OilRig;persistence
persistence;T1133
OilRig;initial-access
initial-access;T1133
Magic Hound;execution
execution;T1204.002
Magic Hound;stealth
stealth;T1218.011
Magic Hound;stealth
stealth;T1027.010
MuddyWater;stealth
stealth;T1140
APT39;stealth
stealth;T1070.004
APT42;collection
collection;T1113
Leafminer;credential-access
credential-access;T1003.005
Ferocious Kitten;stealth
stealth;T1036.005
Agrius;collection
collection;T1074.001
MuddyWater;execution
execution;T1559.002
APT39;command-and-control
command-and-control;T1102.002
VOID MANTICORE;discovery
discovery;T1087.002
MuddyWater;stealth
stealth;T1027.010
OilRig;stealth
stealth;T1078.002
OilRig;persistence
persistence;T1078.002
OilRig;privilege-escalation
privilege-escalation;T1078.002
OilRig;initial-access
initial-access;T1078.002
VOID MANTICORE;resource-development
resource-development;T1588.001
Leafminer;credential-access
credential-access;T1555.003
APT39;collection
collection;T1560.001
Magic Hound;discovery
discovery;T1046
OilRig;discovery
discovery;T1201
OilRig;resource-development
resource-development;T1586.002
VOID MANTICORE;impact
impact;T1490
OilRig;discovery
discovery;T1087.002
Fox Kitten;stealth
stealth;T1027.013
APT33;credential-access
credential-access;T1003.001
APT39;persistence
persistence;T1505.003
APT39;command-and-control
command-and-control;T1105
CURIUM;resource-development
resource-development;T1583.003
Fox Kitten;collection
collection;T1213.005
Magic Hound;reconnaissance
reconnaissance;T1590.005
APT33;initial-access
initial-access;T1566.002
Strider;command-and-control
command-and-control;T1090.001
OilRig;credential-access
credential-access;T1003.004
Agrius;credential-access
credential-access;T1110.003
Fox Kitten;lateral-movement
lateral-movement;T1021.002
Magic Hound;collection
collection;T1113
CURIUM;discovery
discovery;T1082
MuddyWater;stealth
stealth;T1027.004
Magic Hound;command-and-control
command-and-control;T1573
OilRig;stealth
stealth;T1140
Magic Hound;execution
execution;T1059.005
CURIUM;resource-development
resource-development;T1608.004
Silent Librarian;collection
collection;T1114.003
VOID MANTICORE;execution
execution;T1072
VOID MANTICORE;lateral-movement
lateral-movement;T1072
Magic Hound;defense-impairment
defense-impairment;T1685.001
OilRig;defense-impairment
defense-impairment;T1553.002
CURIUM;exfiltration
exfiltration;T1048.002
APT39;execution
execution;T1059.010
VOID MANTICORE;credential-access
credential-access;T1003.001
MuddyWater;discovery
discovery;T1518.001
Agrius;collection
collection;T1119
Agrius;credential-access
credential-access;T1003.002
Fox Kitten;initial-access
initial-access;T1190
Magic Hound;reconnaissance
reconnaissance;T1595.002
MuddyWater;collection
collection;T1074.001
MuddyWater;collection
collection;T1113
Magic Hound;stealth
stealth;T1036.010
CURIUM;collection
collection;T1005
APT42;stealth
stealth;T1684.001
CURIUM;resource-development
resource-development;T1585.001
OilRig;exfiltration
exfiltration;T1048.003
Fox Kitten;credential-access
credential-access;T1555.005
Fox Kitten;credential-access
credential-access;T1003.003
Agrius;collection
collection;T1560.001
Agrius;stealth
stealth;T1036
Ajax Security Team;execution
execution;T1204.002
VOID MANTICORE;execution
execution;T1651
APT42;discovery
discovery;T1016
Magic Hound;reconnaissance
reconnaissance;T1589.002
VOID MANTICORE;resource-development
resource-development;T1583.003
MuddyWater;command-and-control
command-and-control;T1071.001
APT42;discovery
discovery;T1087.001
MuddyWater;defense-impairment
defense-impairment;T1685
Magic Hound;execution
execution;T1204.001
MuddyWater;discovery
discovery;T1518
APT39;execution
execution;T1204.001
Agrius;credential-access
credential-access;T1003.001
VOID MANTICORE;resource-development
resource-development;T1583.006
Magic Hound;command-and-control
command-and-control;T1102.002
MuddyWater;discovery
discovery;T1083
Magic Hound;discovery
discovery;T1033
APT42;resource-development
resource-development;T1585.002
VOID MANTICORE;defense-impairment
defense-impairment;T1686.003
Cleaver;resource-development
resource-development;T1587.001
CURIUM;resource-development
resource-development;T1585.002
Magic Hound;persistence
persistence;T1098.002
Magic Hound;privilege-escalation
privilege-escalation;T1098.002
Magic Hound;stealth
stealth;T1070.004
OilRig;credential-access
credential-access;T1110
OilRig;execution
execution;T1059.005
Moses Staff;resource-development
resource-development;T1588.002
Magic Hound;stealth
stealth;T1027.013
Magic Hound;initial-access
initial-access;T1566.002
MuddyWater;privilege-escalation
privilege-escalation;T1548.002
Agrius;lateral-movement
lateral-movement;T1021.001
Magic Hound;stealth
stealth;T1078.001
Magic Hound;persistence
persistence;T1078.001
Magic Hound;privilege-escalation
privilege-escalation;T1078.001
Magic Hound;initial-access
initial-access;T1078.001
VOID MANTICORE;credential-access
credential-access;T1552.002
POLONIUM;command-and-control
command-and-control;T1090
VOID MANTICORE;collection
collection;T1213.002
OilRig;initial-access
initial-access;T1566.002
MuddyWater;command-and-control
command-and-control;T1105
Silent Librarian;resource-development
resource-development;T1585.002
APT42;execution
execution;T1053.005
APT42;persistence
persistence;T1053.005
APT42;privilege-escalation
privilege-escalation;T1053.005
CURIUM;discovery
discovery;T1124
Agrius;initial-access
initial-access;T1190
Group5;collection
collection;T1056.001
Group5;credential-access
credential-access;T1056.001
MuddyWater;command-and-control
command-and-control;T1573.001
POLONIUM;resource-development
resource-development;T1588.002
VOID MANTICORE;command-and-control
command-and-control;T1219.002
Leafminer;credential-access
credential-access;T1552.001
APT42;reconnaissance
reconnaissance;T1682
Silent Librarian;reconnaissance
reconnaissance;T1589.002
Magic Hound;discovery
discovery;T1083
MuddyWater;exfiltration
exfiltration;T1567.002
Moses Staff;persistence
persistence;T1505.003
MuddyWater;credential-access
credential-access;T1555.003
Magic Hound;discovery
discovery;T1016
MuddyWater;initial-access
initial-access;T1566
CopyKittens;stealth
stealth;T1218.011
Fox Kitten;discovery
discovery;T1087.001
Magic Hound;stealth
stealth;T1036.005
VOID MANTICORE;reconnaissance
reconnaissance;T1595.002
APT39;credential-access
credential-access;T1555
VOID MANTICORE;impact
impact;T1561.002
Fox Kitten;discovery
discovery;T1087.002
APT33;credential-access
credential-access;T1110.003
Moses Staff;resource-development
resource-development;T1587.001
Magic Hound;persistence
persistence;T1098.007
Magic Hound;privilege-escalation
privilege-escalation;T1098.007
OilRig;defense-impairment
defense-impairment;T1112
OilRig;persistence
persistence;T1112
Strider;defense-impairment
defense-impairment;T1556.002
Strider;persistence
persistence;T1556.002
Strider;credential-access
credential-access;T1556.002
MuddyWater;collection
collection;T1560.001
VOID MANTICORE;resource-development
resource-development;T1583.004
MuddyWater;stealth
stealth;T1684.001
OilRig;discovery
discovery;T1120
VOID MANTICORE;command-and-control
command-and-control;T1105
OilRig;command-and-control
command-and-control;T1071.004
Magic Hound;reconnaissance
reconnaissance;T1598.003
Moses Staff;defense-impairment
defense-impairment;T1553.002
Group5;collection
collection;T1113
OilRig;command-and-control
command-and-control;T1105
OilRig;discovery
discovery;T1049
VOID MANTICORE;discovery
discovery;T1082
Ferocious Kitten;initial-access
initial-access;T1566.001
Leafminer;credential-access
credential-access;T1003.004
Silent Librarian;resource-development
resource-development;T1608.005
Fox Kitten;lateral-movement
lateral-movement;T1021.004
