threat-crank.py 0.2.1
I: searching for regions that match .* iran.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v2.0/enterprise-attack/enterprise-attack.json
APT33;initial-access
initial-access;T1192
APT33;defense-evasion
defense-evasion;T1078
APT33;persistence
persistence;T1078
APT33;privilege-escalation
privilege-escalation;T1078
APT33;initial-access
initial-access;T1078
APT34;command-and-control
command-and-control;T1105
APT34;lateral-movement
lateral-movement;T1105
APT34;defense-evasion
defense-evasion;T1064
APT34;execution
execution;T1064
APT34;execution
execution;T1086
APT34;defense-evasion
defense-evasion;T1027
APT34;defense-evasion
defense-evasion;T1140
APT34;defense-evasion
defense-evasion;T1107
APT34;persistence
persistence;T1100
APT34;privilege-escalation
privilege-escalation;T1100
APT34;execution
execution;T1059
APT34;credential-access
credential-access;T1003
APT34;collection
collection;T1056
APT34;credential-access
credential-access;T1056
APT34;credential-access
credential-access;T1110
APT34;discovery
discovery;T1046
APT34;collection
collection;T1113
APT34;lateral-movement
lateral-movement;T1076
APT34;execution
execution;T1047
APT34;defense-evasion
defense-evasion;T1078
APT34;persistence
persistence;T1078
APT34;privilege-escalation
privilege-escalation;T1078
APT34;initial-access
initial-access;T1078
APT34;command-and-control
command-and-control;T1071
APT34;command-and-control
command-and-control;T1032
APT34;persistence
persistence;T1133
APT34;discovery
discovery;T1201
Cleaver;credential-access
credential-access;T1003
CopyKittens;defense-evasion
defense-evasion;T1116
CopyKittens;defense-evasion
defense-evasion;T1085
CopyKittens;execution
execution;T1085
CopyKittens;exfiltration
exfiltration;T1002
CopyKittens;execution
execution;T1086
CopyKittens;exfiltration
exfiltration;T1022
Group5;defense-evasion
defense-evasion;T1027
Group5;defense-evasion
defense-evasion;T1045
Group5;collection
collection;T1056
Group5;credential-access
credential-access;T1056
Group5;collection
collection;T1113
Group5;defense-evasion
defense-evasion;T1107
Group5;command-and-control
command-and-control;T1065
MuddyWater;credential-access
credential-access;T1003
MuddyWater;initial-access
initial-access;T1193
MuddyWater;defense-evasion
defense-evasion;T1027
MuddyWater;defense-evasion
defense-evasion;T1064
MuddyWater;execution
execution;T1064
MuddyWater;defense-evasion
defense-evasion;T1170
MuddyWater;execution
execution;T1170
MuddyWater;defense-evasion
defense-evasion;T1191
MuddyWater;execution
execution;T1191
MuddyWater;persistence
persistence;T1060
MuddyWater;defense-evasion
defense-evasion;T1036
MuddyWater;defense-evasion
defense-evasion;T1140
MuddyWater;execution
execution;T1086
OilRig;defense-evasion
defense-evasion;T1066
OilRig;discovery
discovery;T1057
OilRig;discovery
discovery;T1033
OilRig;discovery
discovery;T1082
OilRig;discovery
discovery;T1016
OilRig;discovery
discovery;T1087
OilRig;discovery
discovery;T1069
OilRig;discovery
discovery;T1049
OilRig;discovery
discovery;T1012
OilRig;discovery
discovery;T1007
OilRig;exfiltration
exfiltration;T1048
OilRig;command-and-control
command-and-control;T1094
OilRig;command-and-control
command-and-control;T1071
OilRig;command-and-control
command-and-control;T1008
OilRig;execution
execution;T1059
OilRig;defense-evasion
defense-evasion;T1108
OilRig;persistence
persistence;T1108
OilRig;persistence
persistence;T1100
OilRig;privilege-escalation
privilege-escalation;T1100
OilRig;defense-evasion
defense-evasion;T1107
OilRig;defense-evasion
defense-evasion;T1078
OilRig;persistence
persistence;T1078
OilRig;privilege-escalation
privilege-escalation;T1078
OilRig;initial-access
initial-access;T1078
OilRig;defense-evasion
defense-evasion;T1027
OilRig;collection
collection;T1119
OilRig;credential-access
credential-access;T1003
OilRig;lateral-movement
lateral-movement;T1076
OilRig;lateral-movement
lateral-movement;T1021
OilRig;execution
execution;T1086
OilRig;defense-evasion
defense-evasion;T1140
OilRig;defense-evasion
defense-evasion;T1064
OilRig;execution
execution;T1064
Strider;command-and-control
command-and-control;T1090
Strider;credential-access
credential-access;T1003
