threat-crank.py 0.2.1
I: searching for regions that match .* iran.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v11.1/enterprise-attack/enterprise-attack.json
APT39;command-and-control
command-and-control;T1071.001
APT39;credential-access
credential-access;T1110
credential-access;CAPEC-49
Fox Kitten;persistence
persistence;T1505.003
persistence;CAPEC-650
Magic Hound;collection
collection;T1560.001
APT33;collection
collection;T1560.001
Leafminer;credential-access
credential-access;T1110.003
credential-access;CAPEC-565
Cleaver;resource-development
resource-development;T1588.002
Ferocious Kitten;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
APT33;command-and-control
command-and-control;T1065
APT39;discovery
discovery;T1135
discovery;CAPEC-643
MuddyWater;command-and-control
command-and-control;T1105
Silent Librarian;resource-development
resource-development;T1588.004
MuddyWater;discovery
discovery;T1057
discovery;CAPEC-573
OilRig;exfiltration
exfiltration;T1048.003
MuddyWater;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
APT33;credential-access
credential-access;T1003.004
Fox Kitten;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
APT33;execution
execution;T1059.005
Magic Hound;command-and-control
command-and-control;T1071
MuddyWater;execution
execution;T1047
APT39;execution
execution;T1569.002
OilRig;discovery
discovery;T1201
APT39;defense-evasion
defense-evasion;T1140
MuddyWater;credential-access
credential-access;T1003.001
OilRig;execution
execution;T1059.005
Magic Hound;execution
execution;T1059.003
OilRig;discovery
discovery;T1016
discovery;CAPEC-309
MuddyWater;command-and-control
command-and-control;T1219
Magic Hound;persistence
persistence;T1098.002
MuddyWater;credential-access
credential-access;T1555
OilRig;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
OilRig;credential-access
credential-access;T1003.005
APT39;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
OilRig;discovery
discovery;T1069.001
Leafminer;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Fox Kitten;resource-development
resource-development;T1585.001
Leafminer;credential-access
credential-access;T1555
Silent Librarian;resource-development
resource-development;T1608.005
Leafminer;execution
execution;T1059.007
Silent Librarian;reconnaissance
reconnaissance;T1589.002
OilRig;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
MuddyWater;credential-access
credential-access;T1003.004
OilRig;defense-evasion
defense-evasion;T1497.001
OilRig;discovery
discovery;T1497.001
APT39;collection
collection;T1074.001
OilRig;discovery
discovery;T1069.002
Fox Kitten;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Magic Hound;persistence
persistence;T1547.001
persistence;CAPEC-270
Magic Hound;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Cleaver;credential-access
credential-access;T1557.002
Cleaver;collection
collection;T1557.002
Leafminer;persistence
persistence;T1136.001
Magic Hound;defense-evasion
defense-evasion;T1564.003
Silent Librarian;reconnaissance
reconnaissance;T1594
APT39;collection
collection;T1056.001
collection;CAPEC-568
APT39;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Fox Kitten;execution
execution;T1053.005
Fox Kitten;persistence
persistence;T1053.005
Fox Kitten;privilege-escalation
privilege-escalation;T1053.005
MuddyWater;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
MuddyWater;collection
collection;T1560.001
OilRig;discovery
discovery;T1046
discovery;CAPEC-300
APT39;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
OilRig;defense-evasion
defense-evasion;T1036
defense-evasion;CAPEC-177
APT39;defense-evasion
defense-evasion;T1070.004
Fox Kitten;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
OilRig;discovery
discovery;T1082
discovery;CAPEC-312
MuddyWater;discovery
discovery;T1082
discovery;CAPEC-312
OilRig;credential-access
credential-access;T1003.004
APT39;command-and-control
command-and-control;T1105
Ajax Security Team;credential-access
credential-access;T1555.003
Strider;command-and-control
command-and-control;T1090.001
Fox Kitten;initial-access
initial-access;T1190
APT33;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Ajax Security Team;collection
collection;T1056.001
collection;CAPEC-568
Ajax Security Team;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Magic Hound;command-and-control
command-and-control;T1105
Fox Kitten;discovery
discovery;T1046
discovery;CAPEC-300
OilRig;execution
execution;T1059.003
APT39;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
MuddyWater;command-and-control
command-and-control;T1102.002
APT33;privilege-escalation
privilege-escalation;T1068
APT33;exfiltration
exfiltration;T1048.003
APT33;credential-access
credential-access;T1555.003
Magic Hound;execution
execution;T1059.001
OilRig;discovery
discovery;T1033
discovery;CAPEC-577
Fox Kitten;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
APT33;execution
execution;T1203
Group5;defense-evasion
defense-evasion;T1070.004
Leafminer;defense-evasion
defense-evasion;T1055.013
Leafminer;privilege-escalation
privilege-escalation;T1055.013
APT39;exfiltration
exfiltration;T1041
MuddyWater;defense-evasion
defense-evasion;T1218.005
Fox Kitten;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Leafminer;credential-access
credential-access;T1003.005
APT39;collection
collection;T1560.001
MuddyWater;defense-evasion
defense-evasion;T1140
OilRig;initial-access
initial-access;T1566.003
initial-access;CAPEC-163
Magic Hound;discovery
discovery;T1082
discovery;CAPEC-312
APT39;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Fox Kitten;collection
collection;T1530
APT39;execution
execution;T1059.005
APT39;execution
execution;T1059.001
Fox Kitten;discovery
discovery;T1087.001
APT39;discovery
discovery;T1018
discovery;CAPEC-292
APT39;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Fox Kitten;credential-access
credential-access;T1555.005
OilRig;execution
execution;T1204.001
MuddyWater;command-and-control
command-and-control;T1132.001
APT33;initial-access
initial-access;T1566.002
