threat-crank.py 0.2.1
I: searching for regions that match .* iran.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v3.0/enterprise-attack/enterprise-attack.json
APT33;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
APT33;persistence
persistence;T1078
persistence;CAPEC-560
APT33;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
APT33;initial-access
initial-access;T1078
initial-access;CAPEC-560
CopyKittens;defense-evasion
defense-evasion;T1085
CopyKittens;execution
execution;T1085
APT33;initial-access
initial-access;T1192
initial-access;CAPEC-163
Group5;defense-evasion
defense-evasion;T1107
CopyKittens;exfiltration
exfiltration;T1002
Leafminer;discovery
discovery;T1046
Leafminer;credential-access
credential-access;T1110
Magic Hound;command-and-control
command-and-control;T1105
Magic Hound;lateral-movement
lateral-movement;T1105
Magic Hound;discovery
discovery;T1016
discovery;CAPEC-309
Magic Hound;discovery
discovery;T1083
Magic Hound;command-and-control
command-and-control;T1102
Magic Hound;defense-evasion
defense-evasion;T1102
Magic Hound;collection
collection;T1114
MuddyWater;credential-access
credential-access;T1003
credential-access;CAPEC-567
MuddyWater;defense-evasion
defense-evasion;T1191
MuddyWater;execution
execution;T1191
MuddyWater;execution
execution;T1204
OilRig;defense-evasion
defense-evasion;T1066
OilRig;discovery
discovery;T1087
discovery;CAPEC-575
OilRig;exfiltration
exfiltration;T1048
OilRig;defense-evasion
defense-evasion;T1108
OilRig;persistence
persistence;T1108
OilRig;collection
collection;T1119
OilRig;defense-evasion
defense-evasion;T1140
OilRig;initial-access
initial-access;T1192
initial-access;CAPEC-163
OilRig;discovery
discovery;T1046
OilRig;discovery
discovery;T1201
Group5;defense-evasion
defense-evasion;T1027
Group5;command-and-control
command-and-control;T1065
Leafminer;defense-evasion
defense-evasion;T1064
Leafminer;execution
execution;T1064
Leafminer;collection
collection;T1114
Strider;credential-access
credential-access;T1003
credential-access;CAPEC-567
Magic Hound;discovery
discovery;T1082
discovery;CAPEC-311
Magic Hound;command-and-control
command-and-control;T1043
Magic Hound;defense-evasion
defense-evasion;T1064
Magic Hound;execution
execution;T1064
Magic Hound;initial-access
initial-access;T1194
initial-access;CAPEC-163
Magic Hound;exfiltration
exfiltration;T1002
MuddyWater;initial-access
initial-access;T1193
initial-access;CAPEC-163
MuddyWater;persistence
persistence;T1060
persistence;CAPEC-270
OilRig;discovery
discovery;T1057
discovery;CAPEC-573
OilRig;discovery
discovery;T1069
discovery;CAPEC-576
OilRig;command-and-control
command-and-control;T1094
OilRig;persistence
persistence;T1100
OilRig;privilege-escalation
privilege-escalation;T1100
OilRig;credential-access
credential-access;T1003
credential-access;CAPEC-567
OilRig;defense-evasion
defense-evasion;T1064
OilRig;execution
execution;T1064
OilRig;defense-evasion
defense-evasion;T1223
OilRig;execution
execution;T1223
OilRig;collection
collection;T1113
CopyKittens;exfiltration
exfiltration;T1022
APT33;execution
execution;T1204
Group5;collection
collection;T1056
collection;CAPEC-569
Group5;credential-access
credential-access;T1056
credential-access;CAPEC-569
CopyKittens;execution
execution;T1086
Leafminer;initial-access
initial-access;T1189
Leafminer;credential-access
credential-access;T1003
credential-access;CAPEC-567
Leafminer;persistence
persistence;T1136
Group5;defense-evasion
defense-evasion;T1045
defense-evasion;CAPEC-570
Magic Hound;execution
execution;T1086
Magic Hound;defense-evasion
defense-evasion;T1027
Magic Hound;discovery
discovery;T1033
discovery;CAPEC-577
Magic Hound;discovery
discovery;T1057
discovery;CAPEC-573
Magic Hound;initial-access
initial-access;T1192
initial-access;CAPEC-163
MuddyWater;defense-evasion
defense-evasion;T1064
MuddyWater;execution
execution;T1064
MuddyWater;defense-evasion
defense-evasion;T1140
Leafminer;defense-evasion
defense-evasion;T1108
Leafminer;persistence
persistence;T1108
Leafminer;discovery
discovery;T1083
Magic Hound;execution
execution;T1059
Magic Hound;command-and-control
command-and-control;T1065
Magic Hound;collection
collection;T1056
