threat-crank.py 0.2.1
I: searching for regions that match .* iran.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v13.1/enterprise-attack/enterprise-attack.json
APT39;defense-evasion
defense-evasion;T1027
Magic Hound;resource-development
resource-development;T1585.002
Group5;defense-evasion
defense-evasion;T1027
Leafminer;resource-development
resource-development;T1588.002
Magic Hound;discovery
discovery;T1482
Fox Kitten;collection
collection;T1039
Fox Kitten;resource-development
resource-development;T1585.001
Leafminer;initial-access
initial-access;T1189
Magic Hound;discovery
discovery;T1018
Silent Librarian;resource-development
resource-development;T1588.002
OilRig;discovery
discovery;T1201
MuddyWater;persistence
persistence;T1137.001
Fox Kitten;discovery
discovery;T1012
CopyKittens;collection
collection;T1560.003
MuddyWater;discovery
discovery;T1087.002
OilRig;initial-access
initial-access;T1566.002
OilRig;discovery
discovery;T1069.002
MuddyWater;collection
collection;T1560.001
Group5;collection
collection;T1113
Fox Kitten;discovery
discovery;T1217
APT39;defense-evasion
defense-evasion;T1197
APT39;persistence
persistence;T1197
Ajax Security Team;collection
collection;T1056.001
Ajax Security Team;credential-access
credential-access;T1056.001
Silent Librarian;credential-access
credential-access;T1110.003
Magic Hound;exfiltration
exfiltration;T1567
Magic Hound;defense-evasion
defense-evasion;T1027
MuddyWater;execution
execution;T1059.001
Cleaver;resource-development
resource-development;T1585.001
APT33;defense-evasion
defense-evasion;T1078.004
APT33;persistence
persistence;T1078.004
APT33;privilege-escalation
privilege-escalation;T1078.004
APT33;initial-access
initial-access;T1078.004
OilRig;persistence
persistence;T1133
OilRig;initial-access
initial-access;T1133
APT33;defense-evasion
defense-evasion;T1078
APT33;persistence
persistence;T1078
APT33;privilege-escalation
privilege-escalation;T1078
APT33;initial-access
initial-access;T1078
APT39;defense-evasion
defense-evasion;T1070.004
OilRig;credential-access
credential-access;T1003.001
Magic Hound;reconnaissance
reconnaissance;T1598.003
APT39;credential-access
credential-access;T1110
Magic Hound;persistence
persistence;T1098
Silent Librarian;defense-evasion
defense-evasion;T1078
Silent Librarian;persistence
persistence;T1078
Silent Librarian;privilege-escalation
privilege-escalation;T1078
Silent Librarian;initial-access
initial-access;T1078
MuddyWater;execution
execution;T1047
APT39;defense-evasion
defense-evasion;T1140
OilRig;collection
collection;T1056.001
OilRig;credential-access
credential-access;T1056.001
APT39;credential-access
credential-access;T1555
MuddyWater;execution
execution;T1204.001
OilRig;execution
execution;T1059.003
APT39;collection
collection;T1056
APT39;credential-access
credential-access;T1056
APT39;execution
execution;T1059
Magic Hound;lateral-movement
lateral-movement;T1570
Magic Hound;discovery
discovery;T1083
Fox Kitten;defense-evasion
defense-evasion;T1036.004
Magic Hound;initial-access
initial-access;T1190
Magic Hound;resource-development
resource-development;T1585.001
MuddyWater;credential-access
credential-access;T1555
APT39;persistence
persistence;T1547.001
APT39;privilege-escalation
privilege-escalation;T1547.001
OilRig;lateral-movement
lateral-movement;T1021.004
Leafminer;credential-access
credential-access;T1003.005
APT39;command-and-control
command-and-control;T1102.002
Magic Hound;defense-evasion
defense-evasion;T1218.011
MuddyWater;discovery
discovery;T1049
Fox Kitten;execution
execution;T1059.001
Magic Hound;execution
execution;T1059.001
Magic Hound;reconnaissance
reconnaissance;T1590.005
Leafminer;defense-evasion
defense-evasion;T1055.013
Leafminer;privilege-escalation
privilege-escalation;T1055.013
MuddyWater;defense-evasion
defense-evasion;T1218.005
OilRig;collection
collection;T1113
APT33;command-and-control
command-and-control;T1105
OilRig;initial-access
initial-access;T1566.003
Magic Hound;defense-evasion
defense-evasion;T1078.002
Magic Hound;persistence
persistence;T1078.002
Magic Hound;privilege-escalation
privilege-escalation;T1078.002
Magic Hound;initial-access
initial-access;T1078.002
APT39;exfiltration
exfiltration;T1041
Leafminer;credential-access
credential-access;T1552.001
APT39;collection
collection;T1113
OilRig;execution
execution;T1059
Magic Hound;execution
execution;T1204.002
APT39;execution
execution;T1059.006
MuddyWater;discovery
discovery;T1518
Magic Hound;discovery
discovery;T1049
MuddyWater;execution
execution;T1059.007
APT39;collection
collection;T1074.001
APT39;command-and-control
command-and-control;T1071.004
APT33;credential-access
credential-access;T1110.003
OilRig;discovery
discovery;T1046
Leafminer;discovery
discovery;T1083
Magic Hound;defense-evasion
defense-evasion;T1070.003
MuddyWater;defense-evasion
defense-evasion;T1027.003
OilRig;credential-access
credential-access;T1110
Magic Hound;reconnaissance
reconnaissance;T1589
MuddyWater;execution
execution;T1203
OilRig;defense-evasion
defense-evasion;T1497.001
OilRig;discovery
discovery;T1497.001
APT39;credential-access
credential-access;T1003.001
MuddyWater;persistence
persistence;T1574.002
MuddyWater;privilege-escalation
privilege-escalation;T1574.002
MuddyWater;defense-evasion
defense-evasion;T1574.002
APT39;execution
execution;T1053.005
APT39;persistence
persistence;T1053.005
APT39;privilege-escalation
privilege-escalation;T1053.005
Fox Kitten;discovery
discovery;T1018
Fox Kitten;discovery
discovery;T1046
APT33;command-and-control
command-and-control;T1571
Ajax Security Team;initial-access
initial-access;T1566.001
Ajax Security Team;command-and-control
command-and-control;T1105
Fox Kitten;execution
execution;T1053.005
Fox Kitten;persistence
persistence;T1053.005
Fox Kitten;privilege-escalation
privilege-escalation;T1053.005
APT33;privilege-escalation
privilege-escalation;T1068
OilRig;credential-access
credential-access;T1003.005
Leafminer;discovery
discovery;T1018
Silent Librarian;reconnaissance
reconnaissance;T1589.003
OilRig;discovery
discovery;T1016
Ferocious Kitten;defense-evasion
defense-evasion;T1036.005
APT39;discovery
discovery;T1046
Leafminer;defense-evasion
defense-evasion;T1027.010
Silent Librarian;resource-development
resource-development;T1608.005
Magic Hound;discovery
discovery;T1082
OilRig;command-and-control
command-and-control;T1071.004
Silent Librarian;collection
collection;T1114.003
POLONIUM;exfiltration
exfiltration;T1567.002
Magic Hound;defense-evasion
defense-evasion;T1562
MuddyWater;credential-access
credential-access;T1552.001
Magic Hound;execution
execution;T1047
APT39;defense-evasion
defense-evasion;T1036.005
MuddyWater;defense-evasion
defense-evasion;T1036.005
CopyKittens;resource-development
resource-development;T1588.002
Magic Hound;collection
collection;T1560.001
MuddyWater;execution
execution;T1204.002
Fox Kitten;collection
collection;T1530
APT39;lateral-movement
lateral-movement;T1021.004
Fox Kitten;resource-development
resource-development;T1585
OilRig;execution
execution;T1053.005
OilRig;persistence
persistence;T1053.005
OilRig;privilege-escalation
privilege-escalation;T1053.005
MuddyWater;command-and-control
command-and-control;T1132.001
Fox Kitten;credential-access
credential-access;T1003.003
Magic Hound;defense-evasion
defense-evasion;T1070.004
Fox Kitten;defense-evasion
defense-evasion;T1027
Magic Hound;defense-evasion
defense-evasion;T1562.004
POLONIUM;defense-evasion
defense-evasion;T1078
POLONIUM;persistence
persistence;T1078
POLONIUM;privilege-escalation
privilege-escalation;T1078
POLONIUM;initial-access
initial-access;T1078
Ajax Security Team;execution
execution;T1204.002
APT39;collection
collection;T1115
Moses Staff;initial-access
initial-access;T1190
Magic Hound;persistence
persistence;T1505.003
OilRig;discovery
discovery;T1069.001
Magic Hound;defense-evasion
defense-evasion;T1564.003
OilRig;defense-evasion
defense-evasion;T1027.005
Magic Hound;discovery
discovery;T1046
APT39;collection
collection;T1056.001
APT39;credential-access
credential-access;T1056.001
MuddyWater;initial-access
initial-access;T1566.001
Magic Hound;resource-development
resource-development;T1586.002
APT33;execution
execution;T1053.005
APT33;persistence
persistence;T1053.005
APT33;privilege-escalation
privilege-escalation;T1053.005
Moses Staff;discovery
discovery;T1082
OilRig;credential-access
credential-access;T1555
APT33;initial-access
initial-access;T1566.002
CopyKittens;collection
collection;T1560.001
APT33;credential-access
credential-access;T1040
APT33;discovery
discovery;T1040
OilRig;defense-evasion
defense-evasion;T1036
Moses Staff;resource-development
resource-development;T1588.002
Fox Kitten;lateral-movement
lateral-movement;T1021.002
Magic Hound;resource-development
resource-development;T1583.006
APT33;credential-access
credential-access;T1552.001
Magic Hound;resource-development
resource-development;T1583.001
Magic Hound;execution
