threat-crank.py 0.2.1
I: searching for industries that match .* govern.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v3.0/enterprise-attack/enterprise-attack.json
APT18;persistence
persistence;T1133
APT29;execution
execution;T1086
APT29;persistence
persistence;T1060
persistence;CAPEC-270
APT29;persistence
persistence;T1015
persistence;CAPEC-558
APT29;privilege-escalation
privilege-escalation;T1015
privilege-escalation;CAPEC-558
APT29;execution
execution;T1203
APT32;defense-evasion
defense-evasion;T1099
APT32;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
APT32;persistence
persistence;T1078
persistence;CAPEC-560
APT32;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
APT32;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT32;initial-access
initial-access;T1193
initial-access;CAPEC-163
APT32;discovery
discovery;T1033
discovery;CAPEC-577
Axiom;credential-access
credential-access;T1003
credential-access;CAPEC-567
BRONZE BUTLER;collection
collection;T1113
BRONZE BUTLER;execution
execution;T1086
BRONZE BUTLER;defense-evasion
defense-evasion;T1088
BRONZE BUTLER;privilege-escalation
privilege-escalation;T1088
BRONZE BUTLER;execution
execution;T1053
execution;CAPEC-557
BRONZE BUTLER;persistence
persistence;T1053
persistence;CAPEC-557
BRONZE BUTLER;privilege-escalation
privilege-escalation;T1053
privilege-escalation;CAPEC-557
BRONZE BUTLER;exfiltration
exfiltration;T1022
BRONZE BUTLER;initial-access
initial-access;T1189
DarkHydrus;credential-access
credential-access;T1187
Deep Panda;execution
execution;T1047
Deep Panda;defense-evasion
defense-evasion;T1066
Dragonfly 2.0;initial-access
initial-access;T1189
Dragonfly 2.0;persistence
persistence;T1136
Dragonfly 2.0;credential-access
credential-access;T1098
Dragonfly 2.0;persistence
persistence;T1098
Dragonfly 2.0;execution
execution;T1053
execution;CAPEC-557
Dragonfly 2.0;persistence
persistence;T1053
persistence;CAPEC-557
Dragonfly 2.0;privilege-escalation
privilege-escalation;T1053
privilege-escalation;CAPEC-557
Dragonfly 2.0;discovery
discovery;T1069
discovery;CAPEC-576
Dragonfly 2.0;discovery
discovery;T1012
Dragonfly 2.0;collection
collection;T1074
APT18;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
APT18;persistence
persistence;T1078
persistence;CAPEC-560
APT18;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
APT18;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT29;defense-evasion
defense-evasion;T1064
APT29;execution
execution;T1064
APT29;defense-evasion
defense-evasion;T1088
APT29;privilege-escalation
privilege-escalation;T1088
APT29;command-and-control
command-and-control;T1172
APT29;execution
execution;T1204
Dragonfly 2.0;defense-evasion
defense-evasion;T1221
APT32;execution
execution;T1053
execution;CAPEC-557
APT32;persistence
persistence;T1053
persistence;CAPEC-557
APT32;privilege-escalation
privilege-escalation;T1053
privilege-escalation;CAPEC-557
APT32;defense-evasion
defense-evasion;T1027
APT32;persistence
persistence;T1100
APT32;privilege-escalation
privilege-escalation;T1100
APT32;initial-access
initial-access;T1189
APT32;persistence
persistence;T1050
persistence;CAPEC-550
APT32;privilege-escalation
privilege-escalation;T1050
privilege-escalation;CAPEC-550
Axiom;command-and-control
command-and-control;T1001
Gamaredon Group;exfiltration
exfiltration;T1041
Gorgon Group;initial-access
initial-access;T1193
initial-access;CAPEC-163
Gorgon Group;command-and-control
command-and-control;T1105
Gorgon Group;lateral-movement
lateral-movement;T1105
Gorgon Group;execution
execution;T1086
BRONZE BUTLER;command-and-control
command-and-control;T1024
BRONZE BUTLER;defense-evasion
defense-evasion;T1064
BRONZE BUTLER;execution
execution;T1064
BRONZE BUTLER;lateral-movement
lateral-movement;T1097
BRONZE BUTLER;persistence
persistence;T1060
persistence;CAPEC-270
BRONZE BUTLER;discovery
discovery;T1083
BRONZE BUTLER;execution
execution;T1204
DarkHydrus;initial-access
initial-access;T1193
initial-access;CAPEC-163
Deep Panda;persistence
persistence;T1100
Deep Panda;privilege-escalation
privilege-escalation;T1100
Deep Panda;defense-evasion
defense-evasion;T1117
Deep Panda;execution
execution;T1117
Lazarus Group;defense-evasion
defense-evasion;T1107
Lazarus Group;defense-evasion
defense-evasion;T1099
Lazarus Group;discovery
discovery;T1057
discovery;CAPEC-573
Lazarus Group;exfiltration
exfiltration;T1022
Lazarus Group;persistence
persistence;T1060
persistence;CAPEC-270
Dragonfly 2.0;execution
execution;T1086
Lazarus Group;discovery
discovery;T1033
discovery;CAPEC-577
Lazarus Group;command-and-control
command-and-control;T1065
Lazarus Group;defense-evasion
defense-evasion;T1158
Lazarus Group;persistence
persistence;T1158
Lazarus Group;defense-evasion
defense-evasion;T1064
Lazarus Group;execution
execution;T1064
Lazarus Group;execution
execution;T1203
Leafminer;discovery
discovery;T1046
Leafminer;credential-access
credential-access;T1110
Dragonfly 2.0;defense-evasion
defense-evasion;T1036
Dragonfly 2.0;defense-evasion
defense-evasion;T1089
defense-evasion;CAPEC-578
Dragonfly 2.0;credential-access
credential-access;T1003
credential-access;CAPEC-567
Dragonfly 2.0;discovery
discovery;T1016
discovery;CAPEC-309
Dragonfly 2.0;lateral-movement
lateral-movement;T1076
lateral-movement;CAPEC-555
Dragonfly 2.0;command-and-control
command-and-control;T1071
Dragonfly 2.0;collection
collection;T1114
Leviathan;execution
execution;T1086
Leviathan;defense-evasion
defense-evasion;T1009
defense-evasion;CAPEC-572
Leviathan;execution
execution;T1204
Leviathan;persistence
persistence;T1084
Magic Hound;command-and-control
command-and-control;T1105
Magic Hound;lateral-movement
lateral-movement;T1105
Magic Hound;discovery
discovery;T1016
discovery;CAPEC-309
Magic Hound;discovery
discovery;T1083
Magic Hound;command-and-control
command-and-control;T1102
Magic Hound;defense-evasion
defense-evasion;T1102
Magic Hound;collection
collection;T1114
OilRig;defense-evasion
defense-evasion;T1066
OilRig;discovery
discovery;T1087
discovery;CAPEC-575
OilRig;exfiltration
exfiltration;T1048
OilRig;defense-evasion
defense-evasion;T1108
OilRig;persistence
persistence;T1108
OilRig;collection
collection;T1119
OilRig;defense-evasion
defense-evasion;T1140
OilRig;initial-access
initial-access;T1192
initial-access;CAPEC-163
OilRig;discovery
discovery;T1046
OilRig;discovery
discovery;T1201
PLATINUM;privilege-escalation
privilege-escalation;T1068
privilege-escalation;CAPEC-69
PLATINUM;command-and-control
command-and-control;T1105
PLATINUM;lateral-movement
lateral-movement;T1105
Patchwork;collection
collection;T1005
Patchwork;discovery
discovery;T1082
discovery;CAPEC-311
Gamaredon Group;command-and-control
command-and-control;T1105
Gamaredon Group;lateral-movement
lateral-movement;T1105
Gamaredon Group;command-and-control
command-and-control;T1071
Gorgon Group;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-242
Gorgon Group;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-242
Gorgon Group;defense-evasion
defense-evasion;T1140
Gorgon Group;command-and-control
command-and-control;T1065
Lazarus Group;discovery
discovery;T1083
Lazarus Group;credential-access
credential-access;T1098
Lazarus Group;persistence
persistence;T1098
Lazarus Group;discovery
discovery;T1010
Lazarus Group;collection
collection;T1074
Lazarus Group;command-and-control
command-and-control;T1026
Lazarus Group;credential-access
credential-access;T1110
Patchwork;discovery
discovery;T1083
Patchwork;execution
execution;T1203
Patchwork;execution
execution;T1204
Patchwork;execution
execution;T1053
execution;CAPEC-557
Patchwork;persistence
persistence;T1053
persistence;CAPEC-557
Patchwork;privilege-escalation
privilege-escalation;T1053
privilege-escalation;CAPEC-557
Patchwork;defense-evasion
defense-evasion;T1066
APT18;execution
execution;T1053
execution;CAPEC-557
APT18;persistence
persistence;T1053
persistence;CAPEC-557
APT18;privilege-escalation
privilege-escalation;T1053
privilege-escalation;CAPEC-557
APT29;defense-evasion
defense-evasion;T1045
defense-evasion;CAPEC-570
APT29;execution
execution;T1047
APT29;initial-access
initial-access;T1193
initial-access;CAPEC-163
Sowbug;collection
collection;T1039
Sowbug;discovery
discovery;T1082
discovery;CAPEC-311
Stealth Falcon;execution
execution;T1047
Lazarus Group;persistence
persistence;T1067
Lazarus Group;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-242
Lazarus Group;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-242
Lazarus Group;discovery
discovery;T1124
Lazarus Group;defense-evasion
defense-evasion;T1223
Lazarus Group;execution
execution;T1223
Leafminer;defense-evasion
defense-evasion;T1064
Leafminer;execution
execution;T1064
Leafminer;collection
collection;T1114
Leviathan;initial-access
initial-access;T1193
initial-access;CAPEC-163
Stealth Falcon;execution
execution;T1053
execution;CAPEC-557
Stealth Falcon;persistence
persistence;T1053
persistence;CAPEC-557
Stealth Falcon;privilege-escalation
privilege-escalation;T1053
privilege-escalation;CAPEC-557
Stealth Falcon;credential-access
credential-access;T1003
credential-access;CAPEC-567
Leviathan;execution
execution;T1047
Leviathan;persistence
persistence;T1023
Leviathan;execution
execution;T1059
Leviathan;command-and-control
command-and-control;T1102
Leviathan;defense-evasion
defense-evasion;T1102
Magic Hound;discovery
discovery;T1082
discovery;CAPEC-311
Magic Hound;command-and-control
command-and-control;T1043
Magic Hound;defense-evasion
defense-evasion;T1064
Magic Hound;execution
execution;T1064
Magic Hound;initial-access
initial-access;T1194
initial-access;CAPEC-163
Magic Hound;exfiltration
exfiltration;T1002
Threat Group-3390;credential-access
credential-access;T1003
credential-access;CAPEC-567
Threat Group-3390;exfiltration
exfiltration;T1002
Threat Group-3390;command-and-control
command-and-control;T1105
Threat Group-3390;lateral-movement
lateral-movement;T1105
Threat Group-3390;discovery
discovery;T1087
discovery;CAPEC-575
Threat Group-3390;defense-evasion
defense-evasion;T1107
Threat Group-3390;defense-evasion
defense-evasion;T1088
Threat Group-3390;privilege-escalation
privilege-escalation;T1088
Threat Group-3390;discovery
discovery;T1018
Threat Group-3390;command-and-control
command-and-control;T1071
APT32;execution
execution;T1086
APT32;lateral-movement
lateral-movement;T1017
lateral-movement;CAPEC-187
APT32;command-and-control
command-and-control;T1071
APT32;defense-evasion
defense-evasion;T1070
defense-evasion;CAPEC-93
APT32;execution
execution;T1204
Axiom;initial-access
initial-access;T1190
BRONZE BUTLER;command-and-control
command-and-control;T1071
BRONZE BUTLER;exfiltration
exfiltration;T1002
BRONZE BUTLER;execution
execution;T1059
BRONZE BUTLER;discovery
discovery;T1087
discovery;CAPEC-575
BRONZE BUTLER;collection
collection;T1005
BRONZE BUTLER;command-and-control
command-and-control;T1102
BRONZE BUTLER;defense-evasion
defense-evasion;T1102
Turla;discovery
discovery;T1007
discovery;CAPEC-574
Turla;discovery
discovery;T1012
Turla;defense-evasion
defense-evasion;T1066
Turla;initial-access
initial-access;T1192
initial-access;CAPEC-163
OilRig;discovery
discovery;T1057
discovery;CAPEC-573
OilRig;discovery
discovery;T1069
discovery;CAPEC-576
menuPass;credential-access
credential-access;T1003
credential-access;CAPEC-567
menuPass;discovery
discovery;T1087
discovery;CAPEC-575
menuPass;persistence
persistence;T1038
persistence;CAPEC-471
menuPass;privilege-escalation
privilege-escalation;T1038
privilege-escalation;CAPEC-471
menuPass;defense-evasion
defense-evasion;T1038
defense-evasion;CAPEC-471
menuPass;collection
collection;T1074
menuPass;initial-access
initial-access;T1193
initial-access;CAPEC-163
menuPass;defense-evasion
defense-evasion;T1027
OilRig;command-and-control
command-and-control;T1094
OilRig;persistence
persistence;T1100
OilRig;privilege-escalation
privilege-escalation;T1100
OilRig;credential-access
credential-access;T1003
credential-access;CAPEC-567
OilRig;defense-evasion
defense-evasion;T1064
OilRig;execution
execution;T1064
OilRig;defense-evasion
defense-evasion;T1223
OilRig;execution
execution;T1223
OilRig;collection
collection;T1113
PLATINUM;collection
collection;T1056
collection;CAPEC-569
PLATINUM;credential-access
credential-access;T1056
credential-access;CAPEC-569
PLATINUM;execution
execution;T1204
Patchwork;execution
execution;T1086
Patchwork;discovery
discovery;T1033
discovery;CAPEC-577
Patchwork;defense-evasion
defense-evasion;T1093
Patchwork;initial-access
initial-access;T1193
initial-access;CAPEC-163
Patchwork;collection
collection;T1119
Patchwork;exfiltration
exfiltration;T1022
Patchwork;defense-evasion
defense-evasion;T1009
defense-evasion;CAPEC-572
APT29;defense-evasion
defense-evasion;T1070
defense-evasion;CAPEC-93
Sowbug;exfiltration
exfiltration;T1002
Sowbug;credential-access
credential-access;T1003
credential-access;CAPEC-567
Stealth Falcon;execution
execution;T1086
Stealth Falcon;command-and-control
command-and-control;T1071
Stealth Falcon;exfiltration
exfiltration;T1041
Threat Group-3390;defense-evasion
defense-evasion;T1073
Threat Group-3390;exfiltration
exfiltration;T1022
Threat Group-3390;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Threat Group-3390;persistence
persistence;T1078
persistence;CAPEC-560
Threat Group-3390;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Threat Group-3390;initial-access
initial-access;T1078
initial-access;CAPEC-560
