threat-crank.py 0.2.1
I: searching for industries that match .* govern.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v11.0/enterprise-attack/enterprise-attack.json
Operation Wocao;persistence
persistence;T1505.003
persistence;CAPEC-650
UNC2452;discovery
discovery;T1082
discovery;CAPEC-312
The White Company;execution
execution;T1203
Windshift;discovery
discovery;T1082
discovery;CAPEC-312
Operation Wocao;credential-access
credential-access;T1003.006
UNC2452;resource-development
resource-development;T1584.001
Turla;privilege-escalation
privilege-escalation;T1546.003
Turla;persistence
persistence;T1546.003
Sidewinder;command-and-control
command-and-control;T1071.001
Ke3chang;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Ke3chang;persistence
persistence;T1078
persistence;CAPEC-560
Ke3chang;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Ke3chang;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT32;persistence
persistence;T1505.003
persistence;CAPEC-650
Gorgon Group;execution
execution;T1204.002
Ke3chang;discovery
discovery;T1087.001
IndigoZebra;resource-development
resource-development;T1583.006
Confucius;execution
execution;T1203
Dragonfly;discovery
discovery;T1135
discovery;CAPEC-643
UNC2452;collection
collection;T1074.002
Silent Librarian;resource-development
resource-development;T1585.002
WIRTE;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
OilRig;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
Tropic Trooper;discovery
discovery;T1057
discovery;CAPEC-573
Patchwork;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
APT32;discovery
discovery;T1049
Confucius;execution
execution;T1204.001
Higaisa;defense-evasion
defense-evasion;T1140
Kimsuky;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
WIRTE;command-and-control
command-and-control;T1105
Magic Hound;command-and-control
command-and-control;T1102.002
Leviathan;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Aquatic Panda;discovery
discovery;T1518.001
discovery;CAPEC-581
Kimsuky;reconnaissance
reconnaissance;T1593.001
APT29;collection
collection;T1213
PLATINUM;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
PLATINUM;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
Ke3chang;discovery
discovery;T1033
discovery;CAPEC-577
Tropic Trooper;discovery
discovery;T1049
APT29;credential-access
credential-access;T1555
Ke3chang;collection
collection;T1114.002
Kimsuky;collection
collection;T1056.001
collection;CAPEC-568
Kimsuky;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
MuddyWater;command-and-control
command-and-control;T1071.001
Higaisa;persistence
persistence;T1574.002
persistence;CAPEC-641
Higaisa;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
Higaisa;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
MuddyWater;discovery
discovery;T1016
discovery;CAPEC-309
Fox Kitten;execution
execution;T1059.001
Threat Group-3390;discovery
discovery;T1087.001
Mustang Panda;execution
execution;T1059.001
APT32;resource-development
