threat-crank.py 0.2.1
I: searching for industries that match .* govern.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v5.1/enterprise-attack/enterprise-attack.json
OilRig;discovery
discovery;T1057
discovery;CAPEC-573
APT29;persistence
persistence;T1060
persistence;CAPEC-270
APT29;defense-evasion
defense-evasion;T1064
APT29;execution
execution;T1064
menuPass;execution
execution;T1047
Gorgon Group;initial-access
initial-access;T1193
initial-access;CAPEC-163
Dragonfly 2.0;defense-evasion
defense-evasion;T1036
Patchwork;discovery
discovery;T1083
BRONZE BUTLER;exfiltration
exfiltration;T1002
Dragonfly 2.0;discovery
discovery;T1069
discovery;CAPEC-576
Dragonfly 2.0;execution
execution;T1204
Lazarus Group;defense-evasion
defense-evasion;T1134
Lazarus Group;privilege-escalation
privilege-escalation;T1134
Stealth Falcon;collection
collection;T1005
Dragonfly 2.0;execution
execution;T1059
Deep Panda;defense-evasion
defense-evasion;T1117
Deep Panda;execution
execution;T1117
Dragonfly 2.0;command-and-control
command-and-control;T1071
BRONZE BUTLER;execution
execution;T1204
Dragonfly 2.0;persistence
persistence;T1136
APT32;lateral-movement
lateral-movement;T1017
lateral-movement;CAPEC-187
OilRig;defense-evasion
defense-evasion;T1140
Threat Group-3390;discovery
discovery;T1018
Dragonfly 2.0;defense-evasion
defense-evasion;T1089
defense-evasion;CAPEC-578
Dragonfly 2.0;defense-evasion
defense-evasion;T1112
Magic Hound;command-and-control
command-and-control;T1043
DarkHydrus;credential-access
credential-access;T1187
Patchwork;discovery
discovery;T1082
discovery;CAPEC-311
Leviathan;execution
execution;T1059
OilRig;command-and-control
command-and-control;T1094
APT32;defense-evasion
defense-evasion;T1117
APT32;execution
execution;T1117
MuddyWater;defense-evasion
defense-evasion;T1036
menuPass;credential-access
credential-access;T1003
credential-access;CAPEC-567
Axiom;command-and-control
command-and-control;T1001
Patchwork;defense-evasion
defense-evasion;T1093
Deep Panda;execution
execution;T1047
Dragonfly 2.0;defense-evasion
defense-evasion;T1221
Patchwork;execution
execution;T1173
Threat Group-3390;discovery
discovery;T1087
discovery;CAPEC-575
Dragonfly 2.0;collection
collection;T1114
OilRig;collection
collection;T1119
Lazarus Group;credential-access
credential-access;T1098
Lazarus Group;persistence
persistence;T1098
OilRig;defense-evasion
defense-evasion;T1107
OilRig;defense-evasion
defense-evasion;T1108
OilRig;persistence
persistence;T1108
APT32;discovery
discovery;T1033
