threat-crank.py 0.2.1
I: searching for industries that match .* govern.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v19.0/enterprise-attack/enterprise-attack.json
LuminousMoth;credential-access
credential-access;T1539
Star Blizzard;stealth
stealth;T1684.001
Dragonfly;collection
collection;T1560
OilRig;resource-development
resource-development;T1588.003
Fox Kitten;command-and-control
command-and-control;T1105
Fox Kitten;execution
execution;T1059
Aquatic Panda;stealth
stealth;T1027.010
Daggerfly;credential-access
credential-access;T1003.002
Inception;stealth
stealth;T1027.013
Earth Lusca;resource-development
resource-development;T1583.006
Kimsuky;stealth
stealth;T1678
Play;exfiltration
exfiltration;T1030
Turla;resource-development
resource-development;T1584.006
Ember Bear;discovery
discovery;T1018
Patchwork;execution
execution;T1059.005
Cinnamon Tempest;execution
execution;T1047
Ke3chang;collection
collection;T1114.002
Magic Hound;collection
collection;T1056.001
Magic Hound;credential-access
credential-access;T1056.001
OilRig;credential-access
credential-access;T1555.004
Aquatic Panda;discovery
discovery;T1087
Aquatic Panda;stealth
stealth;T1070.004
MuddyWater;initial-access
initial-access;T1566.002
Ember Bear;credential-access
credential-access;T1003
BRONZE BUTLER;stealth
stealth;T1140
Kimsuky;collection
collection;T1005
Leviathan;exfiltration
exfiltration;T1567.002
Mustang Panda;discovery
discovery;T1016
LAPSUS$;reconnaissance
reconnaissance;T1589
LuminousMoth;exfiltration
exfiltration;T1567.002
Patchwork;collection
collection;T1560
LuminousMoth;initial-access
initial-access;T1566.002
BITTER;command-and-control
command-and-control;T1105
Tropic Trooper;persistence
persistence;T1543.003
Tropic Trooper;privilege-escalation
privilege-escalation;T1543.003
Magic Hound;exfiltration
exfiltration;T1567
Stealth Falcon;credential-access
credential-access;T1555.004
VOID MANTICORE;collection
collection;T1113
Turla;defense-impairment
defense-impairment;T1112
Turla;persistence
persistence;T1112
LuminousMoth;resource-development
resource-development;T1588.001
Cinnamon Tempest;stealth
stealth;T1574.001
Cinnamon Tempest;execution
execution;T1574.001
PLATINUM;initial-access
initial-access;T1189
Turla;discovery
discovery;T1069.001
BRONZE BUTLER;collection
collection;T1005
Kimsuky;resource-development
resource-development;T1587.001
Kimsuky;resource-development
resource-development;T1583
Saint Bear;initial-access
initial-access;T1566.001
BRONZE BUTLER;discovery
discovery;T1007
VOID MANTICORE;credential-access
credential-access;T1110.001
APT32;lateral-movement
lateral-movement;T1550.002
ToddyCat;defense-impairment
defense-impairment;T1686
Turla;stealth
stealth;T1140
Aquatic Panda;execution
execution;T1059.004
Magic Hound;reconnaissance
reconnaissance;T1589.001
LuminousMoth;exfiltration
exfiltration;T1030
MuddyWater;persistence
persistence;T1137.001
Gorgon Group;stealth
stealth;T1055.012
Gorgon Group;privilege-escalation
privilege-escalation;T1055.012
MuddyWater;stealth
stealth;T1574.001
MuddyWater;execution
execution;T1574.001
Sidewinder;execution
execution;T1203
Kimsuky;lateral-movement
lateral-movement;T1021.001
Higaisa;execution
execution;T1059.005
BRONZE BUTLER;stealth
stealth;T1070.004
Dragonfly;collection
collection;T1113
Windshift;discovery
discovery;T1057
Confucius;initial-access
initial-access;T1566.002
Threat Group-3390;privilege-escalation
privilege-escalation;T1068
Kimsuky;resource-development
resource-development;T1585.002
Tonto Team;discovery
discovery;T1135
Tropic Trooper;stealth
stealth;T1070.004
Kimsuky;initial-access
initial-access;T1566
Earth Lusca;stealth
stealth;T1027.003
Magic Hound;persistence
persistence;T1547.001
Magic Hound;privilege-escalation
privilege-escalation;T1547.001
Kimsuky;defense-impairment
defense-impairment;T1685
LAPSUS$;collection
collection;T1005
Threat Group-3390;exfiltration
exfiltration;T1030
Turla;resource-development
resource-development;T1588.002
VOID MANTICORE;collection
collection;T1119
VOID MANTICORE;impact
impact;T1561.001
Gorgon Group;defense-impairment
defense-impairment;T1685
Tropic Trooper;initial-access
initial-access;T1566.001
Play;discovery
discovery;T1016
Cinnamon Tempest;command-and-control
command-and-control;T1105
OilRig;discovery
discovery;T1082
Windshift;initial-access
initial-access;T1189
Axiom;command-and-control
command-and-control;T1001.002
LAPSUS$;discovery
discovery;T1069.002
Turla;execution
execution;T1059.007
APT12;execution
execution;T1204.002
APT29;credential-access
credential-access;T1621
Sidewinder;discovery
discovery;T1518.001
Stealth Falcon;execution
execution;T1059
APT32;stealth
stealth;T1036
LAPSUS$;collection
collection;T1213.001
Saint Bear;execution
execution;T1203
Kimsuky;execution
execution;T1204.002
Earth Lusca;resource-development
resource-development;T1608.001
Patchwork;discovery
discovery;T1083
Leafminer;stealth
stealth;T1027.010
Turla;stealth
stealth;T1134.002
Turla;privilege-escalation
privilege-escalation;T1134.002
Dragonfly;stealth
stealth;T1564.002
Sidewinder;stealth
stealth;T1218.005
Sowbug;discovery
discovery;T1083
Mofang;initial-access
initial-access;T1566.002
Kimsuky;credential-access
credential-access;T1040
Kimsuky;discovery
discovery;T1040
Tropic Trooper;command-and-control
command-and-control;T1105
Kimsuky;initial-access
initial-access;T1566.002
Machete;execution
execution;T1204.002
OilRig;credential-access
credential-access;T1003.001
BITTER;command-and-control
command-and-control;T1071.001
Dragonfly;persistence
persistence;T1505.003
Ember Bear;command-and-control
command-and-control;T1090.003
Sidewinder;reconnaissance
reconnaissance;T1598.003
Inception;resource-development
resource-development;T1588.002
Aquatic Panda;lateral-movement
lateral-movement;T1021.002
Sidewinder;discovery
discovery;T1124
Magic Hound;execution
execution;T1059.001
Magic Hound;discovery
discovery;T1016.002
Kimsuky;collection
collection;T1056.003
Kimsuky;credential-access
credential-access;T1056.003
Magic Hound;resource-development
resource-development;T1588.002
Windshift;execution
execution;T1059.005
Fox Kitten;collection
collection;T1530
Sidewinder;initial-access
initial-access;T1566.002
Threat Group-3390;initial-access
initial-access;T1190
Winter Vivern;execution
execution;T1059
Inception;persistence
persistence;T1547.001
Inception;privilege-escalation
privilege-escalation;T1547.001
PLATINUM;command-and-control
command-and-control;T1105
OilRig;command-and-control
command-and-control;T1008
Earth Lusca;persistence
persistence;T1098.004
Earth Lusca;privilege-escalation
privilege-escalation;T1098.004
Magic Hound;resource-development
resource-development;T1584.001
Fox Kitten;discovery
discovery;T1018
BRONZE BUTLER;execution
execution;T1059.006
SideCopy;discovery
discovery;T1614
Turla;execution
execution;T1059.005
BITTER;resource-development
resource-development;T1588.002
Threat Group-3390;discovery
discovery;T1046
APT-C-36;resource-development
resource-development;T1583.001
Aquatic Panda;stealth
stealth;T1036.004
Higaisa;execution
execution;T1106
Earth Lusca;credential-access
credential-access;T1003.006
Dragonfly;execution
execution;T1204.002
Ke3chang;command-and-control
command-and-control;T1105
Patchwork;defense-impairment
defense-impairment;T1553.002
GALLIUM;execution
execution;T1059.003
SideCopy;discovery
discovery;T1518.001
Kimsuky;credential-access
credential-access;T1539
Ke3chang;discovery
discovery;T1087.001
Axiom;collection
collection;T1005
Kimsuky;resource-development
resource-development;T1588.002
Aquatic Panda;stealth
stealth;T1574.006
Aquatic Panda;execution
