threat-crank.py 0.2.1
I: searching for regions that match .* singapore.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v12.1/enterprise-attack/enterprise-attack.json
Whitefly;privilege-escalation
privilege-escalation;T1068
Whitefly;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Aoqin Dragon;resource-development
resource-development;T1587.001
Whitefly;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Aoqin Dragon;execution
execution;T1203
Whitefly;execution
execution;T1204.002
Whitefly;command-and-control
command-and-control;T1105
Aoqin Dragon;lateral-movement
lateral-movement;T1091
Aoqin Dragon;initial-access
initial-access;T1091
Aoqin Dragon;lateral-movement
lateral-movement;T1570
Whitefly;credential-access
credential-access;T1003.001
Whitefly;persistence
persistence;T1574.001
persistence;CAPEC-471
Whitefly;privilege-escalation
privilege-escalation;T1574.001
privilege-escalation;CAPEC-471
Whitefly;defense-evasion
defense-evasion;T1574.001
defense-evasion;CAPEC-471
Aoqin Dragon;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Whitefly;execution
execution;T1059
Whitefly;resource-development
resource-development;T1588.002
Aoqin Dragon;execution
execution;T1204.002
Aoqin Dragon;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Aoqin Dragon;resource-development
resource-development;T1588.002
Aoqin Dragon;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
